t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
134.154,560,719,3842.0,-3,-1,-3,56
134.265,560,709,3860.0,-3,-1,-3,56
134.380,560,682,3885.0,-3,-1,-2,56
134.481,560,697,3923.0,-3,-1,-1,56
134.594,560,685,3940.0,-3,-1,-2,56
134.697,550,692,3955.0,-3,-1,-3,56
134.810,550,692,3955.0,-3,-1,-3,56
134.921,550,709,3993.0,-4,0,-4,56
135.032,550,709,3993.0,-4,0,-4,56
135.134,550,709,3993.0,-4,0,-4,56
135.239,560,720,4044.0,-4,-1,-2,56
135.352,560,720,4044.0,-4,-1,-2,56
135.464,560,710,4086.0,-3,-1,-1,56
135.580,560,710,4086.0,-3,-1,-1,56
135.695,560,697,4118.0,-3,-1,-1,56
135.800,560,705,4148.0,-3,-1,-2,56
135.912,560,713,4147.0,-3,-2,-2,56
136.016,560,733,4166.0,-3,-2,-2,56
136.128,560,733,4166.0,-3,-2,-2,56
136.232,550,709,4193.0,-3,-3,-2,56
136.344,550,703,4207.0,-3,-3,-2,56
136.457,550,718,4217.0,-3,-4,-2,56
136.569,540,699,4235.0,-3,-3,-2,55
136.681,540,699,4235.0,-3,-3,-2,55
136.792,540,725,4240.0,-3,-3,-2,55
136.903,520,699,4259.0,-3,-3,-2,55
137.015,520,704,4262.0,-3,-4,-3,55
137.128,510,704,4268.0,-3,-4,-3,55
137.241,510,719,4267.0,-3,-3,-3,55
137.353,510,701,4272.0,-3,-3,-2,55
137.467,510,701,4272.0,-3,-3,-2,55
137.577,500,714,4278.0,-3,-3,-2,55
137.690,490,718,4283.0,-4,-3,-2,55
137.803,490,718,4283.0,-4,-3,-2,55
137.914,490,714,4284.0,-4,-3,-2,55
138.026,490,705,4292.0,-3,-4,-2,55
138.138,490,710,4285.0,-3,-4,-3,55
138.251,490,711,4275.0,-3,-4,-3,55
138.363,490,711,4275.0,-3,-4,-3,55
138.474,480,694,4275.0,-3,-4,-3,55
138.587,480,699,4272.0,-3,-3,-3,55
138.700,480,714,4267.0,-3,-3,-3,55
138.812,480,715,4253.0,-3,-3,-2,55
138.925,480,713,4258.0,-3,-3,-2,55
139.038,480,714,4246.0,-3,-3,-2,55
139.150,470,719,4240.0,-3,-3,-2,55
139.263,470,717,4223.0,-3,-4,-3,55
139.375,470,717,4223.0,-3,-4,-3,55
139.479,460,704,4199.0,-3,-4,-3,55
139.590,460,716,4196.0,-3,-4,-3,55
139.702,470,703,4183.0,-3,-4,-3,55
139.815,470,703,4183.0,-3,-4,-3,55
139.925,470,703,4183.0,-3,-4,-3,55
140.035,470,702,4162.0,-3,-4,-3,55
140.145,470,705,4121.0,-3,-4,-3,55
140.256,470,703,4107.0,-3,-4,-2,55
140.366,470,704,4093.0,-3,-4,-2,55
140.477,470,704,4093.0,-3,-4,-2,55
140.589,460,709,4046.0,-3,-4,-3,55
140.699,440,687,3993.0,-3,-4,-2,55
140.803,430,706,3967.0,-3,-3,-2,55
140.912,420,720,3946.0,-3,-3,-2,55
141.023,410,712,3945.0,-3,-2,-1,55
141.134,390,685,3916.0,-4,0,-3,55
141.245,370,711,3843.0,-3,0,-1,55
141.357,370,711,3843.0,-3,0,-1,55
141.469,340,688,3858.0,-3,0,-2,55
141.580,340,688,3858.0,-3,0,-2,55
141.690,330,706,3805.0,-3,0,-1,55
141.803,330,706,3805.0,-3,0,-1,55
141.915,310,695,3783.0,-3,-4,-2,55
142.027,310,695,3783.0,-3,-4,-2,55
142.138,310,695,3783.0,-3,-4,-2,55
142.250,310,695,3783.0,-3,-4,-2,55
142.360,310,695,3783.0,-3,-4,-2,55
142.471,310,695,3783.0,-3,-4,-2,55
142.582,310,695,3783.0,-3,-4,-2,55
142.694,290,722,3542.0,-4,-2,-1,55
142.806,300,718,3512.0,-4,-2,-2,55
142.917,300,714,3479.0,-4,0,-2,55
143.029,300,717,3459.0,-4,1,-2,55
143.141,300,719,3464.0,-4,2,-2,55
143.252,310,731,3434.0,-4,1,-3,55
143.363,310,716,3419.0,-4,1,-1,55
143.475,310,694,3356.0,-4,1,-1,55
143.585,310,723,3336.0,-4,2,0,55
143.696,310,692,3326.0,-4,4,-2,55
143.807,310,692,3326.0,-4,4,-2,55
143.919,310,692,3326.0,-4,4,-2,55
144.030,300,729,3239.0,-7,2,2,55
144.141,300,729,3239.0,-7,2,2,55
144.252,300,729,3239.0,-7,2,2,55
144.364,300,729,3239.0,-7,2,2,55
144.475,300,729,3239.0,-7,2,2,55
144.586,300,729,3239.0,-7,2,2,55
144.697,310,719,3087.0,-69,1,-3,55
144.809,310,706,3009.999999999998,-64,6,-9,55
144.919,310,706,3009.999999999998,-64,6,-9,55
145.030,310,706,3009.999999999998,-64,6,-9,55
145.139,300,709,2929.000000000002,-23,7,-1,55
145.251,300,709,2929.000000000002,-23,7,-1,55
145.357,290,690,2900.0,-9,3,0,55
145.474,300,706,2865.999999999998,-5,-11,-3,55
145.584,290,705,2790.0,-2,-5,-2,55
145.695,290,699,2743.0,0,-4,-4,55
145.806,290,699,2743.0,0,-4,-4,55
145.917,290,669,2709.999999999998,0,-3,-1,55
146.030,290,701,2704.000000000002,-1,0,0,55
146.139,290,699,2611.0,0,5,-2,55
146.251,290,713,2561.0,-1,7,-2,55
146.362,290,698,2509.999999999998,-2,5,3,55
146.474,290,691,2484.999999999998,-2,4,1,55
146.583,290,723,2490.999999999998,-2,0,1,55
146.695,290,685,2431.0,-2,-3,-1,55
146.807,290,685,2431.0,-2,-3,-1,55
146.919,290,691,2393.0,-2,-4,-3,55
147.031,290,725,2267.0,-2,1,3,55
147.142,290,725,2267.0,-2,1,3,55
147.253,300,695,2265.999999999998,-1,-5,0,55
147.366,300,701,2147.0,-2,0,3,55
147.466,300,723,2051.000000000002,-12,-2,-3,55
147.573,300,738,2042.0,-12,2,0,55
147.682,300,738,2042.0,-12,2,0,55
147.791,300,748,1971.0,-13,3,0,55
147.901,310,737,2008.0,-8,-4,0,55
148.008,310,704,1945.000000000002,-2,-2,-3,55
148.118,320,731,1912.0,-4,1,-3,55
148.234,320,738,1909.0,-5,4,0,55
148.346,320,749,1861.0,1,0,0,55
148.459,320,704,1799.0,7,-2,0,55
148.572,320,704,1799.0,7,-2,0,55
148.683,320,708,1775.0,4,5,-17,55
148.795,300,685,1606.0,6,0,14,55
148.908,300,711,1621.0,1,3,-9,55
149.019,290,669,1593.0,-1,0,-15,55
149.131,290,669,1593.0,-1,0,-15,55
149.242,290,669,1593.0,-1,0,-15,55
149.355,270,696,1254.000000000002,-6,-7,3,55
149.467,260,726,1280.0,-6,4,-19,55
149.579,260,502,1144.0,-5,4,-9,55
149.692,260,502,1144.0,-5,4,-9,55
149.804,260,502,1144.0,-5,4,-9,55
149.915,230,210,987.0,-2,-3,-2,55
150.026,220,151,1026.000000000002,-2,0,-2,55
150.139,220,151,1026.000000000002,-2,0,-2,55
150.250,160,34,859.999999999998,-3,-1,3,55
150.363,160,34,859.999999999998,-3,-1,3,55
150.475,120,28,848.000000000002,-65,-36,134,55
150.587,100,196,801.000000000002,-27,-64,37,55
150.700,100,196,801.000000000002,-27,-64,37,55
150.813,40,546,753.0,63,-14,-111,55
150.925,0,572,665.999999999998,73,31,-119,55
151.037,-40,367,534.0,158,72,-60,55
151.150,-180,707,509.999999999998,-1,48,-171,55
151.263,-180,707,509.999999999998,-1,48,-171,55
151.374,-330,678,334.0,-5,41,-164,55
151.485,-330,678,334.0,-5,41,-164,55
151.597,-330,678,334.0,-5,41,-164,55
151.710,-330,678,334.0,-5,41,-164,55
151.821,-330,678,334.0,-5,41,-164,55
151.932,-330,678,334.0,-5,41,-164,55
152.046,-330,678,334.0,-5,41,-164,55
152.158,-330,678,334.0,-5,41,-164,55
152.271,-330,678,334.0,-5,41,-164,55
152.383,-330,678,334.0,-5,41,-164,55
152.495,-330,678,334.0,-5,41,-164,55
152.608,-330,678,334.0,-5,41,-164,55
152.720,-330,678,334.0,-5,41,-164,55
152.833,-330,678,334.0,-5,41,-164,55
152.939,-330,678,334.0,-5,41,-164,55
153.048,-330,678,334.0,-5,41,-164,55
153.159,-330,678,334.0,-5,41,-164,55
153.271,-330,678,334.0,-5,41,-164,55
153.383,-330,678,334.0,-5,41,-164,55
153.496,-330,678,334.0,-5,41,-164,55
153.607,-330,678,334.0,-5,41,-164,55
153.720,-330,678,334.0,-5,41,-164,55
153.833,-330,678,334.0,-5,41,-164,55
153.945,-330,678,334.0,-5,41,-164,55
154.057,-330,678,334.0,-5,41,-164,55
154.169,-330,678,334.0,-5,41,-164,55
154.280,-330,678,334.0,-5,41,-164,55
154.391,-330,678,334.0,-5,41,-164,55
154.494,-330,678,334.0,-5,41,-164,55
154.607,-330,678,334.0,-5,41,-164,55
154.712,-330,678,334.0,-5,41,-164,55
154.824,-330,678,334.0,-5,41,-164,55
154.937,-330,678,334.0,-5,41,-164,55
155.049,-330,678,334.0,-5,41,-164,55
155.161,-330,678,334.0,-5,41,-164,55
155.275,-330,678,334.0,-5,41,-164,55
155.387,-330,678,334.0,-5,41,-164,55
155.500,-330,678,334.0,-5,41,-164,55
155.613,-330,678,334.0,-5,41,-164,55
155.725,-330,678,334.0,-5,41,-164,55
155.837,-330,678,334.0,-5,41,-164,55
155.950,-330,678,334.0,-5,41,-164,55
156.063,-330,678,334.0,-5,41,-164,55
