frame_idx,t_rel
4137,203.013
4138,203.069
4139,203.139
4140,203.214
4141,203.236
4142,203.275
4143,203.291
4144,203.326
4145,203.365
4146,203.415
4147,203.438
4148,203.448
4149,203.512
4150,203.529
4151,203.580
4152,203.603
4153,203.628
4154,203.677
4155,203.693
4156,203.735
4157,203.803
4158,203.832
4159,203.916
4160,203.963
4161,204.037
4162,204.085
4163,204.102
4164,204.118
4165,204.202
4166,204.218
4167,204.233
4168,204.280
4169,204.348
4170,204.371
4171,204.386
4172,204.434
4173,204.464
4174,204.522
4175,204.534
4176,204.568
4177,204.587
4178,204.653
4179,204.678
4180,204.719
4181,204.753
4182,204.764
4183,204.830
4184,204.858
4185,204.902
4186,204.935
4187,204.954
4188,205.022
4189,205.085
4190,205.110
4191,205.120
4192,205.166
4193,205.214
4194,205.241
4195,205.256
4196,205.312
4197,205.338
4198,205.385
4199,205.435
4200,205.454
4201,205.492
4202,205.564
4203,205.638
4204,205.683
4205,205.755
4206,205.771
4207,205.788
4208,205.863
4209,205.922
4210,205.997
4211,206.040
4212,206.071
4213,206.104
4214,206.136
4215,206.182
4216,206.234
4217,206.270
4218,206.284
4219,206.355
4220,206.374
4221,206.398
4222,206.421
4223,206.480
4224,206.499
4225,206.516
4226,206.579
4227,206.598
4228,206.621
4229,206.655
4230,206.703
4231,206.742
4232,206.759
4233,206.781
4234,206.849
4235,206.863
4236,206.887
4237,206.973
4238,206.987
4239,207.029
4240,207.083
4241,207.098
4242,207.131
4243,207.222
4244,207.286
4245,207.310
4246,207.331
4247,207.381
4248,207.397
4249,207.439
4250,207.523
4251,207.538
4252,207.617
4253,207.637
4254,207.685
4255,207.718
4256,207.801
4257,207.813
4258,207.918
4259,207.980
4260,207.993
4261,208.030
4262,208.050
4263,208.081
4264,208.130
4265,208.177
4266,208.187
4267,208.217
4268,208.280
4269,208.335
4270,208.350
4271,208.384
4272,208.418
4273,208.503
4274,208.528
4275,208.569
4276,208.636
4277,208.660
4278,208.730
4279,208.744
4280,208.770
4281,208.792
4282,208.834
4283,208.862
4284,208.916
4285,208.928
4286,208.954
4287,209.054
4288,209.070
4289,209.138
4290,209.180
4291,209.203
4292,209.253
4293,209.290
4294,209.368
4295,209.415
4296,209.436
4297,209.462
4298,209.570
4299,209.630
4300,209.654
4301,209.698
4302,209.762
4303,209.778
4304,209.801
4305,209.833
4306,209.860
4307,209.930
4308,209.947
4309,210.003
4310,210.059
4311,210.114
4312,210.129
4313,210.164
4314,210.238
4315,210.253
4316,210.285
4317,210.347
4318,210.371
4319,210.385
4320,210.450
4321,210.468
4322,210.488
4323,210.548
4324,210.555
4325,210.588
4326,210.700
4327,210.751
4328,210.809
4329,210.866
