t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
147.404,210,255,255.0,0,-2,2,85
147.506,210,258,248.0,0,-2,2,85
147.617,210,253,250.0,0,-2,2,85
147.731,210,255,249.0,0,-1,2,85
147.837,210,259,257.0,0,-1,2,85
147.939,210,251,259.0,0,-1,2,85
148.041,210,257,253.0,0,-1,2,85
148.155,210,251,257.0,0,-1,2,85
148.268,210,259,254.0,0,-1,2,85
148.374,210,258,253.0,0,-1,2,85
148.488,210,252,262.0,0,-1,2,85
148.595,210,254,252.0,0,-1,2,85
148.699,210,252,258.0,0,-1,2,85
148.805,210,251,252.0,0,-1,2,85
148.908,210,254,241.0,0,-1,2,85
149.013,210,251,259.0,0,-2,2,85
149.122,210,252,245.0,0,-2,2,85
149.224,210,253,253.0,0,-1,2,85
149.337,210,259,250.0,0,-1,2,85
149.454,210,254,249.0,0,-1,3,85
149.556,210,253,249.0,0,-2,3,85
149.660,210,256,251.0,0,-2,3,85
149.773,210,258,242.0,0,-2,3,85
149.881,210,252,234.0,0,-2,2,85
149.983,210,257,242.0,0,-2,2,85
150.089,210,255,251.0,0,-2,2,85
150.196,210,255,254.0,0,-2,2,85
150.310,210,253,250.0,0,-2,2,85
150.418,210,258,257.0,0,-1,2,85
150.523,210,257,259.0,0,-1,2,85
150.638,210,255,249.0,0,-1,2,85
150.750,220,257,250.0,0,-1,2,85
150.857,220,259,243.0,0,-1,2,85
150.965,220,258,251.0,0,-1,2,85
151.065,220,264,246.0,0,-2,2,85
151.168,220,255,246.0,0,-2,2,85
151.269,220,258,240.0,0,-2,2,85
151.377,220,260,241.0,0,-2,2,85
151.488,210,255,244.0,0,-2,2,85
151.590,210,256,241.0,0,-1,2,85
151.702,210,255,238.0,0,-1,2,85
151.816,210,249,244.0,0,-2,2,85
151.923,210,254,242.0,0,-2,2,85
152.030,210,256,243.0,0,-2,2,85
152.133,210,256,245.0,0,-2,2,85
152.239,210,255,244.0,0,-2,2,85
152.342,210,259,242.0,0,-2,2,85
152.442,210,259,245.0,0,-2,2,85
152.546,210,259,248.0,0,-2,2,85
152.657,210,258,244.0,0,-2,2,85
152.772,210,256,244.0,0,-2,2,85
152.874,210,255,252.0,0,-2,2,85
152.989,210,250,255.0,0,-1,2,85
153.099,220,256,251.0,0,-1,2,85
153.214,220,262,246.0,0,-1,2,85
153.324,220,258,250.0,0,-1,2,85
153.435,220,261,253.0,0,-1,2,85
153.540,220,255,237.0,0,-1,2,84
153.650,210,261,248.0,0,-1,2,84
153.751,210,261,252.0,0,-1,2,84
153.856,210,258,250.0,0,-1,2,84
153.958,210,252,256.0,0,-1,2,84
154.073,210,254,246.0,0,-1,2,84
154.184,210,260,245.0,0,-1,2,84
154.291,210,256,247.0,0,-1,2,84
154.395,210,256,257.0,0,-2,2,84
154.502,210,260,244.0,0,-2,2,84
154.618,210,249,251.0,0,-2,2,84
154.720,210,258,247.0,0,-2,2,84
154.837,210,254,248.0,0,-2,2,84
154.940,210,254,243.0,0,-2,2,84
155.054,210,256,248.0,0,-1,2,84
155.155,210,253,250.0,0,-1,2,84
155.258,210,257,250.0,0,-1,2,84
155.362,210,255,246.0,0,-1,2,84
155.471,210,255,250.0,0,-1,2,84
155.589,210,256,248.0,0,-1,2,84
155.690,210,260,249.0,0,-1,2,84
155.805,210,257,247.0,0,-1,2,84
155.913,210,253,251.0,0,-1,2,84
156.019,210,255,247.0,0,-1,2,84
156.123,210,257,243.0,0,-1,2,84
156.237,220,258,249.0,0,-1,2,84
156.343,220,256,253.0,0,-1,2,84
156.449,220,261,255.0,0,-1,2,84
156.557,220,256,253.0,0,-1,2,84
156.665,220,260,261.0,0,-1,2,84
156.771,220,254,253.0,0,-1,2,84
156.884,220,256,248.0,0,-2,2,84
156.986,220,253,252.0,0,-2,2,84
157.088,210,256,249.0,0,-2,2,84
157.192,210,261,252.0,0,-1,2,84
157.307,210,259,253.0,0,-1,2,84
157.417,210,248,248.0,0,-1,2,84
157.525,210,255,251.0,0,-1,2,84
157.638,210,257,254.0,0,-1,2,84
157.740,210,254,249.0,0,-1,2,84
157.843,210,255,246.0,0,-1,2,84
157.954,210,249,256.0,0,-1,2,84
158.067,210,251,251.0,0,0,2,84
158.170,210,253,253.0,0,0,2,84
158.274,210,255,255.0,0,0,2,84
158.383,210,251,255.0,0,-1,2,84
158.486,210,251,252.0,0,-1,2,84
158.588,210,251,248.0,0,-1,2,84
158.690,210,253,255.0,0,-1,2,84
158.798,210,256,252.0,0,-1,2,84
158.898,210,258,258.0,0,-1,2,84
159.007,210,251,257.0,0,-1,2,84
159.121,210,251,257.0,0,-1,2,84
159.233,210,257,250.0,0,-1,2,84
159.341,210,252,253.0,0,-1,2,84
159.451,210,251,256.0,0,-1,2,84
159.555,210,249,249.0,0,-1,2,83
159.658,210,255,259.0,0,-1,2,83
159.770,210,256,254.0,0,-1,2,83
159.871,210,247,247.0,0,-1,2,83
159.986,210,253,254.0,0,-1,2,83
160.091,210,254,254.0,0,-1,2,83
160.202,210,253,254.0,0,-1,2,83
160.305,210,252,257.0,0,-1,2,83
160.416,210,255,260.0,0,-1,2,83
160.517,210,252,262.0,0,0,2,83
160.621,210,252,262.0,0,0,2,83
160.736,210,259,260.0,0,0,2,83
160.839,210,255,258.0,0,-1,2,83
160.940,210,260,264.0,0,-1,2,83
161.056,210,260,264.0,0,-1,2,83
161.156,220,260,258.0,0,-1,2,83
161.262,220,260,258.0,0,-1,2,83
161.368,220,256,248.0,0,-1,2,83
161.473,220,257,255.0,0,-1,2,83
161.575,220,258,257.0,0,-1,2,83
161.687,220,254,250.0,0,-1,2,83
161.801,210,258,260.0,0,-1,2,83
161.907,210,254,254.0,0,-1,2,83
162.015,210,249,255.0,0,-1,2,83
162.124,210,255,252.0,0,-1,2,83
162.230,210,248,251.0,0,-1,2,83
162.337,210,260,254.0,0,0,2,83
162.438,210,249,253.0,0,0,2,83
162.553,210,249,254.0,0,-1,2,83
162.657,210,251,254.0,0,-1,2,83
162.772,210,256,258.0,0,-1,2,83
162.877,210,252,257.0,0,-1,2,83
162.989,210,255,258.0,0,-1,2,83
163.102,210,257,250.0,0,-1,2,83
163.217,210,257,250.0,0,-1,2,83
163.322,210,252,257.0,0,-1,2,83
163.427,210,262,255.0,0,-2,2,83
163.537,210,260,265.0,0,-1,2,83
163.640,210,260,260.0,0,-1,3,83
163.752,210,257,247.0,0,-1,3,83
163.867,210,261,250.0,0,-1,2,83
163.974,220,255,253.0,0,-1,2,83
164.087,220,261,258.0,0,-1,1,83
164.189,220,261,258.0,0,-1,1,83
164.290,220,255,261.0,0,-1,1,83
164.397,220,250,249.0,0,-1,1,83
164.500,220,262,255.0,0,-1,2,83
164.620,210,253,255.0,0,-1,2,83
164.723,210,259,265.0,0,-1,2,83
164.828,210,257,254.0,0,-2,2,83
164.940,210,259,259.0,0,-2,2,83
165.050,210,256,256.0,0,-2,2,83
165.157,210,254,265.0,0,-2,2,83
165.270,210,254,256.0,0,-2,2,83
165.385,210,257,257.0,0,-2,2,83
165.492,210,251,255.0,0,-2,2,83
165.606,210,255,253.0,0,-2,2,83
165.707,210,254,247.0,0,-2,2,83
165.814,210,252,259.0,0,-2,2,83
165.925,210,252,259.0,0,-2,2,83
166.026,210,254,256.0,0,-2,2,83
166.131,210,256,252.0,0,-2,2,83
166.231,210,256,264.0,0,-2,2,83
166.333,210,253,254.0,0,-1,2,83
166.436,210,256,251.0,0,-2,2,83
166.539,210,265,243.0,0,-2,2,82
166.640,210,250,251.0,0,-2,2,82
166.746,210,261,246.0,0,-2,2,82
166.855,210,258,248.0,0,-2,2,82
166.958,210,259,244.0,0,-2,2,82
167.072,210,254,254.0,0,-2,2,82
167.186,210,257,244.0,0,-2,2,82
167.291,210,260,252.0,0,-2,2,82
167.399,210,259,250.0,0,-2,2,82
167.513,210,260,247.0,0,-2,2,82
167.624,210,259,251.0,0,-2,2,82
167.735,210,262,252.0,0,-2,2,82
167.839,220,262,244.0,0,-2,2,82
167.952,220,262,252.0,0,-2,2,82
168.063,220,259,242.0,0,-1,2,82
168.176,220,255,259.0,0,-1,2,82
168.282,210,260,252.0,0,-1,2,82
168.390,210,258,247.0,0,-2,2,82
168.506,210,256,246.0,0,-2,2,82
168.608,210,258,248.0,0,-2,2,82
168.713,210,258,251.0,0,-2,2,82
168.823,210,252,250.0,0,-2,2,82
168.937,210,256,245.0,0,-2,2,82
169.041,210,253,253.0,0,-1,2,82
169.155,210,251,252.0,0,-1,2,82
169.256,210,255,253.0,0,-1,2,82
169.371,210,254,245.0,0,-1,2,82
169.476,210,246,244.0,0,-1,2,82
169.590,210,253,247.0,0,-1,2,82
169.693,210,253,251.0,0,-1,2,82
169.798,210,251,261.0,0,-1,2,82
169.898,210,251,260.0,0,-1,2,82
170.014,210,252,262.0,0,-1,2,82
170.117,210,253,257.0,0,-2,2,82
170.219,210,249,254.0,0,-2,2,82
170.324,210,255,250.0,0,-2,2,82
170.426,210,250,261.0,0,-1,2,82
170.534,210,252,252.0,0,-1,2,82
170.650,210,254,251.0,0,-1,2,82
170.764,210,255,261.0,0,-1,2,82
170.872,210,251,254.0,0,-1,2,82
170.980,210,253,255.0,0,0,1,82
171.087,210,255,253.0,0,0,2,82
171.201,210,257,257.0,0,0,2,82
171.313,210,256,255.0,0,0,2,82
171.425,220,254,260.0,0,0,2,82
171.528,220,257,264.0,0,0,2,82
171.641,220,257,257.0,0,0,2,82
171.748,220,255,260.0,0,0,2,82
171.850,220,259,257.0,0,0,2,82
171.953,210,256,257.0,0,0,2,82
172.060,210,256,257.0,0,0,2,82
172.172,210,256,257.0,0,0,2,82
172.274,210,255,259.0,0,0,2,82
172.385,210,255,259.0,0,0,2,82
172.499,210,254,251.0,0,0,2,81
172.611,210,254,251.0,0,0,2,81
172.719,210,251,260.0,0,0,2,81
172.824,210,254,254.0,0,0,2,81
172.940,210,254,260.0,0,0,2,81
173.051,210,252,257.0,0,0,2,81
173.158,210,252,257.0,0,0,2,81
173.267,210,257,261.0,0,0,1,81
173.372,210,254,260.0,0,-1,1,81
173.485,210,254,260.0,0,-1,1,81
173.588,210,254,260.0,0,-1,1,81
173.690,210,254,260.0,0,-1,1,81
173.793,210,255,258.0,0,-1,1,81
173.907,210,255,258.0,0,-1,1,81
174.015,210,254,258.0,0,-1,2,81
174.121,210,254,258.0,0,-1,2,81
174.222,210,254,258.0,0,-1,2,81
174.324,210,256,259.0,0,0,2,81
174.425,210,256,259.0,0,0,2,81
174.532,210,256,256.0,0,0,2,81
174.637,210,256,256.0,0,0,2,81
174.741,210,256,247.0,0,0,2,81
174.853,210,253,253.0,0,-1,2,81
174.958,210,255,261.0,0,-1,2,81
175.070,210,255,261.0,0,-1,2,81
175.174,210,252,259.0,0,-2,2,81
175.290,210,255,250.0,0,-2,2,81
175.405,210,255,250.0,0,-2,2,81
175.512,210,255,250.0,0,-2,2,81
175.622,210,255,250.0,0,-2,2,81
175.724,210,255,250.0,0,-2,2,81
175.841,210,255,251.0,0,-3,2,81
175.944,210,252,260.0,0,-3,1,81
176.047,210,261,255.0,0,-2,1,81
176.149,210,254,255.0,0,-2,2,81
176.255,210,258,249.0,0,-1,2,81
176.358,210,255,254.0,0,-1,2,81
176.473,210,253,250.0,0,-1,2,81
176.578,210,248,265.0,0,-1,2,81
176.690,210,256,255.0,0,-2,2,81
176.803,210,256,255.0,0,-2,2,81
176.907,210,258,257.0,0,-2,2,81
177.022,210,253,260.0,0,-2,2,81
177.125,210,255,256.0,0,-2,2,81
177.233,210,254,258.0,0,-1,2,81
177.339,210,258,243.0,0,-1,2,81
177.447,210,256,264.0,0,-1,2,81
177.553,210,255,242.0,0,-1,1,81
177.658,210,255,258.0,0,-1,2,81
177.764,210,256,250.0,0,-1,2,81
177.869,210,258,251.0,0,-1,2,81
177.975,210,252,260.0,0,-1,1,81
178.089,210,253,262.0,0,-1,2,81
178.198,210,257,256.0,0,-1,2,81
178.307,210,256,255.0,0,-1,2,81
178.424,210,255,260.0,0,-1,2,81
178.537,210,256,257.0,0,-1,2,81
178.641,210,254,255.0,0,-1,2,81
178.748,210,257,254.0,0,-1,2,81
178.859,210,258,265.0,0,-1,2,81
178.966,210,260,259.0,0,-1,2,81
179.069,210,258,269.0,0,-1,2,81
179.174,210,260,263.0,0,0,2,81
179.280,210,260,263.0,0,0,2,81
179.385,210,260,263.0,0,0,2,81
179.490,210,256,259.0,0,0,2,81
179.592,210,255,261.0,0,0,2,80
179.702,210,254,263.0,0,0,2,80
179.807,210,258,262.0,0,0,2,80
179.915,210,254,260.0,0,0,1,80
180.021,210,256,261.0,0,0,1,80
180.124,210,254,259.0,0,0,2,80
180.233,210,257,256.0,0,0,2,80
180.336,210,251,255.0,0,0,2,80
180.439,210,252,257.0,0,0,1,80
180.545,210,255,261.0,0,-1,1,80
180.652,210,258,257.0,0,0,2,80
180.756,210,256,254.0,0,0,2,80
180.869,210,256,262.0,0,0,2,80
180.984,210,253,259.0,0,0,2,80
181.088,210,254,254.0,0,0,2,80
181.203,210,254,254.0,0,0,2,80
181.307,210,257,262.0,0,0,1,80
181.414,210,253,259.0,0,-1,1,80
181.518,210,257,263.0,0,-1,1,80
181.623,210,255,267.0,0,-1,1,80
181.731,210,256,260.0,0,-1,1,80
181.844,210,257,259.0,0,-1,2,80
181.952,210,253,265.0,0,0,2,80
182.057,210,253,256.0,0,-1,2,80
182.174,210,254,257.0,0,0,2,80
182.279,210,254,258.0,0,-1,1,80
182.386,210,256,251.0,0,-1,1,80
182.495,210,253,253.0,0,-1,1,80
182.604,210,255,259.0,0,0,1,80
182.718,210,255,259.0,0,0,1,80
182.824,210,252,253.0,0,0,1,80
182.932,210,254,253.0,0,0,1,80
183.041,210,253,249.0,0,0,1,80
183.156,210,256,254.0,0,0,2,80
183.272,210,261,254.0,0,0,2,80
183.382,210,254,260.0,0,-1,2,80
183.491,210,256,246.0,0,-1,2,80
183.605,210,253,257.0,0,0,2,80
183.722,210,255,257.0,0,0,2,80
183.834,210,256,262.0,0,0,2,80
183.940,210,253,271.0,0,0,2,80
184.051,210,250,261.0,0,0,2,80
184.158,210,251,265.0,0,0,2,80
184.274,210,249,255.0,0,0,2,80
184.377,210,254,268.0,0,0,2,80
184.490,210,255,254.0,0,0,2,80
184.592,210,255,259.0,0,0,2,80
184.702,210,258,265.0,0,-1,2,80
184.807,210,251,262.0,0,-1,2,80
184.908,210,259,267.0,0,-1,2,80
185.021,210,255,261.0,0,-1,2,80
185.127,210,259,261.0,0,-1,1,80
185.239,210,255,264.0,0,-1,1,80
185.353,220,262,257.0,0,-1,1,80
185.457,220,256,263.0,0,-1,1,80
185.569,220,259,260.0,0,-1,1,80
185.682,220,255,268.0,0,-1,1,80
185.786,220,259,257.0,0,-1,1,80
185.891,220,259,264.0,0,-1,2,80
186.013,220,261,262.0,0,-1,1,80
186.121,220,259,258.0,0,-1,1,80
186.227,220,255,264.0,0,-1,1,80
186.339,220,258,259.0,0,0,1,80
186.451,220,258,260.0,0,0,1,80
186.555,220,258,259.0,0,-1,1,80
186.657,220,264,264.0,0,-1,1,80
186.770,220,255,259.0,0,-1,1,80
186.873,220,261,270.0,0,-1,1,80
186.974,220,253,264.0,-1,0,1,80
187.088,220,257,258.0,0,0,2,80
187.193,220,258,260.0,0,0,2,80
187.298,220,258,257.0,0,0,2,80
187.402,220,251,253.0,0,0,2,80
187.506,210,247,256.0,0,0,2,80
187.613,210,247,256.0,0,0,2,80
187.726,210,252,265.0,0,0,2,80
187.839,210,252,265.0,0,0,2,80
187.945,210,254,257.0,0,0,2,80
188.048,210,254,257.0,0,0,2,80
188.152,210,254,257.0,0,0,2,80
188.256,210,254,257.0,0,0,2,80
188.359,210,259,264.0,0,-1,1,80
188.466,210,255,253.0,0,-1,1,80
188.574,210,257,257.0,0,-1,1,80
188.690,210,254,259.0,0,-1,1,80
188.791,210,255,255.0,0,-2,1,80
188.907,210,256,255.0,0,-2,1,80
189.013,210,260,258.0,0,-2,1,80
189.114,210,255,258.0,0,-2,1,80
189.223,210,258,258.0,0,-2,1,80
189.337,210,255,262.0,0,-2,1,80
189.442,210,253,250.0,0,-2,1,80
189.556,210,252,250.0,0,-2,1,80
189.663,210,253,261.0,0,-1,2,79
189.768,210,251,255.0,0,-1,2,79
189.872,210,253,259.0,0,-1,2,79
189.975,210,250,255.0,0,-2,2,79
190.077,210,252,250.0,0,-2,2,79
190.183,210,257,246.0,0,-2,2,79
190.291,210,249,241.0,0,-2,2,79
190.400,210,254,253.0,0,-2,2,79
190.508,210,254,253.0,0,-2,2,79
190.614,210,259,256.0,0,-2,2,79
190.721,210,254,255.0,0,-2,2,79
190.829,210,260,254.0,0,-2,2,79
190.937,210,257,261.0,0,-2,2,79
191.042,210,256,254.0,0,-2,2,79
191.154,210,256,261.0,0,-2,2,79
191.260,210,262,260.0,0,-2,2,79
191.376,210,258,250.0,0,-2,2,79
191.484,220,253,256.0,0,-2,2,79
191.590,220,260,247.0,0,-2,2,79
191.712,220,263,262.0,0,-2,2,79
191.825,220,259,252.0,0,-2,2,79
191.931,220,256,251.0,0,-2,2,79
192.038,220,253,251.0,0,-2,2,79
192.141,210,258,247.0,0,-2,2,79
192.256,210,259,246.0,0,-2,2,79
192.370,210,258,249.0,0,-2,2,79
192.486,210,259,250.0,0,-2,2,79
192.592,210,246,235.0,0,-2,2,79
192.703,210,255,244.0,0,-2,2,79
192.807,210,250,247.0,0,-2,2,79
192.910,210,256,257.0,0,-2,2,79
193.020,210,252,235.0,0,-1,2,79
193.125,210,252,251.0,0,-1,2,79
193.242,210,249,249.0,0,-1,3,79
193.351,210,253,251.0,0,-1,3,79
193.457,210,258,253.0,0,-1,2,79
193.558,210,249,254.0,0,-1,2,79
193.672,210,256,250.0,0,-1,2,79
193.775,210,258,258.0,0,-1,2,79
193.887,210,255,264.0,0,-1,2,79
193.991,210,253,255.0,0,-1,2,79
194.093,210,256,258.0,0,-1,1,79
194.208,210,259,258.0,0,0,2,79
194.321,210,260,256.0,0,0,2,79
194.426,210,264,251.0,0,0,2,79
194.541,220,260,262.0,0,0,1,79
194.645,220,256,259.0,0,0,2,78
194.754,220,262,257.0,0,0,2,78
194.856,220,255,257.0,0,-1,2,78
194.972,220,261,261.0,0,-1,2,78
195.084,220,258,254.0,0,-1,2,78
195.191,220,259,250.0,0,-1,2,78
195.297,220,255,257.0,0,-1,2,78
195.404,220,255,252.0,0,-1,2,78
195.512,220,254,264.0,0,0,3,78
195.624,210,260,252.0,0,0,3,78
195.738,210,254,250.0,0,0,2,78
195.841,210,254,250.0,0,0,2,78
195.955,210,249,262.0,0,-1,2,78
196.062,210,254,256.0,0,-2,1,78
196.175,210,255,254.0,0,-2,2,78
196.292,210,253,259.0,0,-2,2,78
196.405,210,255,249.0,0,-1,2,78
196.508,210,254,254.0,0,-1,2,78
196.621,210,248,255.0,0,-1,2,78
196.726,210,250,257.0,0,-1,2,78
196.838,210,253,257.0,0,-1,2,78
196.941,210,252,260.0,0,-1,1,78
197.048,210,247,261.0,0,-1,2,78
197.158,210,249,258.0,0,0,2,78
197.270,210,248,251.0,0,0,2,78
197.372,210,255,254.0,0,0,2,78
197.476,210,250,256.0,0,0,2,78
197.592,210,253,248.0,0,0,2,78
197.706,210,256,262.0,0,0,2,78
197.819,210,255,255.0,0,0,2,78
197.940,210,256,262.0,0,0,2,78
198.055,210,250,260.0,0,0,2,78
198.167,210,256,258.0,0,0,1,78
198.276,210,256,263.0,0,0,2,78
198.389,210,254,265.0,0,0,2,78
198.493,210,258,260.0,0,-1,1,78
198.600,210,261,261.0,0,-1,2,78
198.704,220,254,260.0,0,-1,2,78
198.806,220,260,258.0,0,0,2,78
198.908,220,256,261.0,0,0,2,78
199.024,220,263,260.0,0,0,2,78
199.125,220,254,256.0,0,0,2,78
199.231,220,258,261.0,0,0,2,78
199.339,220,256,260.0,0,0,2,78
199.444,210,253,262.0,0,0,2,78
199.557,210,254,260.0,0,0,2,78
199.658,210,253,261.0,0,0,2,78
199.766,210,252,257.0,0,-1,1,78
199.874,210,255,255.0,0,-1,1,78
199.987,210,251,258.0,0,-1,1,78
200.092,210,249,254.0,0,-1,1,78
200.196,210,255,260.0,0,-1,1,78
200.307,210,252,257.0,0,-1,1,78
200.416,210,254,257.0,0,-1,1,78
200.524,210,253,260.0,0,-2,1,78
200.626,210,252,257.0,0,-2,1,78
200.734,210,255,258.0,0,-2,1,78
200.847,210,253,259.0,0,-2,1,78
200.957,210,254,256.0,0,-2,1,78
201.064,210,251,259.0,-1,-1,1,78
201.170,210,255,258.0,-1,-1,1,78
201.275,210,255,258.0,0,-1,2,78
201.383,210,256,257.0,0,0,2,78
201.485,210,254,264.0,0,0,2,78
201.589,210,256,263.0,0,0,2,78
201.704,210,256,261.0,0,0,2,78
201.810,210,259,265.0,0,-1,2,78
201.917,210,255,261.0,0,-1,1,78
202.026,210,252,261.0,0,-1,2,78
202.132,210,256,256.0,0,-1,2,78
202.241,210,252,255.0,0,0,3,78
202.343,210,246,262.0,0,0,3,78
202.453,210,252,262.0,0,0,3,78
202.562,210,252,256.0,0,0,3,78
202.672,210,247,259.0,0,-1,2,77
202.774,210,246,253.0,0,-1,2,77
202.883,210,251,255.0,0,-1,3,77
202.986,210,254,261.0,0,-1,3,77
203.100,210,253,254.0,0,-1,2,77
203.208,210,256,255.0,0,-1,2,77
203.313,210,262,257.0,0,-1,2,77
203.417,210,256,258.0,0,-1,1,77
203.522,210,258,253.0,0,-1,1,77
203.637,210,261,253.0,0,-1,1,77
203.740,210,259,256.0,0,-1,2,77
203.853,210,258,259.0,0,-1,1,77
203.955,210,261,257.0,0,-1,1,77
204.068,210,254,258.0,0,-1,1,77
204.175,220,256,259.0,0,-1,2,77
204.288,220,252,260.0,0,-1,2,77
204.400,220,261,263.0,0,-1,2,77
204.505,210,256,253.0,0,-1,2,77
204.608,210,254,257.0,0,-1,2,77
204.724,210,256,251.0,0,-2,2,77
204.825,210,254,256.0,0,-2,2,77
204.931,210,257,260.0,0,-2,2,77
205.039,210,253,253.0,0,-2,2,77
205.140,210,254,249.0,0,-2,2,77
205.246,210,252,268.0,0,-2,2,77
205.358,210,254,256.0,0,-2,2,77
205.462,210,256,250.0,0,-2,2,77
205.572,210,259,258.0,0,-2,2,77
205.678,210,253,262.0,0,-2,1,77
205.787,210,254,259.0,0,-2,1,77
205.902,210,252,252.0,0,-2,1,77
206.007,210,251,251.0,0,-2,1,77
206.121,210,256,252.0,0,-2,1,77
206.232,210,253,256.0,0,-2,1,77
206.338,210,258,249.0,0,-2,1,77
206.443,210,258,249.0,0,-2,1,77
206.557,210,264,255.0,0,-2,1,77
206.672,210,264,255.0,0,-2,1,77
206.774,210,250,268.0,0,-1,2,77
206.886,210,250,268.0,0,-1,2,77
206.992,210,256,256.0,0,-1,2,77
207.102,210,256,256.0,0,-1,2,77
207.207,210,258,257.0,0,-1,2,77
207.317,210,258,257.0,0,-1,2,77
207.423,210,256,262.0,0,-1,2,77
207.536,210,256,262.0,0,-1,2,77
207.637,210,256,262.0,0,-1,2,77
207.743,210,257,256.0,0,-1,2,77
207.854,210,257,256.0,0,-1,2,77
207.969,210,257,256.0,0,-1,2,77
208.082,210,246,258.0,0,-1,2,77
208.189,210,246,258.0,0,-1,2,77
208.291,210,246,258.0,0,-1,2,77
208.402,210,246,258.0,0,-1,2,77
208.508,210,246,258.0,0,-1,2,77
208.621,210,252,254.0,0,0,1,77
208.725,210,254,259.0,0,-1,1,77
208.841,210,254,259.0,0,-1,1,77
208.942,210,260,261.0,0,-1,1,77
209.057,210,260,261.0,0,-1,1,77
209.159,210,255,259.0,0,-1,1,77
209.272,210,255,259.0,0,-1,1,77
209.379,210,262,263.0,0,-1,1,77
209.492,210,262,263.0,0,-1,1,77
209.598,220,253,262.0,0,-1,1,76
209.707,210,252,251.0,0,-1,1,76
209.810,210,257,265.0,0,-1,1,76
209.924,210,257,261.0,0,-1,1,76
210.037,210,253,260.0,0,-1,1,76
210.146,210,256,262.0,0,-1,1,76
210.259,210,262,254.0,0,-1,1,76
210.374,210,255,259.0,0,-1,1,76
210.476,210,256,256.0,0,-1,1,76
210.583,210,251,262.0,0,-1,1,76
210.689,210,255,262.0,0,-1,1,76
210.792,210,253,266.0,0,-1,2,76
210.908,210,247,261.0,0,0,2,76
211.024,210,254,262.0,0,0,2,76
211.138,210,251,259.0,0,0,2,76
211.250,210,255,261.0,0,0,2,76
211.351,210,254,264.0,0,0,2,76
211.454,210,255,253.0,0,0,2,76
211.559,210,255,265.0,0,-1,2,76
211.666,210,256,263.0,0,-1,2,76
211.768,210,255,263.0,0,-1,2,76
211.870,210,254,263.0,0,-1,2,76
211.974,210,259,270.0,0,-1,2,76
212.092,210,257,258.0,0,-1,2,76
212.208,210,263,258.0,0,-1,2,76
212.324,220,263,263.0,0,-1,2,76
212.439,220,252,261.0,0,-1,2,76
212.552,220,257,266.0,0,-1,2,76
212.659,220,255,257.0,0,-1,2,76
212.775,220,255,257.0,0,-1,2,76
212.886,220,258,254.0,0,-2,2,76
212.991,220,251,262.0,0,-2,2,76
213.099,210,254,258.0,0,-2,2,76
213.203,210,257,262.0,0,-2,2,76
213.307,210,257,262.0,0,-2,2,76
213.411,210,255,262.0,0,-2,2,76
213.524,210,257,254.0,0,-1,2,76
213.625,210,253,251.0,0,-1,2,76
213.739,210,252,261.0,0,-1,2,76
213.839,210,253,259.0,0,-1,1,76
213.944,210,250,256.0,0,-1,2,76
214.058,210,256,256.0,0,-1,2,76
214.168,210,252,262.0,0,-1,2,76
214.283,210,253,260.0,0,-1,2,76
214.395,210,256,257.0,0,-1,1,76
214.506,210,256,257.0,0,-1,1,76
214.607,210,256,259.0,0,-1,1,76
214.722,210,253,259.0,0,-1,1,76
214.825,210,255,259.0,0,-2,2,76
214.932,210,259,260.0,0,-2,2,76
215.038,210,253,257.0,0,-2,2,76
215.140,210,255,257.0,0,-2,2,76
215.252,210,253,252.0,0,-2,2,76
215.362,210,255,255.0,0,-2,2,76
215.476,210,261,252.0,0,-1,2,76
215.578,210,254,259.0,0,-1,2,76
215.681,210,253,262.0,0,-1,2,76
215.786,210,261,253.0,0,-1,2,76
215.902,210,257,266.0,0,-1,2,76
216.008,210,255,256.0,0,-2,2,76
216.109,210,259,251.0,0,-2,2,76
216.217,210,259,254.0,0,-2,2,76
216.326,210,253,265.0,0,-2,2,76
216.441,210,258,262.0,0,-1,2,76
216.549,210,256,259.0,0,-1,2,76
216.658,210,255,257.0,0,-1,2,76
216.759,210,260,255.0,0,-1,1,76
216.868,210,256,254.0,0,-1,1,76
216.979,210,255,264.0,0,-1,1,76
217.088,220,259,258.0,0,-1,1,76
217.191,210,259,255.0,0,-1,1,76
217.297,220,256,257.0,0,-1,1,76
217.400,220,258,255.0,0,-1,1,76
217.509,220,260,256.0,0,-1,1,76
217.618,210,259,254.0,0,-1,1,76
217.723,220,256,256.0,0,-1,2,76
217.826,210,260,258.0,0,-1,2,76
217.932,210,253,258.0,0,-1,2,76
218.041,210,260,265.0,0,-1,2,76
218.152,210,257,259.0,0,-1,2,76
218.254,210,256,261.0,0,-1,1,76
218.358,210,260,260.0,0,-1,1,76
218.458,210,255,259.0,0,-1,1,76
218.574,220,257,251.0,0,-1,1,75
218.683,210,258,258.0,0,-1,1,75
218.790,210,256,263.0,0,-1,1,75
218.893,210,252,251.0,0,-1,1,75
219.007,210,257,256.0,0,-2,1,75
219.108,210,254,255.0,0,-2,1,75
219.211,210,255,254.0,0,-2,1,75
219.317,210,254,255.0,0,-2,2,75
219.424,210,256,255.0,0,-2,2,75
219.538,210,257,255.0,0,-2,2,75
219.641,210,256,244.0,0,-1,2,75
