t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,battery_pct
174.199,150,195,181.999999999998,-109,42
174.313,150,197,189.0,-109,42
174.421,150,199,193.0,-109,42
174.529,150,200,184.999999999998,-109,42
174.630,150,199,184.999999999998,-109,42
174.746,150,202,183.0,-109,42
174.860,150,208,190.0,-109,42
174.968,150,212,193.0,-109,42
175.075,150,217,195.000000000002,-109,42
175.179,150,216,189.0,-109,42
175.284,160,216,193.0,-109,42
175.388,160,217,192.000000000002,-109,42
175.504,160,217,187.999999999998,-109,42
175.616,160,223,184.0,-109,42
175.721,160,218,192.000000000002,-109,42
175.821,160,217,186.0,-109,42
175.935,160,214,194.0,-109,42
176.036,160,213,187.999999999998,-109,42
176.140,160,214,180.0,-109,42
176.252,160,209,192.000000000002,-109,42
176.366,160,209,184.0,-109,42
176.471,160,203,184.0,-109,42
176.575,150,207,181.999999999998,-109,42
176.687,150,199,180.0,-109,42
176.804,150,202,175.0,-109,42
176.917,150,202,180.0,-109,42
177.021,150,199,180.0,-109,42
177.137,150,199,180.0,-109,42
177.253,150,201,181.999999999998,-109,42
177.368,150,197,175.0,-108,42
177.472,150,201,180.0,-107,42
177.583,150,202,178.999999999998,-107,42
177.687,150,202,176.000000000002,-106,42
177.798,150,201,174.0,-105,42
177.904,150,202,181.999999999998,-103,42
178.020,150,204,184.999999999998,-102,42
178.134,150,206,186.0,-101,42
178.250,150,205,186.0,-101,42
178.353,150,204,190.0,-101,42
178.454,150,206,189.0,-101,42
178.562,150,203,190.0,-101,42
178.669,150,206,187.0,-101,42
178.770,150,205,187.0,-101,42
178.873,150,205,181.0,-101,42
178.986,150,204,181.0,-101,42
179.098,150,204,187.0,-101,42
179.202,150,204,189.0,-100,42
179.315,150,207,195.000000000002,-99,42
179.421,150,204,183.0,-97,42
179.528,150,201,187.999999999998,-95,42
179.637,150,202,189.0,-95,42
179.752,150,204,183.0,-94,42
179.854,150,203,180.0,-94,42
179.963,150,202,184.0,-94,42
180.071,150,201,186.0,-94,42
180.184,150,206,175.0,-94,42
180.288,150,201,181.0,-94,42
180.388,150,202,180.0,-94,42
180.503,150,204,177.0,-94,42
180.615,150,206,178.999999999998,-94,42
180.720,150,202,181.0,-94,42
180.833,150,203,192.000000000002,-94,42
180.937,150,203,190.0,-94,42
181.046,150,203,190.0,-94,42
181.148,150,202,189.0,-94,41
181.254,150,203,183.0,-94,41
181.354,150,202,186.0,-94,41
181.471,150,203,186.0,-94,41
181.573,150,200,184.999999999998,-95,41
181.686,150,201,181.0,-95,41
181.790,150,203,180.0,-95,41
181.904,150,202,187.0,-94,41
182.014,150,203,181.0,-94,41
182.128,150,206,184.999999999998,-94,41
182.232,150,208,178.999999999998,-94,41
182.337,150,203,181.0,-94,41
182.440,150,204,184.0,-94,41
182.547,150,204,184.0,-94,41
182.654,150,205,178.999999999998,-94,41
182.766,150,204,186.0,-94,41
182.870,150,207,186.0,-94,41
182.985,150,206,178.999999999998,-94,41
183.088,150,204,178.999999999998,-94,41
183.200,150,204,181.999999999998,-94,41
183.315,150,202,190.0,-94,41
183.428,150,203,177.0,-95,41
183.538,150,204,177.0,-95,41
183.646,150,203,178.0,-95,41
183.751,150,205,186.0,-95,41
183.854,150,203,178.999999999998,-95,41
183.958,150,205,176.000000000002,-95,40
184.064,150,206,181.999999999998,-95,40
184.165,150,206,181.0,-95,40
184.268,150,204,186.0,-94,40
184.373,150,206,177.0,-95,40
184.487,150,203,184.999999999998,-95,40
184.593,150,204,180.0,-94,40
184.702,150,206,184.999999999998,-94,40
184.807,150,205,184.0,-94,40
184.914,150,205,183.0,-94,40
185.021,150,207,180.0,-94,40
185.132,150,204,190.0,-94,40
185.236,150,206,174.0,-94,40
185.349,150,206,187.999999999998,-94,40
185.454,150,209,181.0,-94,40
185.564,150,209,181.0,-94,40
185.665,160,209,189.0,-94,40
185.770,160,205,176.000000000002,-94,40
185.881,150,208,180.0,-94,40
185.987,160,205,184.0,-94,40
186.088,160,206,180.0,-94,40
186.200,150,207,181.0,-94,40
186.316,150,209,173.000000000002,-94,40
186.418,150,206,183.0,-94,40
186.521,150,208,183.0,-94,40
186.629,150,204,178.999999999998,-94,40
186.737,160,207,181.999999999998,-94,40
186.851,150,208,183.0,-94,40
186.967,150,206,181.999999999998,-94,40
187.069,150,207,184.0,-94,40
187.171,150,205,178.0,-95,40
187.286,150,207,178.999999999998,-95,40
187.401,150,206,181.0,-95,40
187.505,150,206,184.999999999998,-95,40
187.619,150,202,175.0,-95,40
187.719,150,205,180.0,-94,40
187.821,150,208,183.0,-94,40
187.934,150,202,183.0,-94,40
188.037,150,204,177.0,-94,39
188.154,150,205,178.999999999998,-94,39
188.254,150,202,187.999999999998,-94,39
188.354,150,204,177.0,-92,39
188.457,150,202,184.0,-90,39
188.563,150,207,184.0,-88,39
188.666,150,209,189.0,-86,39
188.770,150,207,189.0,-85,39
188.872,150,207,192.000000000002,-83,39
188.980,150,206,186.0,-80,39
189.085,160,213,186.0,-79,39
189.197,160,209,194.0,-79,39
189.300,160,209,186.0,-78,39
189.401,160,207,187.999999999998,-78,39
189.517,160,208,184.0,-79,39
189.618,160,209,187.999999999998,-79,39
189.732,160,209,187.0,-79,39
189.836,160,211,190.0,-79,39
189.937,160,208,184.0,-79,39
190.047,160,207,192.000000000002,-79,38
190.149,160,210,186.0,-79,38
190.250,160,208,184.999999999998,-79,38
190.363,160,204,183.0,-79,38
190.471,150,209,183.0,-79,38
190.579,150,206,181.0,-79,38
190.685,150,205,187.0,-79,38
190.787,150,204,184.0,-79,38
190.894,150,204,184.999999999998,-79,38
190.996,150,202,181.999999999998,-79,38
191.100,150,204,186.0,-79,38
191.204,150,206,189.0,-79,38
191.308,150,206,189.0,-79,38
191.419,150,205,190.0,-79,38
191.520,150,204,187.0,-79,38
191.621,150,207,194.0,-79,38
191.737,150,205,187.0,-79,38
191.851,150,209,178.999999999998,-79,38
191.971,160,206,186.0,-78,38
192.087,160,208,187.999999999998,-78,38
192.190,160,210,192.000000000002,-78,38
192.297,160,210,192.000000000002,-78,38
192.403,160,207,190.0,-76,38
192.504,160,213,190.0,-74,38
192.615,160,207,190.0,-73,38
192.719,160,207,189.0,-71,38
192.825,160,212,184.0,-70,38
192.932,160,207,189.0,-68,38
193.037,160,212,191.0,-67,38
193.152,160,204,187.0,-66,38
193.253,160,209,190.0,-64,38
193.369,160,207,183.0,-63,38
193.474,160,211,190.0,-62,38
193.579,160,206,190.0,-62,38
193.691,160,209,189.0,-62,38
193.801,160,210,186.0,-62,38
193.903,160,208,193.0,-62,38
194.017,160,204,181.999999999998,-62,37
194.132,160,205,183.0,-62,37
194.236,160,204,183.0,-62,37
194.338,160,208,181.999999999998,-62,37
194.447,160,207,187.999999999998,-62,37
194.555,160,206,187.999999999998,-62,37
194.669,150,205,174.0,-62,37
194.788,150,206,181.0,-62,37
194.890,150,204,184.999999999998,-62,37
195.004,150,205,181.999999999998,-62,37
195.112,150,201,181.0,-62,37
195.213,150,200,181.999999999998,-62,37
195.321,150,204,180.0,-62,37
195.435,150,202,183.0,-62,37
195.538,150,201,178.999999999998,-62,37
195.654,150,201,174.0,-62,37
195.754,150,201,184.0,-62,37
195.857,150,204,180.0,-62,37
195.969,150,202,186.0,-62,37
196.071,150,202,178.0,-62,37
196.181,150,202,184.0,-62,37
196.282,150,202,184.999999999998,-62,37
196.389,150,198,187.999999999998,-62,37
196.503,150,201,180.0,-62,37
196.604,150,201,184.0,-62,37
196.720,150,203,186.0,-62,37
196.822,150,198,175.0,-62,37
196.929,150,201,178.999999999998,-63,37
197.033,150,203,172.0,-63,37
197.135,150,201,176.000000000002,-62,37
197.244,150,204,183.0,-62,37
197.354,150,202,178.0,-62,37
197.462,150,201,184.0,-62,37
197.568,150,201,184.0,-62,37
197.669,150,203,177.0,-62,37
197.783,150,199,178.0,-62,37
197.888,150,204,178.0,-62,37
198.004,150,201,181.0,-62,36
198.110,150,204,180.0,-62,36
198.211,150,205,175.0,-62,36
198.312,150,205,181.0,-62,36
198.419,150,206,183.0,-62,36
198.521,150,206,187.0,-62,36
198.638,150,205,180.0,-62,36
198.738,150,203,183.0,-62,36
198.849,150,202,184.999999999998,-62,36
198.955,150,203,187.0,-62,36
199.058,150,206,189.0,-62,36
199.160,150,203,191.0,-62,36
199.271,150,202,178.999999999998,-62,36
199.379,150,204,176.000000000002,-62,36
199.485,150,205,180.0,-62,36
199.599,150,204,181.0,-62,36
199.705,150,204,178.999999999998,-62,36
199.807,150,202,181.999999999998,-62,36
199.912,150,205,184.0,-62,36
200.017,150,204,175.0,-62,35
200.121,150,202,173.000000000002,-62,35
200.224,150,203,173.000000000002,-62,35
200.329,150,202,178.999999999998,-62,35
200.438,150,202,181.999999999998,-62,35
200.546,150,200,181.0,-62,35
200.648,150,204,184.0,-62,35
200.754,150,204,184.0,-62,35
200.871,150,199,178.999999999998,-62,35
200.988,150,199,181.0,-62,35
201.104,150,201,181.999999999998,-62,35
201.208,150,201,177.0,-62,35
201.320,150,202,187.999999999998,-62,35
201.434,150,204,184.0,-62,35
201.538,150,205,186.0,-62,35
201.643,150,206,181.999999999998,-62,35
201.749,150,207,181.0,-62,35
201.853,150,206,183.0,-62,35
201.967,150,206,181.999999999998,-62,35
202.074,150,210,192.000000000002,-62,35
202.179,160,208,189.0,-62,35
202.288,160,208,190.0,-62,35
202.404,160,210,181.0,-62,35
202.512,160,208,187.0,-62,35
202.614,160,206,178.999999999998,-62,35
202.720,150,205,180.0,-62,35
202.821,150,205,181.999999999998,-62,35
202.925,150,203,177.0,-62,35
203.032,150,204,176.000000000002,-62,34
203.146,150,204,183.0,-62,34
203.252,150,205,178.0,-60,34
203.369,150,206,178.0,-59,34
203.473,150,205,184.999999999998,-58,34
203.587,150,206,184.0,-57,34
203.703,150,207,191.0,-56,34
203.805,150,208,175.0,-55,34
203.921,150,208,175.0,-55,34
204.022,150,204,181.999999999998,-55,34
204.134,150,204,183.0,-55,34
204.239,150,204,178.999999999998,-55,34
204.346,150,206,181.0,-55,34
204.451,150,204,177.0,-55,34
204.571,150,206,180.0,-55,34
204.679,150,206,177.0,-55,34
204.786,150,208,183.0,-55,34
204.899,150,207,181.999999999998,-55,34
205.003,150,207,181.999999999998,-55,34
205.112,150,209,181.0,-55,34
205.219,160,203,177.0,-55,34
205.322,150,208,174.0,-55,34
205.435,150,208,174.0,-55,34
205.538,160,207,178.0,-55,34
205.639,160,206,171.0,-55,34
205.753,160,205,172.0,-55,34
205.858,160,206,181.0,-55,34
205.971,160,205,173.000000000002,-55,34
206.074,150,203,184.999999999998,-55,34
206.180,150,205,172.0,-55,34
206.286,150,203,173.000000000002,-55,34
206.388,150,205,177.0,-55,34
206.497,150,206,180.0,-55,34
206.604,150,205,181.0,-55,34
206.718,150,204,180.0,-55,34
206.825,150,202,175.0,-55,34
206.931,150,202,175.0,-55,34
207.038,150,203,169.0,-55,33
207.155,150,202,169.0,-55,33
207.257,150,205,171.0,-55,33
207.373,150,204,173.000000000002,-55,33
207.484,150,206,175.0,-55,33
207.585,150,201,175.0,-55,33
207.687,150,205,176.000000000002,-55,33
207.788,150,206,174.0,-55,33
207.899,150,209,176.000000000002,-55,33
208.004,150,208,178.0,-55,33
208.113,150,204,181.0,-54,33
208.218,150,208,176.000000000002,-53,33
208.323,150,206,178.999999999998,-52,33
208.435,150,204,172.0,-52,33
208.537,150,206,178.999999999998,-51,33
208.639,150,206,178.0,-51,33
208.740,150,204,178.999999999998,-51,33
208.848,150,206,176.000000000002,-51,33
208.956,150,205,173.000000000002,-51,33
209.072,150,205,178.999999999998,-51,33
209.187,150,203,178.0,-51,33
209.293,150,204,181.999999999998,-51,33
209.405,150,206,168.0,-51,33
209.505,150,204,172.0,-51,33
209.608,150,209,174.0,-51,33
209.722,150,206,180.0,-51,33
209.832,150,207,176.000000000002,-51,33
209.937,150,207,178.0,-51,33
210.041,150,203,178.999999999998,-51,33
210.154,150,207,177.0,-51,33
210.259,150,204,176.000000000002,-49,33
210.372,150,205,176.000000000002,-48,33
210.483,150,204,178.0,-47,33
210.588,150,207,176.000000000002,-46,33
210.690,150,210,177.0,-44,33
210.802,150,207,178.999999999998,-43,33
210.904,150,207,175.0,-41,33
211.012,160,206,177.0,-40,32
211.116,160,207,178.999999999998,-39,32
211.233,160,206,171.0,-38,32
211.337,160,209,174.0,-38,32
211.439,160,207,178.999999999998,-38,32
211.554,160,209,177.0,-37,32
211.655,160,207,178.999999999998,-37,32
211.767,160,207,173.000000000002,-37,32
211.873,150,206,176.000000000002,-36,32
211.988,150,204,178.999999999998,-35,32
212.095,150,204,178.999999999998,-35,32
212.202,150,205,177.0,-35,32
212.316,150,206,176.000000000002,-35,32
212.420,150,209,172.0,-35,32
212.535,150,203,174.0,-35,32
212.641,150,206,177.0,-35,32
212.746,150,207,174.0,-35,32
212.851,150,208,169.0,-35,32
212.957,150,208,164.0,-35,31
213.069,150,206,171.0,-35,31
213.172,150,206,171.0,-35,31
213.280,150,208,173.000000000002,-35,31
213.384,150,207,170.000000000002,-35,31
213.491,150,209,170.000000000002,-35,31
213.604,150,207,170.000000000002,-35,31
213.704,150,208,177.0,-35,31
213.815,160,206,173.000000000002,-35,31
213.917,160,209,172.0,-35,31
214.031,160,207,169.0,-35,31
214.138,160,210,171.0,-35,31
214.239,160,209,171.0,-35,31
214.353,160,207,162.999999999998,-35,31
214.456,160,208,173.000000000002,-35,31
214.568,160,209,173.000000000002,-35,31
214.675,160,207,171.0,-35,31
214.782,150,208,170.000000000002,-35,31
214.887,150,206,171.0,-35,31
214.988,150,206,173.000000000002,-35,31
215.105,150,213,169.0,-35,31
215.210,160,208,172.0,-35,31
215.318,160,208,172.0,-35,31
215.425,160,210,173.000000000002,-35,31
215.536,160,208,171.0,-35,31
215.638,160,206,170.000000000002,-35,31
215.746,160,210,166.0,-35,31
215.861,160,209,164.0,-35,31
215.963,160,209,167.000000000002,-35,31
216.079,160,208,167.000000000002,-35,30
216.190,160,207,164.0,-35,30
216.302,160,208,166.0,-35,30
216.404,160,207,166.0,-35,30
216.514,150,210,166.0,-35,30
216.622,150,207,170.000000000002,-35,30
216.732,150,206,172.0,-35,30
216.839,150,204,162.999999999998,-35,30
216.946,150,205,169.0,-35,30
217.047,150,209,162.999999999998,-35,30
217.163,150,208,164.0,-35,30
217.271,150,206,167.000000000002,-35,30
217.384,150,207,162.999999999998,-35,30
217.485,150,207,159.999999999998,-35,30
217.589,150,207,159.999999999998,-35,30
217.704,150,207,165.0,-35,30
217.805,150,205,164.0,-35,30
217.915,150,210,166.0,-35,30
218.018,150,210,166.0,-35,30
218.132,150,206,174.0,-35,30
218.235,150,208,172.0,-33,30
218.338,160,211,172.0,-32,30
218.443,160,210,170.000000000002,-31,30
218.550,160,205,170.000000000002,-30,30
218.656,160,204,165.0,-29,30
218.764,160,208,169.0,-28,30
218.879,160,206,170.000000000002,-27,30
218.981,160,208,169.0,-25,30
219.082,160,208,169.0,-24,29
219.187,160,208,172.0,-24,29
219.289,160,207,168.0,-24,29
219.398,160,209,168.0,-24,29
219.504,160,208,166.0,-24,29
219.616,160,207,175.0,-24,29
219.722,160,205,169.0,-24,29
219.838,160,208,173.000000000002,-24,29
219.953,160,208,177.0,-24,29
220.058,160,206,170.000000000002,-24,29
220.167,160,207,173.000000000002,-24,29
220.272,160,204,174.0,-24,29
220.386,150,207,172.0,-24,29
220.497,150,207,171.0,-24,29
220.600,160,208,174.0,-24,29
220.713,160,204,178.999999999998,-24,29
220.821,160,206,175.0,-24,29
220.927,160,205,175.0,-24,28
221.035,150,207,171.0,-24,28
221.138,150,205,173.000000000002,-24,28
221.246,150,207,175.0,-24,28
221.351,150,207,175.0,-24,28
221.454,150,202,175.0,-24,28
221.554,150,205,173.000000000002,-24,28
221.670,150,205,173.000000000002,-24,28
221.771,150,205,173.000000000002,-24,28
221.886,150,200,164.0,-24,28
221.991,150,205,172.0,-24,28
222.096,150,202,173.000000000002,-24,28
222.203,150,203,175.0,-24,28
222.304,150,205,175.0,-24,28
222.416,150,205,170.000000000002,-24,28
222.529,150,205,170.000000000002,-24,28
222.638,150,205,170.000000000002,-24,28
222.750,150,203,168.0,-24,28
222.856,150,205,164.0,-24,28
222.963,150,205,164.0,-24,28
223.067,150,203,170.000000000002,-24,28
223.173,150,203,170.000000000002,-24,28
223.277,150,208,175.0,-24,28
223.383,150,208,175.0,-24,28
223.488,150,206,184.0,-24,28
223.601,150,206,184.0,-24,28
223.713,150,206,184.0,-24,28
223.817,160,208,176.000000000002,-24,28
223.925,160,208,176.000000000002,-24,28
224.039,160,209,173.000000000002,-24,28
224.141,160,209,173.000000000002,-24,28
224.251,160,209,173.000000000002,-24,28
224.357,160,207,173.000000000002,-24,28
224.469,160,207,173.000000000002,-24,28
224.574,160,209,170.000000000002,-24,28
224.688,160,209,170.000000000002,-24,28
224.802,160,209,170.000000000002,-24,28
224.905,160,209,170.000000000002,-24,28
225.011,160,210,174.0,-24,28
225.117,160,210,174.0,-24,28
225.231,160,208,173.000000000002,-24,28
225.340,160,208,173.000000000002,-24,28
225.445,160,210,172.0,-24,28
225.550,160,210,172.0,-24,28
225.656,160,209,168.0,-24,28
225.769,160,209,168.0,-24,28
225.873,160,207,172.0,-24,28
225.988,160,207,168.0,-24,28
226.093,160,206,169.0,-24,28
226.205,160,206,169.0,-24,28
226.311,150,204,167.000000000002,-24,28
226.413,150,203,172.0,-24,28
226.518,150,206,162.999999999998,-24,28
226.621,150,202,162.999999999998,-24,28
226.726,150,202,162.999999999998,-24,28
226.828,150,206,167.000000000002,-24,28
226.933,150,205,158.0,-24,28
227.038,150,206,165.0,-24,28
227.153,150,205,166.0,-24,28
227.267,150,207,164.0,-24,28
227.372,150,208,174.0,-24,28
227.477,150,204,162.0,-24,28
227.588,150,202,177.0,-24,28
227.697,150,202,166.0,-24,28
227.804,150,202,169.0,-24,28
227.905,150,205,175.0,-24,28
228.020,150,205,175.0,-24,28
228.122,150,203,175.0,-24,28
228.226,150,205,171.0,-24,28
228.339,150,202,165.0,-24,28
228.451,150,206,166.0,-24,28
228.555,150,204,173.000000000002,-24,28
228.657,150,202,174.0,-24,28
228.768,150,205,172.0,-24,28
228.872,150,205,171.0,-24,28
228.989,150,204,178.0,-24,27
229.103,150,204,171.0,-23,27
229.211,150,204,171.0,-23,27
229.321,150,200,175.0,-21,27
229.431,150,203,169.0,-20,27
229.544,150,205,170.000000000002,-18,27
229.655,150,204,168.0,-17,27
229.765,150,203,169.0,-16,27
229.872,150,207,173.000000000002,-14,27
229.984,150,205,169.0,-13,27
230.087,150,205,172.0,-13,27
230.188,150,203,162.0,-13,27
230.289,150,205,162.0,-13,27
230.404,150,208,169.0,-13,27
230.512,150,206,165.0,-13,27
230.617,150,206,169.0,-13,27
230.721,150,210,172.0,-13,27
230.822,150,201,168.0,-13,27
230.938,150,208,171.0,-13,27
231.049,150,207,165.0,-13,27
231.153,150,205,168.0,-13,27
231.255,150,203,165.0,-13,27
231.362,150,206,162.999999999998,-13,27
231.466,150,205,172.0,-13,27
231.571,150,206,170.000000000002,-13,27
231.688,150,205,172.0,-13,27
231.789,150,205,172.0,-13,27
231.905,150,202,175.0,-13,27
232.017,150,204,174.0,-13,27
232.121,150,202,173.000000000002,-13,27
232.236,150,202,173.000000000002,-13,27
232.339,150,202,173.000000000002,-13,27
232.451,150,204,165.0,-13,27
232.559,150,202,167.000000000002,-13,27
232.667,150,206,164.0,-13,27
232.778,150,204,172.0,-13,27
232.885,150,206,166.0,-13,27
233.002,150,204,166.0,-13,26
233.113,150,204,172.0,-13,26
233.214,150,202,170.000000000002,-13,26
233.316,150,205,168.0,-13,26
233.438,150,203,167.000000000002,-13,26
233.552,150,203,167.000000000002,-13,26
233.655,150,203,167.000000000002,-13,26
233.761,150,204,170.000000000002,-13,26
233.865,150,203,168.0,-15,26
233.972,150,203,172.0,-16,26
234.085,150,204,168.0,-17,26
234.189,150,204,167.000000000002,-18,26
234.303,150,205,165.0,-19,26
234.409,150,204,167.000000000002,-21,26
234.519,150,205,168.0,-22,26
234.625,150,206,176.000000000002,-22,26
234.730,150,206,166.0,-22,26
234.834,150,208,167.000000000002,-22,26
234.936,150,208,168.0,-22,26
235.044,150,205,162.0,-22,25
235.147,150,209,161.0,-22,25
235.250,150,207,164.0,-22,25
235.352,150,208,168.0,-22,25
235.463,150,207,165.0,-22,25
235.569,160,208,171.0,-22,25
235.671,150,207,166.0,-22,25
235.775,150,208,169.0,-22,25
235.886,150,205,171.0,-22,25
235.987,150,208,169.0,-22,25
236.102,150,206,173.000000000002,-22,25
236.209,150,207,169.0,-22,25
236.312,150,203,165.0,-22,25
236.422,150,207,162.0,-22,25
236.534,150,204,167.000000000002,-22,25
236.640,150,205,170.000000000002,-22,25
236.754,150,207,171.0,-22,25
236.870,150,206,168.0,-22,25
