t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
142.391,290,308,227.0,156,-1,0,49
142.506,300,308,223.0,156,-1,0,49
142.628,300,311,226.0,156,-1,0,49
142.732,300,310,231.0,156,-2,2,49
142.844,300,315,226.0,156,-1,0,49
142.959,300,313,235.0,156,-1,-1,49
143.068,300,316,224.0,156,-1,-4,49
143.177,300,318,226.0,156,-1,-6,49
143.285,300,320,230.0,156,-1,-7,49
143.388,300,320,230.0,156,-1,-7,49
143.502,300,313,223.0,156,-1,-7,49
143.610,300,316,228.0,156,-1,-7,49
143.718,300,313,228.0,156,-1,-6,49
143.825,300,311,217.0,156,-1,-5,49
143.941,300,305,233.0,156,-1,-4,49
144.047,300,307,232.0,156,-2,-3,49
144.149,300,308,238.0,156,-1,-3,49
144.251,300,303,228.0,156,-2,-3,49
144.359,300,305,223.0,156,-1,-3,49
144.472,290,302,229.0,156,-1,-3,49
144.575,290,303,224.0,156,0,-3,49
144.675,290,296,224.0,156,-1,-3,49
144.780,290,298,223.0,156,-1,-3,49
144.887,290,296,218.0,156,0,-3,49
144.993,290,296,218.0,156,0,-3,49
145.101,290,297,222.0,156,-1,-3,49
145.208,290,299,219.0,156,-1,-3,49
145.324,290,299,221.0,156,-1,-3,49
145.437,290,303,224.0,156,-1,-3,49
145.549,290,302,215.0,156,-1,-3,49
145.660,290,298,218.0,156,-1,-3,49
145.766,290,304,219.0,156,-1,-3,49
145.876,290,301,218.0,156,-1,-3,49
145.984,290,305,223.0,156,-1,-3,49
146.091,290,304,226.0,156,-1,-3,49
146.193,290,308,220.0,156,-1,-3,49
146.307,290,305,218.0,156,-1,-3,49
146.410,290,307,223.0,156,-1,-3,49
146.513,290,305,214.0,156,-1,-3,49
146.625,300,305,221.0,156,-1,-3,49
146.734,300,304,218.0,156,-1,-3,49
146.842,300,305,221.0,156,-1,-3,49
146.959,300,305,219.0,156,-1,-3,49
147.060,290,307,223.0,156,-1,-3,49
147.174,290,306,216.0,156,-1,-3,49
147.276,290,306,216.0,156,-1,-3,49
147.387,290,307,214.0,156,-1,-3,49
147.491,290,306,207.0,156,-1,-3,49
147.593,290,302,211.0,156,-1,-3,49
147.694,290,299,214.0,156,-1,-3,49
147.802,290,306,214.0,156,-1,-3,49
147.904,290,306,214.0,156,-1,-3,49
148.009,290,305,214.0,156,-1,-3,48
148.111,290,303,211.0,156,-1,-3,48
148.214,290,301,214.0,156,-1,-3,48
148.321,290,309,213.0,156,0,-3,48
148.427,290,308,210.0,156,0,-3,48
148.529,290,306,215.0,156,-1,0,48
148.630,290,307,211.0,156,-1,0,48
148.736,290,312,214.0,156,-1,1,48
148.842,300,304,211.0,156,0,0,48
148.963,300,312,215.0,156,0,0,48
149.069,300,312,215.0,156,0,0,48
149.171,300,305,209.0,160,0,0,48
149.276,300,304,211.0,162,0,0,48
149.379,300,302,203.0,165,0,0,48
149.483,300,303,203.0,167,0,0,48
149.590,300,302,200.0,169,0,0,48
149.700,290,299,203.0,171,0,0,48
149.804,290,296,202.0,173,0,0,48
149.914,290,300,208.0,176,0,0,48
150.025,290,290,200.0,176,0,2,48
150.125,290,293,202.0,176,0,0,48
150.229,290,289,204.0,176,0,0,48
150.337,290,286,201.0,176,0,0,48
150.449,290,289,203.0,176,0,-2,48
150.559,290,289,204.0,176,0,-4,48
150.663,280,291,199.0,176,0,-6,48
150.766,280,289,201.0,176,0,-7,48
150.879,280,291,202.0,176,0,-7,48
150.990,280,289,204.0,176,0,-6,48
151.098,280,296,203.0,176,0,-5,48
151.198,280,296,203.0,176,0,-5,48
151.302,280,298,202.0,176,0,-5,48
151.418,290,291,208.0,176,-1,-4,48
151.527,290,303,210.0,176,-1,-4,48
151.633,290,299,206.0,176,-1,-4,48
151.738,290,301,208.0,176,0,-3,48
151.843,290,298,205.0,176,0,-4,48
151.951,290,299,210.0,176,0,-3,48
152.052,290,305,210.0,176,0,-4,47
152.159,290,306,214.0,176,-1,-4,47
152.274,290,300,196.0,176,-1,-3,47
152.381,290,304,191.0,176,-1,-3,47
152.481,290,306,206.0,176,-1,-4,47
152.584,290,309,207.0,176,-1,-4,47
152.692,290,308,206.0,176,-1,-3,47
152.800,300,314,207.0,176,-1,-4,47
152.907,300,309,206.0,176,-2,-3,47
153.022,300,306,210.0,176,-1,-4,47
153.130,300,305,212.0,176,-1,-4,47
153.242,300,310,204.0,176,-1,-3,47
153.358,300,305,208.0,176,-1,-3,47
153.460,300,306,206.0,176,-1,-4,47
153.560,300,302,209.0,176,-1,-4,47
153.666,300,305,204.0,176,0,-3,47
153.770,300,304,205.0,176,0,-3,47
153.875,300,304,202.0,176,0,-3,47
153.984,300,302,207.0,176,0,-3,47
154.090,290,299,196.0,176,0,-3,47
154.193,290,303,203.0,176,0,-3,47
154.301,290,297,204.0,176,0,-3,47
154.402,290,302,207.0,176,0,-3,47
154.511,290,302,210.0,176,-1,0,47
154.623,290,303,209.0,176,0,0,47
154.726,290,302,212.0,178,0,0,47
154.835,290,301,206.0,-179,0,0,47
154.943,290,304,207.0,-176,0,0,47
155.054,290,304,207.0,-176,0,0,47
155.156,290,304,207.0,-176,0,0,47
155.260,290,304,207.0,-176,0,0,47
155.367,290,304,207.0,-176,0,0,47
155.472,290,304,207.0,-176,0,0,47
155.573,290,304,207.0,-176,0,0,47
155.688,290,305,205.0,-163,0,-1,47
155.794,290,304,210.0,-161,0,-1,47
155.900,290,303,208.0,-157,0,1,47
156.006,300,304,207.0,-157,0,0,47
156.111,290,298,203.0,-157,0,-1,47
156.218,290,303,210.0,-157,0,-4,47
156.326,290,292,221.0,-157,0,-6,47
156.433,290,265,215.0,-157,0,-7,47
156.543,290,274,219.0,-157,0,-8,47
156.651,290,299,212.0,-157,0,-7,47
156.752,290,299,212.0,-157,0,-7,47
156.867,290,313,221.0,-157,0,-6,47
156.977,290,312,229.0,-157,0,-6,47
157.082,290,318,220.0,-157,0,-6,47
157.190,290,319,217.0,-157,0,-5,47
157.293,290,319,215.0,-157,0,-5,47
157.407,290,319,224.0,-157,0,-5,47
157.522,290,326,228.0,-157,0,-4,47
157.624,290,326,228.0,-157,0,-4,47
157.736,290,319,216.0,-157,0,-4,47
157.845,290,328,219.0,-157,1,-5,47
157.960,290,327,229.0,-157,1,-5,47
158.071,290,327,229.0,-157,1,-5,47
158.178,300,330,226.0,-157,0,-5,47
158.293,300,334,225.0,-157,0,-5,47
158.394,300,330,220.0,-157,1,-5,47
158.501,300,329,228.0,-157,1,-5,47
158.607,300,327,220.0,-158,1,-4,47
158.710,300,330,220.0,-158,1,-1,47
158.811,300,328,224.0,-158,1,0,47
158.927,300,329,221.0,-158,1,0,47
159.039,300,329,220.0,-157,0,0,47
159.143,300,335,217.0,-157,0,0,47
159.251,300,327,210.0,-156,0,0,47
159.358,300,328,210.0,-153,0,0,47
159.469,300,330,209.0,-151,1,0,47
159.583,300,332,210.0,-146,1,0,47
159.689,300,320,209.0,-144,1,0,47
159.812,300,320,209.0,-144,1,0,47
159.926,300,322,217.0,-139,1,-1,47
160.044,300,317,217.0,-137,1,-1,46
160.148,290,319,210.0,-136,2,-1,46
160.252,290,320,213.0,-136,1,1,46
160.358,290,321,210.0,-136,2,0,46
160.472,290,319,216.0,-136,2,-1,46
160.575,290,315,211.0,-136,2,-1,46
160.677,290,318,213.0,-136,2,-1,46
160.784,290,315,211.0,-136,3,-3,46
160.888,290,317,210.0,-136,3,-5,46
161.006,290,318,209.0,-136,2,-8,46
161.120,290,318,205.0,-136,2,-7,46
161.234,290,315,209.0,-136,2,-7,46
161.349,290,320,206.0,-136,2,-7,46
161.455,290,321,210.0,-136,2,-6,46
161.564,290,319,204.0,-136,1,-5,46
161.669,290,319,201.0,-136,1,-5,46
161.775,290,320,197.0,-136,2,-4,46
161.892,290,325,207.0,-136,2,-3,46
162.006,290,319,206.0,-136,2,0,46
162.120,290,319,205.0,-136,2,0,46
162.223,290,325,208.0,-136,2,0,46
162.326,290,316,216.0,-136,2,1,46
162.441,290,317,215.0,-133,2,1,46
162.548,290,321,207.0,-131,1,1,46
162.649,290,318,211.0,-129,2,1,46
162.753,290,314,209.0,-126,2,0,46
162.860,290,311,210.0,-124,2,0,46
162.963,290,319,211.0,-122,1,0,46
163.068,290,318,203.0,-119,1,0,46
163.184,290,314,211.0,-116,1,0,46
163.292,290,314,211.0,-116,1,0,46
163.401,290,320,214.0,-116,1,0,46
163.506,290,320,216.0,-116,0,2,46
163.610,290,321,212.0,-116,1,0,46
163.725,290,321,208.0,-116,1,-2,46
163.833,290,324,211.0,-116,1,-5,46
163.939,290,323,213.0,-116,1,-6,46
164.051,290,329,208.0,-116,2,-7,46
164.157,300,326,212.0,-116,2,-7,46
164.258,300,330,212.0,-116,2,-7,46
164.360,300,328,219.0,-116,2,-6,46
164.470,300,332,215.0,-116,1,-5,46
164.590,300,323,206.0,-116,2,-5,46
164.696,300,321,212.0,-116,1,-4,46
164.806,300,320,203.0,-116,1,-4,46
164.911,300,314,205.0,-116,1,-3,46
165.026,290,323,203.0,-116,1,-3,46
165.139,290,320,207.0,-116,1,-3,45
165.244,290,315,203.0,-116,1,-3,45
165.359,290,312,208.0,-115,1,-3,45
165.464,290,318,203.0,-115,1,-3,45
165.567,290,316,196.0,-115,2,-3,45
165.669,290,315,212.0,-115,2,-3,45
165.778,290,319,211.0,-116,2,-3,45
165.892,290,318,204.0,-115,1,-4,45
165.993,290,318,204.0,-115,1,-4,45
166.110,290,326,209.0,-116,2,-4,45
166.211,290,318,204.0,-115,2,-3,45
166.318,290,319,202.0,-115,2,-3,45
166.432,290,320,198.0,-116,2,-3,45
166.543,290,321,193.0,-116,2,-4,45
166.646,290,322,198.0,-116,2,-4,45
166.759,290,313,198.0,-116,1,-4,45
166.868,290,317,212.0,-116,1,-3,45
166.975,290,316,198.0,-116,1,-3,45
167.078,290,314,215.0,-116,0,-4,45
167.184,290,314,205.0,-116,1,-4,45
167.287,290,319,213.0,-116,0,-4,45
167.396,290,312,210.0,-116,0,-4,45
167.510,290,314,216.0,-116,0,-4,45
167.621,290,307,208.0,-116,0,-4,45
167.724,290,308,213.0,-116,0,-4,45
167.827,290,313,215.0,-116,0,-4,45
167.943,290,309,213.0,-116,0,-4,45
168.057,290,312,208.0,-116,0,-4,45
168.160,290,313,218.0,-116,0,-3,45
168.274,290,314,215.0,-116,0,-3,45
168.390,290,315,217.0,-116,0,-3,45
168.499,290,315,219.0,-116,0,-3,45
168.602,290,320,221.0,-116,0,-3,45
168.708,290,320,215.0,-116,0,-3,45
168.821,290,324,208.0,-116,0,-3,45
168.929,290,319,212.0,-116,1,-3,45
169.029,290,319,218.0,-116,1,-3,45
169.143,290,320,211.0,-116,1,-3,45
169.257,290,317,210.0,-116,1,-3,45
169.369,290,324,205.0,-116,1,-3,45
169.470,300,326,208.0,-116,1,-3,45
169.577,300,327,211.0,-116,1,-3,45
169.686,300,325,209.0,-116,1,-3,45
169.787,300,325,215.0,-116,1,-3,45
169.893,300,320,213.0,-116,1,-3,45
169.996,300,320,212.0,-116,2,-3,45
170.103,300,313,212.0,-116,2,-2,45
170.208,290,314,208.0,-116,1,-2,45
170.310,290,315,211.0,-116,2,-3,45
170.423,290,316,214.0,-116,2,-3,45
170.528,290,312,210.0,-116,2,-3,45
170.633,290,314,208.0,-116,2,-2,45
170.743,290,316,210.0,-116,2,-3,45
170.858,290,314,212.0,-116,2,-3,45
170.977,290,318,210.0,-116,2,-3,45
171.089,290,322,213.0,-116,2,-3,45
171.191,290,317,214.0,-116,2,-3,45
171.292,290,321,212.0,-116,2,-3,45
171.398,290,321,212.0,-116,2,-3,45
171.501,290,319,214.0,-116,2,-3,45
171.611,290,321,209.0,-116,2,-3,45
171.718,290,320,211.0,-116,2,-1,45
171.833,290,323,211.0,-116,2,0,45
171.943,290,321,214.0,-115,2,1,45
172.057,290,321,214.0,-115,2,1,45
172.173,290,323,212.0,-115,2,1,45
172.277,290,320,208.0,-116,2,1,45
172.390,290,319,211.0,-116,2,1,45
172.498,290,319,211.0,-116,2,1,45
172.604,290,317,212.0,-116,2,0,45
172.711,290,318,208.0,-116,1,0,45
172.827,290,316,215.0,-114,1,0,45
172.927,290,315,220.0,-112,2,0,45
173.048,290,313,218.0,-110,2,0,45
173.153,290,316,219.0,-107,2,0,45
173.253,290,315,220.0,-105,1,0,45
173.360,290,319,218.0,-102,1,3,45
173.477,290,315,220.0,-100,0,2,45
173.586,290,316,214.0,-98,1,1,45
173.687,290,318,212.0,-96,1,0,45
173.803,290,312,218.0,-96,1,0,45
173.919,290,315,216.0,-96,1,0,45
174.024,290,314,215.0,-96,1,0,44
174.137,290,316,220.0,-96,1,0,44
174.244,290,318,217.0,-96,2,0,44
174.356,290,314,212.0,-96,2,-1,44
174.459,290,325,216.0,-96,2,-3,44
174.562,290,325,217.0,-96,2,-6,44
174.677,290,325,217.0,-96,2,-6,44
174.792,290,318,218.0,-96,2,-6,44
174.907,290,324,222.0,-96,1,-5,44
175.010,290,317,221.0,-96,1,-4,44
175.117,290,316,219.0,-96,1,-4,44
175.225,290,318,213.0,-96,1,-4,44
175.326,290,315,213.0,-96,1,-3,44
175.432,290,315,218.0,-96,1,-3,44
175.544,290,311,221.0,-96,1,-2,44
175.651,290,312,214.0,-96,1,-2,44
175.759,290,317,219.0,-96,1,-2,44
175.870,290,314,220.0,-96,1,-2,44
175.979,290,313,216.0,-96,1,-2,44
176.085,290,319,214.0,-96,1,-2,44
176.194,290,319,214.0,-96,1,-2,44
176.308,290,314,219.0,-96,1,-2,44
176.410,290,314,219.0,-96,1,-2,44
176.518,290,322,215.0,-96,1,-2,44
176.627,290,327,214.0,-96,1,-2,44
176.743,290,324,221.0,-96,1,-2,44
176.845,290,328,210.0,-96,1,-2,44
176.945,290,327,217.0,-96,1,-2,44
177.051,300,329,214.0,-96,1,-2,44
177.159,300,326,222.0,-96,1,-2,44
177.267,300,330,221.0,-96,1,-2,44
177.373,300,325,220.0,-96,1,-2,44
177.490,300,323,218.0,-96,0,-2,44
177.590,300,328,218.0,-95,0,-2,44
177.696,300,318,215.0,-96,0,-2,44
177.801,300,330,211.0,-96,0,-1,44
177.910,300,317,207.0,-96,1,-2,44
178.017,300,325,205.0,-96,1,-2,44
178.128,300,322,210.0,-96,1,-2,44
178.230,290,310,208.0,-96,1,-2,44
178.337,290,313,207.0,-96,1,0,44
178.443,290,310,199.0,-96,1,1,44
178.544,290,300,198.0,-96,1,2,44
178.656,290,310,199.0,-96,1,2,44
178.771,290,304,197.0,-96,1,2,44
178.874,290,306,197.0,-95,1,2,44
178.988,280,301,196.0,-92,1,1,44
179.093,280,304,197.0,-88,1,1,44
179.203,280,304,197.0,-88,1,1,44
179.304,280,301,201.0,-83,1,1,44
179.407,280,301,201.0,-83,1,1,44
179.510,280,303,202.0,-78,0,0,44
179.618,280,306,199.0,-76,0,0,44
179.719,280,311,200.0,-74,0,0,44
179.834,280,310,198.0,-74,0,3,44
179.944,280,311,203.0,-74,0,2,44
180.058,290,311,203.0,-74,0,1,44
180.162,290,311,203.0,-74,0,1,44
180.271,290,315,207.0,-74,1,0,44
180.381,290,315,210.0,-74,1,0,44
180.486,290,317,207.0,-74,1,0,44
180.589,290,317,209.0,-74,2,-3,44
180.695,290,317,209.0,-74,2,-5,44
180.809,290,318,207.0,-74,2,-6,44
180.910,290,317,215.0,-74,1,-6,44
181.015,290,316,207.0,-74,1,-5,44
181.122,290,320,208.0,-74,1,-5,43
181.227,290,318,214.0,-74,1,-4,43
181.335,290,311,214.0,-74,1,-3,43
181.441,290,314,208.0,-74,1,-3,43
181.548,290,315,205.0,-74,1,-2,43
181.656,290,313,208.0,-74,1,-2,43
181.767,290,316,204.0,-74,1,-2,43
181.875,290,309,208.0,-74,1,-2,43
181.982,290,308,207.0,-74,1,-1,43
182.087,290,311,212.0,-74,1,-1,43
182.191,290,311,211.0,-74,2,-1,43
182.305,290,308,209.0,-74,1,-1,43
182.411,290,316,208.0,-74,1,-2,43
182.519,290,311,208.0,-74,1,-2,43
182.627,290,314,200.0,-74,1,-1,43
182.727,290,314,202.0,-74,1,-1,43
182.842,290,315,207.0,-74,1,-1,43
182.946,290,318,206.0,-74,2,-1,43
183.046,290,318,214.0,-74,1,-2,43
183.156,290,318,206.0,-74,1,-1,43
183.261,290,318,206.0,-74,1,-1,43
183.362,290,321,205.0,-74,1,-1,43
183.474,290,316,209.0,-74,1,-1,43
183.578,290,318,213.0,-74,2,-2,43
183.697,290,324,210.0,-74,2,-2,43
183.803,290,321,209.0,-74,1,-2,43
183.908,290,316,205.0,-74,1,0,43
184.010,290,326,210.0,-74,1,1,43
184.122,290,320,215.0,-74,1,2,42
184.227,290,322,210.0,-74,1,2,42
184.330,290,319,214.0,-73,1,2,42
184.438,290,318,213.0,-70,1,2,42
184.545,290,319,204.0,-68,1,2,42
184.653,290,321,212.0,-65,1,2,42
184.761,290,322,211.0,-62,1,2,42
184.871,290,322,211.0,-57,1,1,42
184.973,290,323,208.0,-54,1,1,42
185.076,290,323,208.0,-54,1,1,42
185.177,290,316,204.0,-50,1,1,42
185.280,290,313,208.0,-50,1,1,42
185.385,290,313,208.0,-50,1,1,42
185.496,290,318,210.0,-49,0,3,42
185.597,290,314,210.0,-49,0,2,42
185.710,290,318,209.0,-49,0,0,42
185.811,290,313,201.0,-49,1,0,42
185.918,290,313,201.0,-49,1,0,42
186.026,290,321,207.0,-49,1,-5,42
186.141,290,320,207.0,-50,1,-6,42
186.250,290,316,208.0,-49,1,-5,42
186.351,290,316,208.0,-49,1,-5,42
186.459,290,318,207.0,-49,1,-4,42
186.574,290,315,207.0,-50,1,-4,42
186.680,290,315,207.0,-50,1,-4,42
186.789,290,315,209.0,-50,1,-3,42
186.892,290,318,210.0,-50,1,-2,42
187.000,290,322,211.0,-50,1,-2,42
187.122,290,316,211.0,-50,1,-2,42
187.229,290,318,210.0,-50,1,-1,42
187.345,290,321,207.0,-50,2,-1,42
187.454,290,316,206.0,-50,2,-2,42
187.554,290,321,207.0,-50,1,-1,42
187.660,290,311,208.0,-50,1,-1,42
187.766,290,318,210.0,-50,1,-2,42
187.872,290,319,206.0,-50,1,-1,42
187.984,290,314,205.0,-50,1,-1,42
188.092,290,322,208.0,-50,1,-1,42
188.205,290,321,203.0,-50,1,-1,42
188.306,290,319,204.0,-50,1,-1,42
188.411,290,320,203.0,-50,1,1,42
188.522,290,323,212.0,-50,1,2,42
188.630,290,319,204.0,-50,1,2,42
188.744,290,318,202.0,-50,1,2,42
188.850,290,321,206.0,-49,1,2,42
188.955,290,318,203.0,-47,1,2,42
189.062,290,318,199.0,-45,1,2,42
189.175,290,319,203.0,-43,1,2,42
189.296,290,319,210.0,-40,1,2,42
189.411,290,314,202.0,-37,1,2,42
189.529,290,319,203.0,-34,1,2,42
189.634,290,316,207.0,-30,1,1,42
189.739,290,317,210.0,-29,0,1,42
189.844,290,315,212.0,-29,0,1,42
189.945,290,311,210.0,-29,0,4,42
190.056,290,313,202.0,-29,0,3,41
190.156,290,317,203.0,-29,1,2,41
190.261,290,315,203.0,-29,1,1,41
190.371,290,311,199.0,-29,1,1,41
190.474,290,313,201.0,-29,2,-1,41
190.578,290,319,207.0,-29,1,-3,41
190.681,290,309,199.0,-29,1,-4,41
190.790,290,309,199.0,-29,1,-4,41
190.892,290,310,205.0,-29,1,-5,41
190.998,290,322,199.0,-29,1,-5,41
191.101,290,315,199.0,-29,1,-4,41
191.210,290,315,199.0,-29,1,-4,41
191.326,290,315,199.0,-29,1,-4,41
191.429,290,318,193.0,-29,1,-3,41
191.535,290,318,193.0,-29,1,-3,41
191.640,290,308,211.0,-29,0,-1,41
191.740,290,307,215.0,-29,0,-1,41
191.856,290,315,211.0,-29,0,-1,41
191.972,290,311,210.0,-29,0,0,41
192.078,290,317,206.0,-29,0,-1,41
192.185,290,310,208.0,-29,0,-1,41
192.287,290,311,209.0,-29,0,-1,41
192.388,290,314,204.0,-29,0,-1,41
192.494,290,314,204.0,-29,0,-1,41
192.595,290,313,217.0,-29,0,-1,41
192.707,290,313,217.0,-29,0,-1,41
192.813,290,312,209.0,-29,0,-1,41
192.920,290,312,209.0,-29,0,-1,41
193.035,290,314,205.0,-29,0,-1,41
193.144,290,314,205.0,-29,0,-1,41
193.253,290,310,210.0,-29,0,-1,41
193.361,290,310,210.0,-29,0,-1,41
193.478,290,314,213.0,-29,0,2,41
193.593,290,314,213.0,-29,0,2,41
193.694,290,312,215.0,-29,0,2,41
193.804,290,312,215.0,-29,0,2,41
193.909,290,312,215.0,-29,0,2,41
194.011,290,312,215.0,-29,0,2,41
194.129,290,312,215.0,-29,0,2,41
194.240,290,312,215.0,-29,0,2,41
194.348,290,312,215.0,-29,0,2,41
194.455,290,317,213.0,-29,0,-4,40
194.562,290,317,213.0,-29,0,-4,40
194.676,290,317,213.0,-29,0,-4,40
194.785,290,319,214.0,-29,0,-4,40
194.891,290,319,214.0,-29,0,-4,40
194.995,290,306,224.0,-29,0,0,40
195.109,290,306,224.0,-29,0,0,40
195.218,290,310,217.0,-29,0,2,40
195.320,290,310,217.0,-29,0,2,40
195.435,290,311,220.0,-29,0,2,40
195.542,290,311,220.0,-29,0,2,40
195.649,290,314,217.0,-29,0,2,40
195.758,290,314,217.0,-29,0,2,40
195.873,290,314,217.0,-29,0,2,40
195.988,290,318,213.0,-29,0,1,40
196.095,290,318,213.0,-29,0,1,40
196.211,290,318,223.0,-29,0,1,40
196.325,290,324,220.0,-30,0,1,40
196.437,290,327,221.0,-30,0,2,40
196.543,290,327,221.0,-30,0,2,40
196.652,300,320,221.0,-30,0,0,40
196.761,300,320,227.0,-30,0,0,40
196.872,300,327,224.0,-29,0,0,40
196.975,300,327,224.0,-29,0,0,40
197.078,300,320,225.0,-29,0,-2,40
197.192,300,320,226.0,-29,0,-5,40
197.305,300,319,224.0,-29,0,-6,40
197.414,290,317,228.0,-29,0,-5,40
197.522,290,317,228.0,-29,0,-5,40
197.623,290,318,224.0,-29,0,-4,40
197.728,290,318,221.0,-29,0,-4,40
197.842,290,320,225.0,-29,0,-3,40
197.943,290,325,225.0,-30,0,-3,40
198.051,290,317,220.0,-30,0,-2,40
198.151,290,319,222.0,-30,0,-2,40
198.259,290,319,223.0,-30,0,0,40
198.361,290,318,223.0,-30,0,2,40
198.475,290,321,221.0,-30,0,3,40
198.578,290,320,218.0,-30,0,2,40
198.685,290,320,219.0,-29,0,-1,40
198.788,290,320,219.0,-29,0,-1,40
198.894,290,323,226.0,-29,0,0,40
199.011,290,320,221.0,-29,0,2,40
199.120,290,318,215.0,-29,0,2,40
199.228,290,316,219.0,-29,0,1,40
199.333,290,316,219.0,-29,0,1,40
199.435,290,316,217.0,-29,0,1,40
199.541,290,318,217.0,-29,0,1,40
199.642,290,314,220.0,-29,0,1,40
199.744,290,315,212.0,-29,0,1,40
199.853,290,317,220.0,-29,0,1,40
199.965,290,312,210.0,-29,1,1,40
200.075,290,318,210.0,-29,-1,1,40
200.178,290,316,215.0,-29,-4,0,40
200.291,290,322,212.0,-29,-5,0,40
200.398,290,324,212.0,-29,-5,0,40
200.505,290,319,209.0,-29,-4,0,40
200.619,290,322,211.0,-29,-4,0,40
200.726,290,311,213.0,-29,-4,0,40
200.829,290,309,207.0,-29,-3,0,40
200.942,290,300,204.0,-29,-3,0,40
201.051,290,298,203.0,-29,-3,0,40
201.153,290,297,207.0,-29,-3,0,40
201.256,280,301,209.0,-29,-3,0,40
201.360,280,310,211.0,-29,-2,0,40
201.462,280,311,210.0,-29,-2,0,40
201.578,280,313,211.0,-29,-2,0,40
201.688,280,315,197.0,-29,-2,0,40
201.794,290,318,203.0,-29,-2,0,40
201.904,290,318,207.0,-29,-2,0,40
202.011,290,325,207.0,-29,0,0,40
202.119,290,320,206.0,-29,1,0,40
202.222,290,322,217.0,-29,1,0,40
202.335,300,318,212.0,-29,0,0,40
202.436,300,321,210.0,-29,-1,0,40
202.537,300,324,212.0,-29,-2,0,40
202.637,300,325,216.0,-29,-3,0,40
202.744,300,324,216.0,-29,-3,0,40
202.856,300,324,215.0,-29,-3,0,40
202.959,300,321,212.0,-29,-1,0,40
203.070,300,321,209.0,-29,0,0,39
203.181,300,321,215.0,-29,1,0,39
203.288,300,324,214.0,-29,2,0,39
203.392,300,317,215.0,-29,2,0,39
203.499,290,318,212.0,-29,2,0,39
203.604,290,315,212.0,-29,2,0,39
203.725,290,313,208.0,-29,1,0,39
203.826,290,309,212.0,-29,1,0,39
203.938,290,313,209.0,-29,1,0,39
204.058,290,305,209.0,-29,1,0,39
204.161,290,312,208.0,-29,0,0,39
204.270,290,309,211.0,-29,0,0,39
204.385,290,308,204.0,-29,3,0,39
204.486,290,308,204.0,-29,3,0,39
204.590,290,308,206.0,-29,0,0,39
204.697,290,308,206.0,-29,0,0,39
204.802,290,310,210.0,-29,-4,0,39
204.905,290,312,206.0,-29,-6,0,39
205.011,290,316,207.0,-29,-6,0,39
205.126,290,323,209.0,-29,-6,0,39
205.230,290,311,201.0,-29,-5,0,39
205.340,290,313,206.0,-29,-3,0,39
205.458,290,314,213.0,-29,0,0,39
205.561,290,309,211.0,-29,0,0,39
205.661,290,313,213.0,-29,1,0,39
205.776,290,317,214.0,-29,1,0,39
205.881,290,313,215.0,-29,0,0,39
205.996,290,315,211.0,-29,0,0,39
206.106,290,314,212.0,-29,-1,0,38
206.210,290,317,210.0,-29,-3,0,38
206.325,290,318,210.0,-29,-4,0,38
206.429,290,314,220.0,-29,-5,0,38
206.544,290,316,219.0,-29,-5,0,38
206.657,290,320,209.0,-29,-5,0,38
206.764,290,320,205.0,-29,-4,0,38
206.870,290,315,213.0,-29,-1,0,38
206.984,290,312,206.0,-29,0,0,38
207.089,290,320,209.0,-29,0,0,38
207.191,290,319,208.0,-29,0,0,38
207.295,290,314,211.0,-29,0,0,38
207.410,290,318,210.0,-29,1,0,38
207.518,290,319,214.0,-29,1,0,38
207.628,290,316,214.0,-29,1,0,38
207.735,290,314,210.0,-29,0,0,38
207.858,290,311,212.0,-29,-3,0,38
207.962,290,315,215.0,-29,-4,0,38
208.063,290,313,205.0,-29,-4,0,38
208.177,290,315,216.0,-30,-1,0,38
208.286,290,322,204.0,-30,0,0,38
208.406,290,322,204.0,-30,0,0,38
208.511,290,316,206.0,-30,0,0,38
208.627,290,322,207.0,-30,0,0,38
208.733,290,311,210.0,-30,0,0,38
208.836,290,311,210.0,-30,0,0,38
208.944,290,320,209.0,-30,0,0,38
209.050,290,319,211.0,-30,0,0,38
209.158,290,315,210.0,-30,3,0,38
209.264,290,323,210.0,-29,1,0,38
209.377,290,317,208.0,-29,0,0,38
209.485,290,316,216.0,-29,0,0,38
209.589,290,311,209.0,-29,-1,0,38
209.705,290,318,209.0,-29,-1,0,38
209.809,290,317,204.0,-29,-1,0,38
209.912,290,316,210.0,-29,-2,0,38
210.015,290,314,205.0,-29,-2,0,38
210.128,290,319,210.0,-29,-1,0,38
210.235,290,312,207.0,-29,-1,0,38
210.342,290,314,215.0,-30,-1,0,38
210.454,290,315,208.0,-30,-1,0,38
210.565,290,317,208.0,-29,-1,0,38
210.675,290,312,207.0,-29,-1,0,38
210.787,290,312,207.0,-29,-1,0,38
210.895,290,315,209.0,-29,-1,0,38
211.009,290,321,207.0,-29,-1,0,38
211.111,290,312,207.0,-30,-1,0,38
211.228,290,315,205.0,-30,-1,0,38
211.334,290,312,206.0,-30,-1,0,38
211.442,290,319,209.0,-30,-1,0,38
211.548,290,319,209.0,-30,-1,0,38
211.659,290,317,206.0,-29,-1,0,38
211.771,290,317,206.0,-29,-1,0,38
211.884,290,316,208.0,-30,-1,0,38
211.991,290,310,201.0,-30,-1,0,38
