t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
150.086,160,186,184.0,0,0,0,84
150.190,160,189,174.0,0,0,0,84
150.306,160,188,166.0,0,0,0,84
150.413,160,186,174.0,0,0,0,84
150.518,160,188,178.0,0,0,0,84
150.627,160,186,177.0,0,0,0,84
150.728,160,189,182.0,0,1,0,84
150.836,160,188,180.0,0,1,0,84
150.942,160,186,181.0,0,0,0,84
151.053,160,186,181.0,0,0,0,84
151.156,160,187,181.0,0,1,0,84
151.273,160,186,178.0,0,1,0,84
151.379,160,188,180.0,0,1,0,84
151.491,160,188,176.0,0,1,0,84
151.598,160,188,173.0,0,1,0,84
151.708,160,188,174.0,0,1,0,84
151.811,160,187,183.0,0,0,0,84
151.912,160,188,174.0,0,0,0,84
152.027,160,189,175.0,0,0,0,84
152.140,160,191,177.0,0,0,0,84
152.254,160,190,178.0,0,1,0,84
152.359,160,190,178.0,0,1,0,84
152.477,160,188,173.0,0,1,0,84
152.593,160,190,169.0,0,1,0,84
152.699,160,188,177.0,0,1,0,84
152.806,160,191,175.0,0,0,0,84
152.921,160,188,174.0,0,0,0,84
153.022,160,187,179.0,0,0,0,84
153.128,160,187,178.0,0,0,0,84
153.237,160,189,182.0,0,0,0,84
153.340,160,189,174.0,0,1,0,84
153.442,160,189,173.0,0,0,0,84
153.544,160,189,174.0,0,0,0,84
153.647,160,189,174.0,0,0,0,84
153.756,160,187,174.0,0,0,0,84
153.869,160,190,177.0,0,0,0,84
153.977,160,188,174.0,0,0,0,84
154.095,160,192,172.0,0,0,0,84
154.202,160,190,170.0,0,0,0,84
154.308,160,190,170.0,0,0,0,84
154.412,160,192,177.0,0,1,0,84
154.518,160,190,176.0,0,0,0,84
154.629,160,188,172.0,0,0,0,84
154.734,160,193,176.0,0,0,0,84
154.841,160,193,172.0,0,0,0,84
154.952,160,192,173.0,0,0,0,84
155.060,160,193,174.0,0,0,0,84
155.175,160,191,182.0,0,0,0,83
155.285,170,190,185.0,0,0,0,83
155.390,170,193,179.0,0,0,0,83
155.506,170,191,176.0,0,1,0,83
155.611,160,191,177.0,0,0,0,83
155.719,160,186,173.0,0,0,0,83
155.823,160,187,179.0,0,0,0,83
155.929,160,189,163.0,0,0,0,83
156.035,160,187,173.0,0,0,0,83
156.140,160,187,169.0,0,0,0,83
156.252,160,190,173.0,0,0,0,83
156.360,160,191,166.0,0,0,0,83
156.468,160,189,170.0,0,0,0,83
156.574,160,188,176.0,0,0,0,83
156.689,160,187,181.0,0,0,0,83
156.794,160,188,175.0,0,0,0,83
156.907,160,186,173.0,0,0,0,83
157.021,160,186,173.0,0,0,0,83
157.122,160,188,168.0,0,0,0,83
157.227,160,186,166.0,0,0,0,83
157.345,160,187,173.0,0,0,0,83
157.446,160,186,170.0,0,0,0,83
157.547,160,186,178.0,0,0,0,83
157.649,160,186,178.0,0,0,0,83
157.760,160,189,178.0,0,0,0,83
157.873,160,184,174.0,0,0,0,83
157.980,160,187,176.0,0,0,0,83
158.093,160,186,179.0,0,0,0,83
158.195,160,185,176.0,0,0,0,83
158.310,160,184,170.0,0,0,0,83
158.428,160,184,170.0,0,0,0,83
158.528,160,184,168.0,0,0,0,83
158.651,160,186,168.0,0,0,0,83
158.754,160,184,170.0,0,0,0,83
158.861,160,187,174.0,0,0,1,83
158.966,160,186,177.0,0,0,1,83
159.069,160,183,171.0,0,0,1,83
159.178,160,185,170.0,0,0,1,83
159.286,160,187,173.0,0,0,1,83
159.396,160,187,175.0,0,0,1,83
159.504,160,187,175.0,0,0,1,83
159.616,160,187,183.0,0,0,1,83
159.729,160,190,176.0,0,0,1,83
159.834,160,188,176.0,0,0,1,83
159.936,160,190,177.0,0,0,1,83
160.042,160,188,175.0,0,0,1,83
160.151,160,189,180.0,0,0,1,83
160.256,160,189,180.0,0,0,1,83
160.369,160,188,179.0,0,0,0,83
160.477,160,191,182.0,0,0,0,83
160.579,160,188,177.0,0,0,0,83
160.682,160,190,171.0,0,0,1,83
160.795,160,190,171.0,0,0,1,83
160.904,160,188,178.0,0,0,0,83
161.012,160,190,173.0,0,0,0,83
161.115,160,188,174.0,0,0,0,83
161.223,160,190,172.0,0,0,0,83
161.327,160,192,177.0,0,0,0,83
161.429,160,189,176.0,0,0,1,83
161.534,160,188,173.0,0,0,1,83
161.636,160,188,173.0,0,0,1,83
161.740,160,189,173.0,0,0,1,83
161.854,160,188,177.0,0,0,1,83
161.964,160,187,175.0,0,0,1,83
162.079,160,187,175.0,0,0,1,83
162.190,160,188,177.0,0,0,1,82
162.298,160,190,177.0,0,0,1,82
162.411,160,186,182.0,0,0,1,82
162.523,160,187,177.0,0,0,1,82
162.638,160,188,177.0,0,0,1,82
162.744,160,187,182.0,0,0,1,82
162.849,160,190,175.0,0,0,1,82
162.959,160,186,176.0,0,0,0,82
163.071,160,187,174.0,0,0,1,82
163.178,160,187,169.0,0,0,1,82
163.289,160,186,167.0,0,0,1,82
163.394,160,187,170.0,0,0,1,82
163.503,160,187,167.0,0,0,1,82
163.606,160,187,172.0,0,0,1,82
163.714,160,189,176.0,0,0,1,82
163.818,160,186,177.0,0,0,1,82
163.922,160,190,173.0,0,0,1,82
164.025,160,192,178.0,0,0,1,82
164.145,160,187,174.0,0,0,1,82
164.258,160,191,177.0,0,0,1,82
164.362,160,189,170.0,0,0,1,82
164.474,160,192,167.0,0,0,1,82
164.579,160,192,174.0,0,0,1,82
164.689,160,190,173.0,0,0,1,82
164.795,160,192,174.0,0,0,0,82
164.901,160,192,172.0,0,0,0,82
165.007,160,189,176.0,0,0,1,82
165.110,160,189,176.0,0,0,1,82
165.213,160,189,174.0,0,0,1,82
165.323,160,188,172.0,0,0,1,82
165.425,160,190,180.0,0,0,1,82
165.528,160,191,172.0,0,0,1,82
165.637,160,191,168.0,0,0,1,82
165.737,160,189,173.0,0,0,1,82
165.849,160,188,173.0,0,0,1,82
165.962,160,186,177.0,0,0,1,82
166.063,160,187,175.0,0,0,1,82
166.164,160,187,177.0,0,0,1,82
166.271,160,188,175.0,0,0,1,82
166.379,160,187,172.0,0,-1,1,82
166.489,160,187,174.0,0,0,1,82
166.596,160,189,175.0,0,0,1,82
166.711,160,187,169.0,0,0,1,82
166.814,160,185,172.0,0,0,1,82
166.928,160,187,167.0,0,0,1,82
167.041,160,187,169.0,0,0,1,82
167.145,160,185,169.0,0,0,1,82
167.258,160,186,174.0,0,0,1,82
167.370,160,189,166.0,0,0,1,82
167.478,160,189,166.0,0,0,1,82
167.581,160,187,169.0,0,0,1,82
167.693,160,186,171.0,0,0,1,82
167.800,160,186,169.0,0,0,0,82
167.914,160,187,170.0,0,0,0,82
168.019,160,186,165.0,0,0,0,82
168.125,160,186,166.0,0,0,0,82
168.235,160,181,165.0,0,0,0,82
168.345,160,184,165.0,0,0,1,82
168.461,160,186,167.0,0,0,1,82
168.574,160,186,174.0,0,0,1,82
168.679,160,188,172.0,0,0,1,82
168.789,160,186,178.0,0,0,1,82
168.900,160,186,173.0,0,0,1,82
169.011,160,186,173.0,0,0,1,82
169.113,160,189,166.0,0,0,1,81
169.225,160,186,174.0,0,0,1,81
169.337,160,188,169.0,0,0,1,81
169.452,160,187,169.0,0,0,1,81
169.560,160,186,171.0,0,0,1,81
169.672,160,189,177.0,0,0,1,81
169.773,160,189,177.0,0,0,1,81
169.889,160,186,176.0,0,0,1,81
169.994,160,187,167.0,0,0,1,81
170.102,160,187,167.0,0,0,1,81
170.205,160,189,167.0,0,0,1,81
170.312,160,189,167.0,0,0,1,81
170.413,160,188,161.0,0,0,0,81
170.525,160,189,163.0,0,0,0,81
170.640,160,190,168.0,0,0,0,81
170.744,160,189,165.0,0,0,0,81
170.845,160,191,170.0,0,0,1,81
170.961,160,188,165.0,0,0,0,81
171.065,160,190,175.0,0,0,0,81
171.179,160,190,175.0,0,0,0,81
171.284,160,189,167.0,0,0,0,81
171.395,160,191,170.0,0,0,1,81
171.505,160,190,172.0,0,0,1,81
171.611,160,191,172.0,0,0,1,81
171.715,160,191,180.0,0,0,1,81
171.829,160,193,173.0,0,0,1,81
171.933,160,190,171.0,0,0,1,81
172.040,160,190,178.0,0,0,1,81
172.152,160,189,166.0,0,0,1,81
172.263,160,190,172.0,0,0,1,81
172.375,160,190,174.0,0,0,1,81
172.486,160,188,174.0,0,0,1,81
172.595,160,188,174.0,0,0,1,81
172.706,160,185,171.0,0,0,1,81
172.820,160,186,169.0,0,0,1,81
172.920,160,187,166.0,0,0,1,81
173.027,160,187,163.0,0,0,1,81
173.140,160,187,165.0,0,0,1,81
173.245,160,188,171.0,0,0,1,81
173.354,160,185,168.0,0,0,1,81
173.459,160,185,169.0,0,0,1,81
173.560,160,187,172.0,0,0,1,81
173.661,160,189,171.0,0,0,1,81
173.778,160,187,165.0,0,0,1,81
173.882,160,189,169.0,0,0,1,81
173.990,160,187,165.0,0,0,1,81
174.095,160,188,166.0,0,0,1,81
174.211,160,190,165.0,0,0,0,81
174.319,160,191,168.0,0,0,0,81
174.428,160,191,168.0,0,0,0,81
174.529,160,190,167.0,0,0,1,81
174.645,160,193,168.0,0,0,1,81
174.745,160,188,175.0,0,0,1,81
174.853,160,189,174.0,0,0,1,81
174.958,160,189,169.0,0,0,1,81
175.072,160,191,171.0,0,0,1,81
175.174,160,189,167.0,0,0,1,81
175.280,160,187,167.0,0,0,1,81
175.393,160,190,165.0,0,0,1,81
175.494,160,189,167.0,0,0,1,81
175.609,160,188,171.0,0,0,1,81
175.720,160,188,166.0,0,0,1,81
175.833,160,188,166.0,0,0,1,81
175.945,160,185,165.0,0,0,1,81
176.057,160,185,165.0,0,0,1,81
176.170,160,185,165.0,0,0,1,81
176.275,160,187,165.0,0,0,0,80
176.378,160,187,165.0,0,0,0,80
176.490,160,187,171.0,0,0,0,80
176.594,160,187,168.0,0,0,1,80
176.706,160,189,172.0,0,0,0,80
176.809,160,189,172.0,0,0,0,80
176.912,160,187,172.0,0,0,1,80
177.029,160,187,172.0,0,0,1,80
177.135,160,187,171.0,0,0,1,80
177.243,160,187,169.0,0,0,0,80
177.345,160,188,169.0,0,0,0,80
177.461,160,187,168.0,0,0,0,80
177.577,160,188,167.0,0,0,0,80
177.692,160,188,167.0,0,0,0,80
177.800,160,188,177.0,0,0,1,80
177.911,160,189,170.0,0,0,0,80
178.018,160,189,167.0,0,0,0,80
178.125,160,187,163.0,0,0,0,80
178.230,160,187,168.0,0,0,0,80
178.336,160,186,168.0,0,0,0,80
178.441,160,185,168.0,0,0,0,80
178.549,160,188,168.0,0,0,0,80
178.656,160,185,170.0,0,0,0,80
178.760,160,185,170.0,0,0,0,80
178.860,160,185,168.0,0,0,0,80
178.978,160,186,175.0,0,0,0,80
179.095,160,187,165.0,0,0,0,80
179.203,160,187,168.0,0,0,0,80
179.306,160,187,166.0,0,0,0,80
179.408,160,188,167.0,0,0,0,80
179.510,160,188,161.0,0,0,0,80
179.624,160,189,161.0,0,0,0,80
179.727,160,189,167.0,0,0,0,80
179.828,160,189,168.0,0,0,0,80
179.935,160,189,172.0,0,0,0,80
180.047,160,189,169.0,0,0,0,80
180.158,160,190,173.0,0,0,0,80
180.261,160,190,174.0,0,0,0,80
180.363,160,189,170.0,0,0,0,80
180.475,160,190,169.0,0,0,0,80
180.578,160,187,167.0,0,0,0,80
180.685,160,189,167.0,0,0,0,80
180.789,160,189,166.0,0,0,0,80
180.895,160,189,166.0,0,0,0,80
181.009,160,190,173.0,0,0,0,80
181.130,160,190,173.0,0,0,0,80
181.245,160,188,174.0,0,0,0,80
181.354,160,189,167.0,0,0,0,80
181.462,160,189,167.0,0,0,0,80
181.571,160,187,171.0,0,-1,0,80
181.681,160,190,170.0,0,-1,0,80
181.792,160,187,173.0,0,-1,-1,80
181.907,160,189,179.0,0,0,-1,80
182.018,160,189,174.0,0,0,-1,80
182.128,160,191,166.0,0,0,-1,80
182.228,160,190,166.0,0,0,-1,80
182.336,160,191,173.0,0,0,-1,80
182.444,160,188,173.0,0,0,-1,80
182.546,160,188,165.0,0,0,0,80
182.652,160,186,168.0,0,0,-1,80
182.763,160,188,168.0,0,0,-1,80
182.878,160,186,170.0,0,0,-1,80
182.988,160,189,167.0,0,-1,0,80
183.096,160,185,164.0,0,0,0,80
183.213,160,183,162.0,0,0,0,80
183.322,160,184,167.0,0,0,-1,80
183.424,160,184,163.0,0,0,0,80
183.529,160,181,160.0,0,0,-1,80
183.640,160,180,163.0,0,0,0,80
183.745,160,182,169.0,0,0,0,80
183.852,160,178,158.0,0,0,0,80
183.956,160,179,158.0,0,0,0,80
184.059,160,176,165.0,0,0,-1,80
184.164,150,178,164.0,0,0,-1,79
184.279,150,176,159.0,0,0,-1,79
184.395,150,177,161.0,0,0,0,79
184.503,150,179,167.0,0,0,0,79
184.612,150,178,163.0,0,0,0,79
184.728,160,181,163.0,0,0,0,79
184.844,160,182,162.0,0,0,0,79
184.962,160,184,168.0,0,0,0,79
185.069,160,184,164.0,0,0,0,79
185.178,160,183,163.0,0,0,0,79
185.296,160,184,163.0,0,0,0,79
185.412,160,185,165.0,0,0,0,79
185.513,160,191,173.0,0,0,0,79
185.615,160,191,175.0,0,1,0,79
185.718,160,189,174.0,0,1,0,79
185.821,160,193,175.0,0,1,0,79
185.926,170,192,174.0,0,1,0,79
186.041,170,192,178.0,0,1,0,79
186.145,170,192,171.0,0,1,0,79
186.260,170,191,171.0,0,1,0,79
186.362,170,195,178.0,0,1,0,79
186.471,170,192,176.0,0,1,0,79
186.574,170,192,175.0,0,1,0,79
186.679,170,194,175.0,0,1,0,79
186.796,170,195,172.0,0,1,0,79
186.909,170,194,177.0,0,1,0,79
187.017,170,191,174.0,0,1,0,79
187.120,170,193,171.0,0,1,0,79
187.227,170,193,171.0,0,1,0,79
187.332,170,190,172.0,0,0,1,78
187.437,170,190,172.0,0,0,1,78
187.544,160,189,171.0,0,0,0,78
187.652,160,190,169.0,0,0,1,78
187.765,160,190,164.0,0,1,1,78
187.877,160,191,170.0,0,1,1,78
187.979,160,189,167.0,0,0,1,78
188.090,160,190,170.0,0,1,1,78
188.195,160,190,174.0,0,0,1,78
188.307,160,189,168.0,0,0,1,78
188.424,160,189,175.0,0,0,1,78
188.536,160,190,172.0,0,0,1,78
188.650,160,192,172.0,0,0,1,78
188.756,160,192,160.0,0,0,1,78
188.870,160,193,170.0,0,0,1,78
188.978,160,189,169.0,0,0,1,78
189.079,160,191,169.0,0,0,1,78
189.189,160,191,168.0,0,0,1,78
189.296,160,192,172.0,0,0,1,78
189.402,160,195,163.0,0,0,1,78
189.508,160,195,163.0,0,0,1,78
189.611,170,192,169.0,0,0,1,78
189.720,170,193,168.0,0,0,1,78
189.829,170,192,166.0,0,0,1,78
189.939,170,191,175.0,0,0,0,78
190.045,160,192,159.0,0,0,0,78
190.160,160,190,171.0,0,0,0,78
190.264,160,192,166.0,0,0,0,78
190.372,160,192,166.0,0,-1,0,78
190.477,160,191,160.0,0,-1,0,78
190.590,160,189,160.0,0,-1,0,78
190.696,160,191,165.0,0,-1,1,78
190.809,160,190,162.0,0,0,0,78
190.916,160,190,167.0,0,0,0,78
191.028,160,189,172.0,0,0,0,78
191.136,160,188,176.0,0,0,0,78
191.246,160,189,174.0,0,0,0,78
191.362,160,190,171.0,0,0,0,78
191.464,160,189,175.0,0,0,0,78
191.572,160,188,179.0,0,0,0,78
191.679,160,186,173.0,0,0,0,78
191.794,160,188,177.0,0,0,1,78
191.902,160,188,170.0,0,0,1,78
192.008,160,187,176.0,0,0,1,78
192.123,160,188,177.0,0,0,0,78
192.228,160,188,173.0,0,0,0,78
192.345,160,190,175.0,0,0,1,78
192.445,160,190,167.0,0,0,1,78
192.560,160,187,169.0,-1,0,1,78
192.665,160,193,165.0,-1,0,1,78
192.780,160,192,167.0,-1,0,1,78
192.894,160,194,171.0,-1,0,0,78
193.002,160,189,164.0,-1,0,1,78
193.105,160,189,167.0,-1,0,1,78
193.210,160,191,164.0,-1,0,1,78
193.327,160,188,163.0,-1,0,1,78
193.428,160,189,170.0,0,0,0,78
193.539,160,189,163.0,0,0,0,78
193.644,160,189,167.0,0,0,0,78
193.760,160,191,163.0,0,0,0,78
193.875,160,192,167.0,0,1,0,78
193.979,160,192,171.0,0,0,0,78
194.086,160,189,167.0,0,0,0,78
194.192,160,192,165.0,0,0,0,77
194.306,160,190,170.0,0,0,0,77
194.412,160,191,173.0,0,0,0,77
194.520,160,191,173.0,0,0,0,77
194.629,160,190,169.0,0,0,0,77
194.737,160,190,167.0,0,0,0,77
194.843,160,188,174.0,0,0,0,77
194.957,160,187,164.0,0,0,0,77
195.062,160,185,171.0,0,0,1,77
195.177,160,186,159.0,0,0,0,77
195.279,160,185,165.0,0,0,0,77
195.380,160,183,168.0,0,0,0,77
195.496,160,181,151.0,0,0,0,77
195.605,160,181,151.0,0,0,0,77
195.707,160,182,166.0,0,1,0,77
195.814,160,182,163.0,0,1,0,77
195.929,160,181,166.0,0,0,0,77
196.037,160,181,166.0,0,0,0,77
196.139,160,179,159.0,0,0,0,77
196.250,160,179,160.0,0,0,0,77
196.351,160,180,163.0,0,1,0,77
196.456,160,178,156.0,0,1,0,77
196.563,160,181,154.0,0,1,0,77
196.679,160,180,151.0,0,1,0,77
196.785,160,182,157.0,0,1,0,77
196.891,160,179,157.0,0,1,0,77
196.993,160,179,157.0,0,1,0,77
197.094,160,181,160.0,0,1,0,77
197.195,160,179,157.0,0,1,0,77
197.299,160,180,158.0,0,1,0,77
197.403,160,180,162.0,0,1,0,77
197.511,160,182,160.0,0,1,0,77
197.624,160,185,168.0,0,1,0,77
197.739,160,183,171.0,0,1,0,77
197.854,160,181,176.0,0,1,0,77
197.961,160,182,180.0,0,1,0,77
198.061,160,184,171.0,0,1,0,77
198.162,160,182,167.0,0,1,0,77
198.264,160,184,158.0,0,1,0,77
198.377,160,182,168.0,0,1,0,77
198.485,160,183,171.0,0,1,0,77
198.595,160,182,172.0,0,1,0,77
198.707,160,180,179.0,0,1,0,77
198.828,160,184,184.0,0,0,0,77
198.929,160,184,175.0,0,1,0,77
199.036,160,185,164.0,0,1,0,77
199.140,160,186,161.0,0,1,-1,76
199.253,160,188,158.0,0,1,0,76
199.363,160,191,168.0,0,1,-1,76
199.466,160,191,168.0,0,1,-1,76
199.577,160,193,173.0,0,1,-1,76
199.679,160,194,172.0,0,1,-1,76
199.792,160,191,178.0,0,1,-1,76
199.906,160,191,183.0,0,1,-1,76
200.019,170,192,179.0,0,0,-1,76
200.127,170,192,177.0,0,1,-1,76
200.236,170,192,177.0,0,0,-1,76
200.340,170,193,177.0,0,0,-1,76
200.444,160,193,167.0,0,0,-1,76
200.557,160,186,163.0,0,0,-1,76
200.662,160,193,157.0,0,0,-1,76
200.776,160,188,171.0,0,0,-1,76
200.887,160,191,174.0,0,0,-1,76
201.005,160,190,169.0,0,0,-1,76
201.111,160,191,168.0,0,0,-1,76
201.217,160,191,171.0,0,1,-1,76
201.321,170,194,174.0,0,0,-1,76
201.428,170,194,174.0,0,0,-1,76
201.545,170,193,175.0,0,0,-2,76
201.653,170,193,175.0,0,0,-2,76
201.754,170,196,169.0,0,0,-2,76
201.863,170,194,179.0,0,0,-2,76
201.978,170,195,171.0,0,0,-1,76
202.081,170,192,172.0,0,0,-1,76
202.184,170,192,172.0,0,0,-1,76
202.294,170,191,169.0,0,1,-1,76
202.401,170,192,162.0,0,1,-1,76
202.510,170,191,162.0,0,1,0,76
202.612,170,189,163.0,0,1,0,76
202.722,160,188,174.0,0,0,0,76
202.829,160,191,176.0,0,1,0,76
202.942,160,189,166.0,0,1,-1,76
203.045,160,188,168.0,0,1,0,76
203.155,160,190,178.0,0,1,0,76
203.263,160,187,176.0,0,0,0,76
203.372,160,187,175.0,0,0,0,76
203.476,160,189,161.0,0,0,0,76
203.592,160,189,161.0,0,0,0,76
203.702,160,188,169.0,0,0,0,76
203.808,160,188,159.0,0,0,0,76
203.912,160,187,162.0,0,0,0,76
204.021,160,187,162.0,0,0,0,76
204.122,160,186,148.0,0,0,0,76
204.229,160,187,155.0,0,0,0,76
204.329,160,189,146.0,0,0,0,76
204.438,160,187,153.0,0,0,0,76
204.543,160,187,154.0,0,0,0,76
204.646,160,192,160.0,0,0,0,76
204.748,160,190,152.0,0,0,0,76
204.856,160,191,158.0,0,0,0,76
204.959,160,193,160.0,0,0,0,76
205.063,160,192,162.0,0,0,0,76
205.163,160,190,164.0,0,0,0,76
205.275,160,192,158.0,0,0,0,76
205.379,160,191,164.0,0,0,0,76
205.493,160,188,156.0,0,0,0,76
205.595,160,190,164.0,0,-1,0,76
205.713,160,190,157.0,0,-1,0,76
205.821,160,190,153.0,0,0,0,76
205.929,160,190,154.0,0,0,0,76
206.046,160,189,159.0,0,0,0,76
206.156,160,190,159.0,0,0,0,76
206.262,160,188,162.0,0,0,0,76
206.370,160,190,159.0,0,0,0,76
206.480,160,190,164.0,0,1,0,76
206.592,160,190,162.0,0,1,0,76
206.698,160,192,161.0,0,1,0,76
206.804,160,191,172.0,0,0,1,76
206.911,160,188,168.0,0,0,0,76
207.012,160,190,163.0,0,0,0,76
207.129,160,189,160.0,0,0,0,75
207.236,160,190,167.0,0,0,1,75
207.345,160,189,167.0,0,0,1,75
207.461,160,190,159.0,0,0,1,75
207.569,160,190,159.0,0,0,1,75
207.679,160,189,157.0,0,0,1,75
207.781,160,185,170.0,0,0,0,75
207.896,160,189,165.0,0,0,0,75
208.011,160,190,168.0,0,0,0,75
208.115,160,190,168.0,0,0,0,75
208.227,160,192,166.0,0,0,0,75
208.343,160,192,166.0,0,0,0,75
208.455,160,187,155.0,0,0,0,75
208.578,160,187,159.0,0,0,0,75
208.679,160,190,164.0,0,0,0,75
208.787,160,192,152.0,0,0,0,75
208.895,160,191,164.0,0,0,0,75
209.009,160,192,162.0,0,0,0,75
209.111,160,192,162.0,0,0,0,75
209.219,160,192,155.0,0,0,0,75
209.326,160,193,154.0,0,0,1,75
209.430,160,192,157.0,0,0,1,75
209.545,160,191,160.0,0,0,0,75
209.656,160,191,162.0,0,0,0,75
209.761,160,194,160.0,0,0,0,75
209.862,160,194,157.0,0,0,0,75
209.964,170,191,161.0,0,0,0,75
210.068,170,193,159.0,0,0,0,75
210.181,170,194,160.0,0,0,0,75
210.295,170,190,160.0,0,0,0,75
210.396,170,195,164.0,0,0,0,75
210.501,170,193,164.0,0,0,0,75
210.607,170,191,168.0,0,0,0,75
210.711,170,192,163.0,0,0,0,75
210.813,170,191,162.0,0,0,0,75
210.926,160,190,166.0,0,0,0,75
211.040,160,193,161.0,0,0,0,75
211.146,160,191,165.0,0,0,0,75
211.262,160,189,158.0,0,0,0,75
211.371,160,191,161.0,0,0,0,75
211.472,160,188,159.0,0,0,0,75
211.572,160,189,161.0,0,0,0,75
211.685,160,190,168.0,0,0,0,75
211.797,160,189,166.0,0,0,0,75
211.911,160,189,172.0,0,0,0,75
212.020,160,189,157.0,0,0,0,75
212.128,160,188,150.0,0,0,0,75
212.237,160,189,154.0,0,0,0,75
212.344,160,190,166.0,0,0,0,75
212.447,160,192,156.0,0,1,0,75
212.562,160,193,170.0,0,1,0,75
212.678,160,192,160.0,0,1,0,75
212.785,170,196,162.0,0,1,0,75
212.900,170,192,163.0,0,0,0,75
213.006,170,196,164.0,0,0,0,75
213.113,170,193,164.0,0,0,0,75
213.223,170,194,168.0,0,0,0,75
213.329,170,190,179.0,0,0,0,75
213.444,170,193,165.0,0,0,0,75
213.545,170,193,165.0,0,0,0,75
213.658,170,195,166.0,0,0,0,75
213.762,170,191,161.0,0,0,0,75
213.880,170,192,177.0,0,0,0,75
213.996,160,188,171.0,0,0,0,75
214.110,160,190,169.0,0,0,0,74
214.213,160,189,171.0,0,0,0,74
214.329,160,189,168.0,0,0,0,74
214.431,160,186,168.0,0,0,0,74
214.544,160,186,168.0,0,0,0,74
214.648,160,185,161.0,0,0,0,74
214.752,160,183,164.0,0,0,0,74
214.858,160,184,158.0,0,0,0,74
214.962,160,183,161.0,0,0,0,74
215.077,160,182,149.0,0,0,0,74
215.191,160,181,153.0,0,0,0,74
215.295,160,185,154.0,0,0,0,74
215.401,160,186,153.0,0,0,0,74
215.514,160,188,158.0,0,0,0,74
215.619,160,186,157.0,0,0,0,74
215.724,160,186,154.0,0,0,0,74
215.829,160,188,153.0,0,0,0,74
215.930,160,190,162.0,0,0,0,74
216.044,160,188,158.0,0,1,0,74
216.152,160,191,148.0,0,1,0,74
216.257,160,191,152.0,0,1,0,74
216.359,160,191,153.0,0,0,0,74
216.461,160,191,153.0,0,0,0,74
216.562,160,191,158.0,0,0,0,74
216.671,160,190,160.0,0,0,0,74
216.777,160,189,165.0,0,0,-1,74
216.881,160,189,165.0,0,0,-1,74
216.994,160,190,161.0,0,0,-1,74
217.103,160,190,163.0,0,0,-1,74
217.211,160,188,168.0,0,0,-1,74
217.314,160,189,165.0,0,0,-1,74
217.419,160,188,166.0,0,0,-1,74
217.526,160,189,173.0,0,0,-1,74
217.630,160,188,167.0,0,0,-1,74
217.745,160,191,179.0,0,0,-1,74
217.848,160,189,174.0,0,0,-1,74
217.959,160,189,174.0,0,0,-1,74
218.064,160,186,169.0,0,0,-1,74
218.174,160,190,173.0,0,0,-1,74
218.277,160,189,170.0,0,0,-1,74
218.379,160,189,170.0,0,0,-1,74
218.495,160,187,165.0,0,0,-1,74
218.609,160,187,162.0,0,0,-1,74
218.712,160,188,164.0,0,1,-1,74
218.815,160,188,160.0,0,1,-1,74
218.928,160,186,161.0,0,1,-1,74
219.040,160,188,164.0,0,1,-1,74
219.145,160,186,158.0,0,0,-1,74
219.259,160,187,163.0,0,0,-1,74
219.363,160,185,164.0,0,0,-1,74
219.469,160,186,170.0,0,0,-1,74
219.576,160,185,166.0,0,0,-1,74
219.677,160,186,161.0,0,0,-1,74
219.797,160,184,162.0,0,0,-1,74
219.900,160,184,162.0,0,0,-1,74
220.005,160,186,159.0,0,1,-1,74
220.107,160,188,160.0,0,0,-1,73
220.213,160,185,157.0,0,0,-1,73
220.322,160,187,155.0,0,0,-1,73
220.429,160,187,168.0,0,0,-1,73
220.545,160,184,161.0,0,0,-1,73
220.647,160,185,164.0,0,1,-1,73
220.762,160,188,156.0,0,1,-1,73
220.863,160,184,159.0,0,1,-1,73
220.979,160,181,159.0,0,1,-1,73
221.095,160,183,166.0,0,1,-1,73
221.196,160,184,158.0,0,1,-1,73
221.312,160,186,161.0,0,1,-1,73
221.417,160,186,153.0,0,1,-1,73
221.525,160,186,156.0,0,1,-1,73
221.629,160,185,154.0,0,1,-1,73
221.746,160,185,159.0,0,1,-1,73
221.863,160,186,160.0,0,1,-1,73
221.969,160,187,155.0,0,1,0,73
222.076,160,189,159.0,0,1,0,73
222.194,160,190,164.0,0,1,0,73
222.298,160,186,157.0,0,1,0,73
222.411,160,188,161.0,0,1,0,73
222.513,160,189,157.0,0,1,0,73
222.624,160,191,154.0,0,1,0,73
222.731,160,187,155.0,0,1,-1,73
222.847,160,188,156.0,0,1,-1,73
222.958,160,187,157.0,0,0,-1,73
223.065,160,188,160.0,0,1,-1,73
223.171,160,188,152.0,0,1,-1,73
223.271,160,185,155.0,0,1,0,73
223.380,160,185,159.0,0,1,-1,73
223.486,160,184,161.0,0,1,-1,73
223.590,160,185,162.0,0,1,-1,73
223.692,160,187,159.0,0,1,-1,73
223.799,160,185,167.0,0,1,-1,73
223.913,160,185,154.0,0,1,-1,73
224.020,160,185,162.0,0,1,-1,73
224.132,160,185,150.0,0,1,-1,73
224.239,160,185,150.0,0,1,-1,73
224.341,160,185,158.0,0,1,-1,73
224.447,160,186,158.0,0,1,-1,73
224.563,160,186,162.0,0,1,-1,73
224.677,160,186,155.0,0,1,-1,73
