frame_idx,t_rel
4137,191.518
4138,191.548
4139,192.242
4140,192.266
4141,192.297
4142,192.304
4143,192.405
4144,192.422
4145,192.587
4146,192.603
4147,192.634
4148,192.650
4149,192.790
4150,192.813
4151,192.822
4152,192.837
4153,192.988
4154,193.020
4155,193.042
4156,193.196
4157,193.401
4158,193.418
4159,193.428
4160,193.443
4161,193.669
4162,193.695
4163,193.925
4164,193.944
4165,194.167
4166,194.184
4167,194.215
4168,194.414
4169,194.427
4170,195.351
4171,195.370
4172,195.549
4173,195.582
4174,195.600
4175,195.747
4176,195.770
4177,195.782
4178,195.799
4179,195.955
4180,195.978
4181,196.153
4182,196.169
4183,196.202
4184,196.215
4185,196.236
4186,196.284
4187,196.303
4188,196.412
4189,196.429
4190,196.454
4191,196.502
4192,196.569
4193,196.594
4194,196.627
4195,196.659
4196,196.701
4197,196.745
4198,196.767
4199,196.800
4200,196.867
4201,196.881
4202,196.905
4203,196.928
4204,196.995
4205,197.023
4206,197.114
4207,197.133
4208,197.158
4209,197.233
4210,197.275
4211,197.323
4212,197.339
4213,197.365
4214,197.446
4215,197.530
4216,197.538
4217,197.562
4218,197.631
4219,197.680
4220,197.718
4221,197.734
4222,197.786
4223,197.802
4224,197.828
4225,197.888
4226,197.901
4227,197.927
4228,197.968
4229,198.032
4230,198.051
4231,198.062
4232,198.149
4233,198.174
4234,198.196
4235,198.248
4236,198.263
4237,198.302
4238,198.369
4239,198.400
4240,198.429
4241,198.501
4242,198.516
4243,198.535
4244,198.568
4245,198.627
4246,198.669
4247,198.694
4248,198.758
4249,198.815
4250,198.823
4251,198.861
4252,198.949
4253,198.968
4254,199.001
4255,199.063
4256,199.095
4257,199.161
4258,199.186
4259,199.232
4260,199.263
4261,199.357
4262,199.383
4263,200.299
4264,200.365
4265,200.403
4266,200.450
4267,200.461
4268,200.492
4269,200.561
4270,200.582
4271,200.594
4272,200.628
4273,200.700
4274,200.741
4275,200.812
4276,200.821
4277,200.856
4278,200.903
4279,200.918
4280,200.985
4281,201.001
4282,201.044
4283,201.102
4284,201.116
4285,201.127
4286,201.154
4287,201.203
4288,201.220
4289,201.277
4290,201.298
4291,201.320
4292,201.368
4293,201.402
4294,201.451
4295,201.462
4296,201.513
4297,201.527
4298,201.567
4299,201.620
4300,201.637
4301,201.696
4302,201.769
4303,201.802
4304,201.835
4305,201.869
4306,201.931
4307,201.945
4308,201.986
4309,201.996
4310,202.019
4311,202.083
4312,202.095
4313,202.128
4314,202.191
4315,202.200
4316,202.232
4317,202.319
4318,202.339
4319,202.401
4320,202.445
4321,202.461
4322,202.492
4323,202.534
4324,202.566
4325,202.607
4326,202.617
4327,202.662
4328,202.718
4329,202.736
4330,202.761
4331,202.840
4332,202.894
4333,202.934
4334,202.966
4335,203.011
4336,203.034
4337,203.059
4338,203.148
4339,203.164
4340,203.201
4341,203.230
4342,203.264
4343,203.330
4344,203.341
4345,203.351
4346,203.399
4347,203.451
4348,203.466
4349,203.499
4350,203.562
4351,203.612
4352,203.635
4353,203.659
4354,203.733
4355,203.774
4356,203.799
4357,203.842
4358,203.866
4359,203.891
4360,203.964
4361,203.980
4362,204.027
4363,204.076
4364,204.167
4365,204.186
4366,204.196
4367,204.263
4368,204.277
4369,204.302
4370,204.334
4371,204.369
4372,204.394
4373,204.415
4374,204.486
4375,204.502
4376,204.528
4377,204.596
4378,204.648
4379,204.679
4380,204.689
4381,204.786
4382,204.797
4383,204.828
4384,204.896
4385,204.930
4386,205.005
4387,205.034
4388,205.069
4389,205.099
4390,205.134
4391,205.198
4392,205.213
4393,205.285
4394,205.301
4395,205.371
4396,205.404
4397,205.433
4398,205.499
4399,205.525
4400,205.599
4401,205.617
4402,205.651
4403,205.666
4404,205.698
4405,205.725
4406,205.785
4407,205.800
4408,205.827
4409,205.865
4410,205.913
4411,205.930
4412,206.037
4413,206.052
4414,206.068
4415,206.151
4416,206.221
4417,206.284
4418,206.295
4419,206.313
4420,206.374
4421,206.395
4422,206.424
4423,206.499
4424,206.524
4425,206.569
4426,206.640
4427,206.664
4428,206.705
4429,206.736
4430,206.753
4431,206.801
4432,206.836
4433,206.869
4434,206.903
4435,206.920
4436,207.015
4437,207.048
4438,207.061
4439,207.118
4440,207.162
4441,207.216
4442,207.233
4443,207.269
4444,207.319
4445,207.401
4446,207.428
4447,207.461
4448,207.494
4449,207.518
4450,207.552
4451,207.603
4452,207.632
4453,207.668
4454,207.745
4455,207.753
4456,207.866
4457,207.948
4458,207.962
4459,207.995
4460,208.063
4461,208.123
4462,208.186
4463,208.211
4464,208.233
4465,208.278
4466,208.286
4467,208.298
4468,208.390
4469,208.414
4470,208.455
4471,208.514
4472,208.535
4473,208.566
4474,208.586
4475,208.667
4476,208.699
4477,208.741
4478,208.763
4479,208.789
4480,208.866
4481,208.895
4482,208.929
4483,208.984
4484,209.009
4485,209.020
4486,209.050
4487,209.092
4488,209.142
4489,209.163
4490,209.190
4491,209.272
4492,209.296
4493,209.321
4494,209.383
4495,209.401
4496,209.419
4497,209.468
4498,209.507
4499,209.537
4500,209.579
4501,209.595
4502,209.629
4503,209.767
4504,209.784
4505,209.793
4506,209.830
4507,209.886
4508,209.903
4509,209.933
4510,209.980
4511,209.997
4512,210.023
4513,210.050
4514,210.104
4515,210.120
4516,210.166
4517,210.199
4518,210.218
4519,210.260
4520,210.326
4521,210.359
4522,210.392
4523,210.425
4524,210.461
4525,210.515
4526,210.529
4527,210.573
4528,210.613
4529,210.629
4530,210.684
4531,210.697
4532,210.741
4533,210.819
4534,210.835
4535,210.861
4536,210.887
4537,210.935
4538,210.985
4539,211.002
4540,211.028
4541,211.082
4542,211.097
4543,211.154
4544,211.198
4545,211.244
4546,211.269
4547,211.309
4548,211.361
