frame_idx,t_rel
4137,243.884
4138,243.896
4139,244.108
4140,244.133
4141,244.148
4142,244.164
4143,244.341
4144,244.357
4145,244.381
4146,244.616
4147,244.633
4148,244.649
4149,244.818
4150,244.851
4151,245.001
4152,245.015
4153,245.029
4154,245.061
4155,245.245
4156,245.268
4157,245.283
4158,245.424
4159,245.439
4160,245.473
4161,245.612
4162,245.634
4163,245.809
4164,245.825
4165,245.841
4166,245.866
4167,246.046
4168,246.070
4169,246.087
4170,246.168
4171,246.268
4172,246.283
4173,246.363
4174,246.382
4175,246.394
4176,246.472
4177,246.487
4178,246.579
4179,246.602
4180,246.689
4181,246.706
4182,246.786
4183,246.800
4184,246.817
4185,246.900
4186,246.927
4187,247.001
4188,247.025
4189,247.108
4190,247.125
4191,247.214
4192,247.234
4193,247.321
4194,247.341
4195,247.422
4196,247.443
4197,247.531
4198,247.557
4199,247.621
4200,247.635
4201,247.652
4202,247.734
4203,247.748
4204,247.833
4205,249.353
4206,249.384
4207,249.468
4208,249.484
4209,249.562
4210,249.585
4211,249.679
4212,249.781
4213,249.882
4214,249.895
4215,249.983
4216,250.088
4217,250.113
4218,250.184
4219,250.198
4220,250.293
4221,250.308
4222,250.395
4223,250.495
4224,250.503
4225,250.514
4226,250.616
4227,250.700
4228,250.709
4229,250.725
4230,250.818
4231,250.914
4232,250.929
4233,251.013
4234,251.030
4235,251.110
4236,251.136
4237,251.220
4238,251.316
4239,251.341
4240,251.418
4241,251.434
4242,251.517
4243,251.535
4244,251.615
4245,251.626
4246,251.728
4247,251.745
4248,251.843
4249,251.869
4250,251.925
4251,251.943
4252,251.967
4253,252.034
4254,252.060
4255,252.132
4256,252.148
4257,252.162
4258,252.251
4259,252.344
4260,252.362
4261,252.444
4262,252.544
4263,252.643
4264,252.668
4265,252.750
4266,252.851
4267,252.872
4268,252.953
4269,252.967
4270,253.061
4271,253.078
4272,253.178
4273,253.267
4274,253.296
4275,253.367
4276,253.384
4277,253.477
4278,253.567
4279,253.579
4280,253.667
4281,253.682
4282,253.778
4283,253.878
4284,253.892
4285,253.985
4286,254.076
4287,254.092
4288,254.178
4289,254.201
4290,254.287
4291,254.298
4292,254.388
4293,254.494
4294,254.510
4295,254.594
4296,254.615
4297,254.697
4298,254.714
4299,254.730
4300,254.812
4301,254.900
4302,254.917
4303,255.009
4304,255.028
4305,255.101
4306,255.130
4307,255.212
4308,255.313
4309,255.328
4310,255.401
4311,255.416
4312,255.517
4313,255.545
4314,255.615
4315,255.629
4316,255.714
4317,255.733
4318,255.828
4319,255.921
4320,255.949
4321,256.029
4322,256.044
4323,256.133
4324,256.148
4325,256.232
4326,256.252
4327,256.350
4328,256.376
4329,256.443
4330,256.459
4331,256.547
4332,256.637
4333,256.654
4334,256.751
4335,256.844
4336,256.859
4337,256.945
4338,256.962
4339,257.046
4340,257.063
4341,257.184
4342,257.254
4343,257.270
4344,257.350
4345,257.361
4346,257.464
4347,257.476
4348,257.565
4349,257.576
4350,257.669
4351,257.685
4352,257.761
4353,257.778
4354,257.799
4355,257.869
4356,257.885
4357,257.966
4358,257.985
4359,258.075
4360,258.181
4361,258.201
4362,258.276
4363,258.291
4364,258.378
4365,258.393
4366,258.482
4367,258.584
4368,258.612
4369,258.685
4370,258.710
4371,258.794
4372,258.900
4373,258.919
4374,258.991
4375,259.012
4376,259.032
4377,259.097
4378,259.126
4379,259.212
4380,259.305
4381,259.319
4382,259.411
4383,259.428
4384,259.512
4385,259.610
4386,259.628
4387,259.716
4388,259.817
4389,259.912
4390,259.926
4391,260.017
4392,260.035
4393,260.116
4394,260.131
4395,260.226
4396,260.328
4397,260.336
4398,260.422
4399,260.432
4400,260.462
4401,260.536
4402,260.545
4403,260.634
4404,260.660
4405,260.730
4406,260.746
4407,260.839
4408,260.867
4409,260.942
4410,260.961
4411,261.038
4412,261.062
4413,261.160
4414,261.248
4415,261.345
4416,261.365
4417,261.452
4418,261.466
4419,261.552
4420,261.563
4421,261.656
4422,261.673
4423,261.768
4424,261.782
4425,261.862
4426,261.882
4427,261.962
4428,261.980
4429,262.073
4430,262.180
4431,262.198
4432,262.283
4433,262.378
4434,262.403
4435,262.487
4436,262.580
4437,262.684
4438,262.698
4439,262.776
4440,262.790
4441,262.878
4442,262.894
4443,262.981
4444,262.999
4445,263.095
4446,263.193
4447,263.213
4448,263.228
4449,263.293
4450,263.309
4451,263.395
4452,263.420
4453,263.498
4454,263.517
4455,263.536
4456,263.613
4457,263.627
4458,263.716
4459,263.816
4460,263.909
4461,263.934
4462,264.003
4463,264.020
4464,264.113
4465,264.128
4466,264.213
4467,264.228
4468,264.320
4469,264.347
4470,264.427
4471,264.529
4472,264.626
4473,264.645
4474,264.669
4475,264.728
4476,264.745
4477,264.834
4478,264.849
4479,264.933
4480,264.958
4481,265.035
4482,265.066
4483,265.144
4484,265.167
4485,265.249
4486,265.345
4487,265.445
4488,265.468
4489,265.546
4490,265.560
4491,265.650
4492,265.669
4493,265.768
4494,265.803
4495,265.849
4496,265.868
4497,265.952
4498,265.968
4499,266.060
4500,266.079
4501,266.175
4502,266.183
4503,266.264
4504,266.283
4505,266.376
4506,266.385
4507,266.473
4508,266.481
4509,266.568
4510,266.577
4511,266.674
4512,266.694
4513,266.773
4514,266.784
4515,266.880
4516,266.898
4517,266.987
4518,267.084
4519,267.099
4520,267.190
4521,267.287
4522,267.312
4523,267.396
4524,267.497
4525,267.516
4526,267.594
4527,267.615
4528,267.695
4529,267.728
4530,267.797
4531,267.813
4532,267.900
4533,267.914
4534,268.000
4535,268.034
4536,268.119
4537,268.146
4538,268.211
4539,268.235
4540,268.317
4541,268.333
4542,268.412
4543,268.432
4544,268.515
4545,268.532
4546,268.627
4547,268.643
4548,268.728
4549,268.756
4550,268.834
4551,268.851
4552,268.943
4553,268.961
4554,269.045
4555,269.067
4556,269.177
4557,269.247
4558,269.264
4559,269.352
4560,269.369
4561,269.458
4562,269.553
4563,269.563
4564,269.650
4565,269.666
4566,269.763
4567,269.860
4568,269.880
4569,269.954
4570,269.972
4571,270.050
4572,270.077
4573,270.167
4574,270.184
4575,270.261
4576,270.283
4577,270.367
4578,270.380
4579,270.461
4580,270.485
4581,270.569
4582,270.584
4583,270.660
4584,270.681
4585,270.776
4586,270.801
4587,270.882
4588,270.978
4589,270.999
4590,271.086
4591,271.117
4592,271.183
4593,271.200
4594,271.280
4595,271.294
4596,271.381
4597,271.397
4598,271.482
4599,271.497
4600,271.596
4601,271.621
4602,271.697
4603,271.713
4604,271.801
4605,271.816
4606,271.901
4607,271.911
4608,271.926
4609,272.012
4610,272.028
4611,272.102
4612,272.118
4613,272.210
4614,272.301
4615,272.311
4616,272.335
4617,272.418
4618,272.530
4619,272.615
4620,272.629
