t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,battery_pct
162.694,140,177,184.000000000002,32,47
162.810,140,178,185.000000000004,32,47
162.913,140,176,190.000000000002,32,47
163.024,140,178,191.000000000004,32,47
163.140,140,174,185.000000000004,32,47
163.244,140,173,182.000000000004,32,47
163.356,130,176,187.000000000002,32,47
163.462,130,175,183.000000000002,32,47
163.567,130,174,191.000000000004,32,47
163.675,130,172,190.000000000002,32,47
163.781,130,171,187.000000000002,32,47
163.885,130,171,187.000000000002,32,47
163.990,130,170,188.000000000004,32,47
164.097,130,171,192.000000000002,32,47
164.201,130,171,199.000000000002,32,47
164.313,130,172,190.000000000002,32,47
164.427,130,171,197.0,32,47
164.528,130,169,201.000000000002,32,47
164.636,130,173,191.000000000004,32,47
164.745,130,172,179.000000000002,32,47
164.848,130,171,180.000000000002,33,47
164.961,130,174,178.0,33,47
165.074,130,172,191.000000000004,32,47
165.177,130,176,192.000000000002,32,47
165.293,130,172,199.000000000002,32,47
165.394,130,176,190.000000000002,32,47
165.508,130,175,202.000000000002,32,47
165.614,130,175,199.000000000002,32,47
165.727,140,177,205.000000000002,32,47
165.840,140,176,204.000000000002,32,47
165.954,140,176,203.0,32,47
166.061,140,178,190.000000000002,32,47
166.175,140,176,199.000000000002,32,47
166.279,140,177,203.0,32,47
166.385,140,178,203.0,32,47
166.492,140,180,191.000000000004,32,47
166.593,140,178,188.000000000004,32,47
166.704,140,177,191.000000000004,32,47
166.811,140,177,189.000000000002,32,47
166.914,140,177,189.000000000002,32,47
167.022,140,176,187.000000000002,32,47
167.129,140,176,187.000000000002,32,47
167.241,140,177,188.000000000004,32,47
167.344,140,177,188.000000000004,32,47
167.453,140,177,194.0,32,47
167.559,140,176,186.000000000002,32,47
167.662,140,176,191.000000000004,32,47
167.774,130,175,194.0,32,47
167.886,130,177,189.000000000002,32,47
167.996,130,176,193.000000000002,32,47
168.109,130,176,192.000000000002,32,47
168.210,130,176,191.000000000004,32,47
168.317,130,176,186.000000000002,32,47
168.427,130,173,189.000000000002,32,47
168.528,130,173,190.000000000002,32,47
168.637,130,174,185.000000000004,32,47
168.740,130,173,185.000000000004,32,47
168.850,130,176,190.000000000002,32,47
168.956,130,176,195.000000000002,32,47
169.063,130,174,193.000000000002,32,47
169.172,130,171,193.000000000002,32,47
169.277,130,171,199.000000000002,32,47
169.391,130,171,194.0,32,47
169.495,130,172,188.000000000004,32,47
169.604,130,172,187.000000000002,34,47
169.711,130,171,185.000000000004,37,47
169.822,130,171,186.000000000002,42,47
169.923,130,172,183.000000000002,43,47
170.027,130,171,186.000000000002,44,47
170.135,130,173,184.000000000002,45,47
170.243,130,170,185.000000000004,45,47
170.346,130,172,182.000000000004,45,47
170.456,130,173,186.000000000002,45,47
170.561,130,175,186.000000000002,46,47
170.672,130,175,186.000000000002,46,47
170.780,130,172,189.000000000002,45,47
170.893,130,170,186.000000000002,45,47
170.995,130,173,188.000000000004,45,47
171.108,130,174,188.000000000004,45,47
171.220,130,172,180.000000000002,46,47
171.326,130,176,185.000000000004,46,47
171.427,130,173,179.000000000002,46,47
171.543,130,173,180.000000000002,46,47
171.657,130,175,180.000000000002,46,47
171.761,130,175,180.000000000002,46,47
171.869,130,176,184.000000000002,45,47
171.976,130,174,172.0,45,47
172.088,130,174,169.0,45,47
172.195,130,178,165.000000000002,45,47
172.305,130,177,163.000000000004,45,47
172.411,130,176,163.000000000004,45,47
172.526,130,176,159.000000000002,45,47
172.637,130,176,159.000000000002,45,47
172.745,130,173,161.000000000002,45,47
172.855,130,169,159.000000000002,45,47
172.975,130,168,182.000000000004,45,47
173.078,130,168,182.000000000004,45,47
173.189,130,168,188.000000000004,45,46
173.294,130,174,181.000000000002,46,46
173.396,130,174,182.000000000004,48,46
173.510,130,176,182.000000000004,49,46
173.611,130,178,179.000000000002,49,46
173.713,130,181,186.000000000002,49,46
173.821,130,182,189.000000000002,49,46
173.926,140,182,185.000000000004,49,46
174.027,140,185,191.000000000004,49,46
174.139,140,183,192.000000000002,49,46
174.257,140,183,202.000000000002,49,46
174.361,140,183,193.000000000002,49,46
174.465,140,183,193.000000000002,49,46
174.577,140,180,188.000000000004,50,46
174.691,140,179,191.000000000004,50,46
174.793,140,177,191.000000000004,50,46
174.894,140,180,191.000000000004,50,46
175.007,140,177,188.000000000004,50,46
175.114,140,177,188.000000000004,50,46
175.229,140,172,182.000000000004,50,46
175.339,130,171,182.000000000004,50,46
175.445,130,166,181.000000000002,50,46
175.552,130,166,185.000000000004,49,46
175.661,130,168,183.000000000002,49,46
175.772,130,167,173.000000000002,50,46
175.875,130,167,173.000000000002,50,46
175.979,130,172,190.000000000002,50,46
176.093,130,172,190.000000000002,50,46
176.194,130,174,197.0,50,46
176.306,130,174,198.000000000002,50,46
176.413,130,175,201.000000000002,50,46
176.519,130,176,192.000000000002,49,46
176.628,130,179,193.000000000002,49,46
176.737,140,178,192.000000000002,50,46
176.840,140,179,190.000000000002,50,46
176.944,140,179,195.000000000002,50,46
177.061,140,179,195.000000000002,50,46
177.164,140,180,189.000000000002,50,46
177.278,140,181,192.000000000002,49,45
177.378,140,178,195.000000000002,49,45
177.486,140,181,196.000000000002,49,45
177.588,140,175,194.0,49,45
177.689,140,174,198.000000000002,49,45
177.795,140,173,196.000000000002,49,45
177.905,130,175,191.000000000004,50,45
178.011,130,175,191.000000000004,50,45
178.113,130,172,196.000000000002,50,45
178.220,130,174,203.0,50,45
178.323,130,171,196.000000000002,50,45
178.437,130,167,196.000000000002,49,45
178.542,130,167,193.000000000002,50,45
178.645,130,169,193.000000000002,50,45
178.749,130,169,194.0,50,45
178.857,130,169,192.000000000002,49,45
178.961,130,167,188.000000000004,49,45
179.073,130,167,190.000000000002,49,45
179.178,130,170,190.000000000002,49,45
179.286,130,166,188.000000000004,49,45
179.394,130,170,185.000000000004,50,45
179.494,130,171,192.000000000002,50,45
179.610,130,170,186.000000000002,50,45
179.717,130,174,188.000000000004,49,45
179.828,130,174,192.000000000002,49,45
179.932,130,176,199.000000000002,50,45
180.045,130,178,188.000000000004,50,45
180.162,140,177,191.000000000004,50,45
180.265,140,178,195.000000000002,50,45
180.375,140,176,196.000000000002,50,45
180.478,140,178,194.0,50,45
180.590,140,177,185.000000000004,50,45
180.694,140,177,194.0,50,45
180.806,130,175,185.000000000004,49,45
180.912,130,174,189.000000000002,49,45
181.027,130,173,194.0,49,45
181.141,130,174,191.000000000004,50,45
181.244,130,175,186.000000000002,49,44
181.356,130,175,183.000000000002,50,44
181.462,130,176,176.000000000002,50,44
181.573,130,176,176.000000000002,50,44
181.674,130,173,172.0,50,44
181.778,130,175,174.000000000002,50,44
181.888,130,174,170.000000000002,49,44
181.991,130,175,168.000000000002,49,44
182.098,130,173,163.000000000004,49,44
182.203,130,170,168.000000000002,49,44
182.307,130,170,168.000000000002,49,44
182.411,130,173,161.000000000002,49,44
182.523,130,174,167.000000000002,49,44
182.627,130,173,174.000000000002,49,44
182.744,130,176,169.0,49,44
182.845,130,172,163.000000000004,49,44
182.957,130,174,165.000000000002,49,44
183.062,130,172,170.000000000002,49,44
183.171,130,173,170.000000000002,49,44
183.274,130,174,175.0,49,44
183.378,130,175,183.000000000002,50,44
183.481,130,174,174.000000000002,50,44
183.594,130,175,171.000000000002,50,44
183.706,130,175,173.000000000002,50,44
183.811,130,173,171.000000000002,50,44
183.912,130,175,174.000000000002,50,44
184.024,130,174,174.000000000002,50,44
184.129,130,175,178.0,50,44
184.240,130,176,175.0,50,43
184.347,130,176,182.000000000004,50,43
184.452,140,175,190.000000000002,50,43
184.568,140,177,183.000000000002,50,43
184.678,140,177,183.000000000002,50,43
184.789,140,175,192.000000000002,50,43
184.897,140,176,181.000000000002,50,43
185.004,140,180,187.000000000002,49,43
185.105,140,179,183.000000000002,49,43
185.211,140,175,190.000000000002,49,43
185.319,140,178,192.000000000002,49,43
185.428,140,176,187.000000000002,49,43
185.528,140,175,187.000000000002,49,43
185.630,130,175,179.000000000002,49,43
185.744,130,173,186.000000000002,49,43
185.845,130,174,191.000000000004,50,43
185.957,130,173,188.000000000004,50,43
186.062,130,173,188.000000000004,50,43
186.171,130,171,188.000000000004,50,43
186.278,130,170,187.000000000002,49,43
186.390,130,171,179.000000000002,49,43
186.495,130,174,183.000000000002,49,43
186.603,130,173,180.000000000002,50,43
186.709,130,174,184.000000000002,50,43
186.811,130,173,175.0,50,43
186.931,130,174,172.0,49,43
187.044,130,176,174.000000000002,49,43
187.147,130,176,174.000000000002,49,43
187.260,130,173,178.0,49,42
187.362,130,175,174.000000000002,49,42
187.468,130,175,174.000000000002,49,42
187.578,130,174,173.000000000002,49,42
187.687,130,175,170.000000000002,49,42
187.789,130,177,161.000000000002,49,42
187.895,130,172,172.0,49,42
187.999,130,173,184.000000000002,50,42
188.110,130,175,177.000000000002,50,42
188.229,130,176,173.000000000002,50,42
188.345,130,174,170.000000000002,50,42
188.450,130,174,171.000000000002,50,42
188.557,130,175,171.000000000002,50,42
188.669,130,175,176.000000000002,49,42
188.774,130,175,169.0,49,42
188.887,130,174,167.000000000002,49,42
188.994,130,177,174.000000000002,49,42
189.105,130,177,174.000000000002,49,42
189.210,130,174,168.000000000002,49,42
189.324,130,173,167.000000000002,49,42
189.438,130,175,171.000000000002,49,42
189.545,130,174,174.000000000002,49,42
189.661,130,171,184.000000000002,50,42
189.773,130,173,181.000000000002,50,42
189.878,130,172,190.000000000002,49,42
189.986,130,172,179.000000000002,49,42
190.092,130,174,179.000000000002,49,42
190.194,130,174,179.000000000002,49,42
190.306,130,173,181.000000000002,49,41
190.412,130,173,183.000000000002,49,41
190.513,130,174,182.000000000004,49,41
190.617,130,174,177.000000000002,49,41
190.720,130,174,189.000000000002,49,41
190.829,130,174,181.000000000002,49,41
190.940,130,177,191.000000000004,49,41
191.045,130,174,190.000000000002,49,41
191.156,130,174,184.000000000002,49,41
191.258,130,174,181.000000000002,49,41
191.361,130,175,176.000000000002,49,41
191.463,130,174,180.000000000002,49,41
191.578,130,176,178.0,49,41
191.686,130,172,186.000000000002,49,41
191.790,130,172,184.000000000002,49,41
191.905,130,171,179.000000000002,49,41
192.007,130,171,179.000000000002,49,41
192.116,130,169,185.000000000004,49,41
192.216,130,169,185.000000000004,49,41
192.327,130,171,183.000000000002,50,40
192.429,130,173,182.000000000004,49,40
192.543,130,172,182.000000000004,49,40
192.655,130,172,182.000000000004,49,40
192.762,130,174,179.000000000002,49,40
192.864,130,172,186.000000000002,49,40
192.973,130,174,187.000000000002,50,40
193.080,130,174,175.0,50,40
193.190,130,176,194.0,50,40
193.291,130,175,186.000000000002,50,40
193.395,130,175,186.000000000002,50,40
193.506,130,176,190.000000000002,50,40
193.611,130,176,195.000000000002,50,40
193.722,130,176,195.000000000002,50,40
193.829,130,175,184.000000000002,50,40
193.929,130,174,188.000000000004,49,40
194.039,130,174,185.000000000004,49,40
194.145,130,175,190.000000000002,50,40
194.253,130,173,183.000000000002,50,40
194.362,130,173,188.000000000004,50,40
194.468,130,174,185.000000000004,50,40
194.568,130,172,178.0,50,40
194.678,130,172,176.000000000002,49,40
194.778,130,172,175.0,49,40
194.893,130,172,181.000000000002,50,40
194.998,130,172,184.000000000002,50,40
195.103,130,174,185.000000000004,50,40
195.211,130,175,182.000000000004,49,40
195.328,130,174,176.000000000002,49,40
195.431,130,175,180.000000000002,49,40
195.537,130,175,176.000000000002,49,40
195.652,130,178,190.000000000002,49,40
195.765,130,178,190.000000000002,49,40
195.875,130,177,183.000000000002,49,40
195.979,130,175,181.000000000002,49,40
196.087,130,174,183.000000000002,49,40
196.195,130,171,183.000000000002,49,40
196.296,130,174,179.000000000002,49,40
196.406,130,173,180.000000000002,49,40
196.512,130,172,176.000000000002,49,40
196.621,130,172,176.000000000002,49,40
196.728,130,173,172.0,49,40
196.841,130,170,185.000000000004,49,40
196.955,130,174,169.0,49,40
197.062,130,175,175.0,49,40
197.164,130,174,176.000000000002,49,40
197.273,130,174,178.0,49,40
197.379,130,175,179.000000000002,49,40
197.488,130,178,186.000000000002,49,40
197.590,130,174,185.000000000004,49,40
197.703,130,176,172.0,49,40
197.808,130,177,175.0,49,40
197.911,130,176,177.000000000002,49,40
198.027,140,175,181.000000000002,49,40
198.131,140,177,185.000000000004,50,39
198.237,140,177,185.000000000004,50,39
198.345,140,175,185.000000000004,50,39
198.461,140,176,181.000000000002,50,39
198.565,130,172,181.000000000002,49,39
198.669,130,172,181.000000000002,49,39
198.777,130,173,175.0,49,39
198.879,130,174,176.000000000002,49,39
198.987,130,172,184.000000000002,49,39
199.106,130,172,184.000000000002,49,39
199.213,130,172,172.0,49,39
199.318,130,171,166.000000000004,49,39
199.429,130,174,170.000000000002,49,39
199.544,130,172,173.000000000002,50,39
199.657,130,173,180.000000000002,50,39
199.771,130,174,171.000000000002,50,39
199.876,130,172,177.000000000002,50,39
199.980,130,175,177.000000000002,50,39
200.090,130,177,177.000000000002,50,39
200.205,130,176,176.000000000002,50,39
200.307,130,176,181.000000000002,50,39
200.411,130,176,177.000000000002,50,39
200.523,140,175,179.000000000002,50,39
200.629,140,178,174.000000000002,50,39
200.737,140,177,179.000000000002,50,39
200.840,140,177,184.000000000002,50,39
200.947,140,179,181.000000000002,50,39
201.061,140,178,175.0,50,39
201.162,140,175,183.000000000002,50,38
201.263,140,176,181.000000000002,50,38
201.374,140,174,180.000000000002,49,38
201.480,140,175,182.000000000004,49,38
201.581,130,176,175.0,49,38
201.693,130,174,182.000000000004,49,38
201.798,130,173,174.000000000002,50,38
201.904,130,172,184.000000000002,50,38
202.013,130,174,183.000000000002,50,38
202.127,130,173,180.000000000002,50,38
202.236,130,172,176.000000000002,50,38
202.348,130,172,178.0,50,38
202.453,130,170,174.000000000002,50,38
202.558,130,171,173.000000000002,50,38
202.680,130,169,172.0,50,38
202.794,130,171,166.000000000004,50,38
202.897,130,171,166.000000000004,50,38
203.007,130,171,177.000000000002,50,38
203.109,130,171,177.000000000002,50,38
203.210,130,172,167.000000000002,50,38
203.316,130,173,183.000000000002,50,38
203.417,130,174,176.000000000002,50,38
203.521,130,176,179.000000000002,49,38
203.636,130,173,162.000000000002,49,38
203.750,130,173,164.000000000002,49,38
203.862,130,173,166.000000000004,50,38
203.980,130,174,166.000000000004,50,38
204.094,130,174,169.0,50,38
204.209,130,173,162.000000000002,49,38
204.325,130,173,162.000000000002,49,38
204.431,130,174,171.000000000002,49,38
204.545,130,175,171.000000000002,49,38
204.655,130,175,171.000000000002,49,38
204.760,130,174,175.0,49,38
204.863,130,173,169.0,49,38
204.970,130,174,176.000000000002,49,38
205.077,130,173,168.000000000002,50,38
205.191,130,173,168.000000000002,50,38
205.305,130,175,174.000000000002,49,38
205.411,130,173,178.0,49,38
205.523,130,171,173.000000000002,50,38
205.629,130,170,159.000000000002,50,38
205.731,130,170,159.000000000002,50,38
205.838,130,173,180.000000000002,50,38
205.941,130,172,169.0,50,38
206.048,130,174,168.000000000002,50,38
206.163,130,175,171.000000000002,50,38
206.270,130,175,167.000000000002,50,38
206.374,130,176,167.000000000002,50,38
206.476,130,175,166.000000000004,49,38
206.581,130,177,180.000000000002,49,38
206.693,130,177,173.000000000002,49,38
206.806,130,175,177.000000000002,49,38
206.913,130,175,173.000000000002,49,38
207.020,130,175,167.000000000002,49,38
207.126,130,174,174.000000000002,49,38
207.229,130,174,174.000000000002,49,38
207.342,130,173,175.0,49,38
207.446,130,173,168.000000000002,49,38
207.562,130,171,170.000000000002,49,38
207.677,130,173,172.0,49,38
207.791,130,173,175.0,49,38
207.897,130,172,169.0,49,38
208.003,130,173,166.000000000004,50,38
208.112,130,174,168.000000000002,49,38
208.213,130,173,170.000000000002,49,38
208.313,130,173,170.000000000002,50,38
208.419,130,172,172.0,50,38
208.520,130,173,168.000000000002,49,38
208.627,130,175,174.000000000002,49,38
208.739,130,174,169.0,49,38
208.851,130,175,170.000000000002,49,38
208.962,130,174,168.000000000002,49,38
209.070,130,173,168.000000000002,49,38
209.171,130,176,164.000000000002,49,38
209.279,130,173,167.000000000002,50,38
209.385,130,173,174.000000000002,49,38
209.494,130,174,170.000000000002,49,38
209.595,130,174,165.000000000002,49,38
209.708,130,175,167.000000000002,50,38
209.826,130,175,167.000000000002,49,38
209.936,130,173,167.000000000002,49,38
210.050,130,178,171.000000000002,49,38
210.156,130,175,174.000000000002,49,38
210.261,130,174,173.000000000002,49,38
210.363,130,175,181.000000000002,49,38
210.479,130,173,187.000000000002,49,38
210.586,130,174,185.000000000004,49,38
210.696,130,173,188.000000000004,49,38
210.801,130,173,181.000000000002,49,38
