t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
143.395,280,290,245.0,5,2,-1,13
143.495,280,294,237.0,5,2,-1,13
143.602,280,286,242.0,5,0,-1,13
143.720,280,292,242.0,5,0,-1,13
143.825,280,292,242.0,5,0,-1,13
143.943,280,292,236.0,5,0,-1,13
144.045,280,290,237.0,5,-1,-1,13
144.152,280,284,242.0,5,-1,-1,13
144.268,280,285,236.0,5,-1,-1,13
144.378,280,288,239.0,5,-1,-1,13
144.484,280,286,242.0,5,-1,-1,13
144.584,280,286,240.0,5,-1,-1,13
144.705,280,286,239.0,5,-1,-1,13
144.809,280,289,233.0,5,0,-1,13
144.913,280,290,237.0,5,0,-1,13
145.015,280,290,237.0,5,0,-1,13
145.127,280,285,245.0,5,0,-1,13
145.243,280,286,245.0,5,0,-1,13
145.345,280,286,245.0,5,0,-1,13
145.457,280,295,246.0,5,0,-1,13
145.563,280,292,240.0,5,0,-1,13
145.671,280,287,245.0,5,0,-1,13
145.787,280,291,239.0,5,0,-1,13
145.894,280,292,241.0,5,0,-1,13
146.001,280,291,241.0,5,0,-1,13
146.110,280,291,241.0,5,0,-1,13
146.222,280,288,244.0,5,0,-1,13
146.336,280,291,235.0,5,0,-1,13
146.443,280,289,234.0,5,-1,-1,13
146.560,280,291,238.0,5,-1,0,13
146.661,280,290,236.0,5,-1,0,13
146.766,280,290,236.0,5,-1,0,13
146.878,280,292,240.0,5,-1,0,13
146.984,280,290,241.0,5,-1,0,13
147.086,280,290,241.0,5,-1,0,13
147.209,280,288,243.0,5,-1,0,13
147.325,280,286,238.0,5,-1,-1,13
147.433,280,288,247.0,5,-1,-1,13
147.539,280,288,245.0,5,0,0,13
147.644,280,289,241.0,5,0,-1,13
147.759,280,289,242.0,5,0,-1,13
147.871,280,286,238.0,5,0,-1,13
147.977,280,291,242.0,5,0,-1,13
148.086,280,296,235.0,5,0,-1,13
148.195,280,295,242.0,5,1,-1,13
148.313,280,290,243.0,5,1,-1,13
148.436,280,286,248.0,5,1,-1,13
148.541,280,293,243.0,5,1,0,13
148.642,280,291,243.0,5,1,0,13
148.753,280,293,242.0,5,1,0,13
148.857,280,293,242.0,5,1,0,13
148.969,280,293,242.0,5,1,0,13
149.081,280,293,242.0,5,1,0,13
149.194,280,292,249.0,5,0,0,13
149.299,280,297,244.0,5,0,0,13
149.402,280,293,244.0,5,0,0,13
149.514,280,294,242.0,5,0,0,13
149.616,280,290,242.0,5,0,0,13
149.729,280,287,238.0,5,0,0,13
149.831,280,288,235.0,5,0,0,13
149.935,270,278,239.0,5,0,-1,13
150.041,270,268,231.0,5,0,-1,13
150.145,270,268,231.0,5,0,-1,13
150.257,260,262,224.0,5,0,-1,13
150.370,260,262,224.0,5,0,-1,13
150.483,230,225,201.0,5,1,0,13
150.595,220,214,186.0,5,0,0,13
150.706,200,201,175.0,5,0,-1,13
150.818,190,189,168.0,5,1,0,13
150.930,180,176,156.0,5,1,0,13
151.041,140,142,143.0,5,1,0,13
151.153,130,131,129.0,5,1,-1,13
151.265,130,131,129.0,5,1,-1,13
151.378,130,131,129.0,5,1,-1,13
151.489,100,98,100.0,5,2,-1,13
151.601,90,90,89.0,5,1,-1,13
151.713,90,90,89.0,5,1,-1,13
151.826,80,79,84.0,5,1,-1,13
151.938,70,73,81.0,5,1,-1,13
152.050,70,69,75.0,5,1,-1,13
152.162,60,66,79.0,5,1,-1,13
152.275,60,66,79.0,5,1,-1,13
152.387,50,57,66.0,5,1,-1,13
152.498,50,53,64.0,5,1,-1,13
152.609,40,50,57.0,5,1,-1,13
152.722,40,50,57.0,5,1,-1,13
152.834,40,50,57.0,5,1,-1,13
152.945,30,41,51.0,5,1,-1,13
153.058,30,41,51.0,5,1,-1,13
153.169,30,41,51.0,5,1,-1,13
153.281,20,34,43.0,5,1,-1,13
153.394,20,34,43.0,5,1,-1,13
153.506,20,27,38.0,4,1,-1,13
153.618,10,20,28.0,4,0,-1,12
153.730,0,18,13.0,4,1,-1,12
153.842,0,18,13.0,4,1,-1,12
153.955,0,10,-76.0,5,0,-1,12
154.067,0,10,-123.0,5,1,-1,12
154.179,0,10,-222.0,5,0,-2,12
154.292,-10,10,-340.0,5,0,-1,12
154.404,-10,10,-294.0,5,0,0,12
154.515,-10,10,-278.0,5,0,0,12
154.628,-10,10,-283.0,5,2,0,12
154.740,-10,10,-229.0,5,0,0,12
154.852,-10,10,-229.0,5,0,0,12
154.965,-10,10,-229.0,5,0,0,12
155.078,-20,10,-123.0,5,0,0,12
155.191,-20,10,-102.0,5,0,0,12
155.303,-20,10,-102.0,5,0,0,12
155.414,-20,10,-81.0,5,0,0,12
155.529,-20,10,-79.0,5,0,0,12
155.638,0,10,-52.0,5,0,0,12
155.749,0,10,-52.0,5,0,0,12
155.851,0,10,-46.0,5,0,0,12
155.964,0,10,-30.0,5,0,0,12
156.076,0,10,-25.0,5,0,0,12
156.185,0,10,-21.0,5,0,0,12
156.298,0,10,-18.0,5,0,0,12
156.401,0,10,-21.0,4,0,0,12
156.515,0,10,-18.0,4,0,0,12
156.616,0,10,-18.0,4,0,0,12
156.729,0,10,-19.0,4,0,0,12
156.832,0,10,-16.0,4,0,0,12
156.938,0,10,-15.0,4,0,0,12
157.050,0,10,-17.0,4,0,0,12
157.165,0,10,-17.0,4,0,0,12
157.274,0,10,-17.0,4,0,0,12
157.386,0,10,-17.0,4,0,0,12
157.498,0,10,-17.0,4,0,0,12
157.611,0,10,-17.0,4,0,0,12
157.722,0,10,-17.0,4,0,0,12
157.835,0,10,-17.0,4,0,0,12
157.945,0,10,-16.0,4,0,0,12
158.059,0,10,-16.0,4,0,0,12
158.169,0,10,-16.0,4,0,0,12
158.283,0,10,-16.0,4,0,0,12
158.394,0,10,-16.0,4,0,0,12
158.506,0,10,-16.0,4,0,0,12
158.618,0,10,-16.0,4,0,0,12
158.732,0,10,-16.0,4,0,0,12
158.844,0,10,-16.0,4,0,0,12
158.958,0,10,-16.0,4,0,0,12
159.070,0,10,-16.0,4,0,0,12
159.181,0,10,-15.0,4,0,0,12
159.293,0,10,-15.0,4,0,0,12
159.403,0,10,-15.0,4,0,0,12
159.517,0,10,-15.0,4,0,0,12
159.626,0,10,-16.0,4,0,0,12
159.739,0,10,-13.0,4,0,0,12
159.849,0,10,-17.0,4,0,0,12
159.953,0,10,-17.0,4,0,0,12
160.057,0,10,-17.0,4,0,0,12
160.169,0,10,-17.0,4,0,0,12
160.276,0,10,-16.0,4,0,0,12
160.378,0,10,-14.0,4,0,0,12
160.479,0,10,-15.0,4,0,0,12
160.580,0,10,-15.0,4,0,0,12
160.692,0,10,-19.0,4,0,0,12
160.806,0,10,-19.0,4,0,0,12
160.915,0,10,-19.0,4,0,0,12
161.026,0,10,-19.0,4,0,0,12
161.139,0,10,-15.0,4,0,0,12
161.254,0,10,-15.0,4,0,0,12
