frame_idx,t_rel
4137,207.613
4138,207.642
4139,207.772
4140,207.799
4141,207.878
4142,207.895
4143,208.056
4144,208.072
4145,208.091
4146,208.176
4147,208.192
4148,208.291
4149,208.305
4150,208.494
4151,208.513
4152,208.524
4153,208.556
4154,208.591
4155,208.603
4156,208.635
4157,208.811
4158,208.822
4159,208.844
4160,208.853
4161,208.887
4162,208.907
4163,209.114
4164,209.145
4165,209.204
4166,209.236
4167,209.434
4168,209.444
4169,209.464
4170,209.496
4171,209.509
4172,209.620
4173,209.732
4174,209.754
4175,209.768
4176,209.940
4177,209.962
4178,209.988
4179,210.003
4180,210.036
4181,210.236
4182,210.254
4183,210.269
4184,210.285
4185,210.436
4186,210.455
4187,210.485
4188,210.535
4189,210.552
4190,210.644
4191,210.745
4192,210.761
4193,210.841
4194,210.860
4195,211.058
4196,211.085
4197,211.379
4198,211.391
4199,211.421
4200,211.506
4201,211.518
4202,211.570
4203,211.578
4204,211.671
4205,211.684
4206,211.877
4207,211.902
4208,212.082
4209,212.093
4210,212.178
4211,212.191
4212,212.209
4213,212.381
4214,212.414
4215,212.446
4216,212.498
4217,212.514
4218,212.589
4219,212.603
4220,212.685
4221,212.700
4222,212.899
4223,212.909
4224,213.004
4225,213.104
4226,213.117
4227,213.201
4228,213.214
4229,213.410
4230,213.425
4231,213.451
4232,213.500
4233,213.518
4234,213.615
4235,213.628
4236,213.726
4237,213.742
4238,213.819
4239,213.834
4240,213.918
4241,213.933
4242,213.950
4243,214.026
4244,214.047
4245,214.124
4246,214.147
4247,214.209
4248,214.328
4249,214.340
4250,214.426
4251,214.442
4252,214.462
4253,214.536
4254,214.737
4255,214.762
4256,214.780
4257,214.943
4258,214.968
4259,215.052
4260,215.261
4261,215.279
4262,215.289
4263,215.458
4264,215.476
4265,215.492
4266,215.500
4267,215.561
4268,215.597
4269,215.656
4270,215.676
4271,215.773
4272,215.782
4273,215.867
4274,215.882
4275,215.979
4276,216.075
4277,216.089
4278,216.170
4279,216.182
4280,216.379
4281,216.394
4282,216.403
4283,216.484
4284,216.683
4285,216.699
4286,216.717
4287,216.733
4288,216.788
4289,216.899
4290,217.003
4291,217.020
4292,217.033
4293,217.102
4294,217.121
4295,217.204
4296,217.297
4297,217.317
4298,217.398
4299,217.410
4300,217.443
4301,217.505
4302,217.601
4303,217.609
4304,217.712
4305,217.723
4306,217.818
4307,217.918
4308,218.016
4309,218.030
4310,218.042
4311,218.126
4312,218.222
4313,218.238
4314,218.329
4315,218.520
4316,218.536
4317,218.553
4318,218.569
4319,218.588
4320,218.620
4321,218.648
4322,218.844
4323,218.857
4324,218.874
4325,219.051
4326,219.062
4327,219.144
4328,219.243
4329,219.254
4330,219.354
4331,219.549
4332,219.565
4333,219.579
4334,219.969
4335,219.988
4336,220.015
4337,220.031
4338,220.040
4339,220.074
4340,220.172
4341,220.187
4342,220.265
4343,220.474
4344,220.485
4345,220.504
4346,220.573
4347,220.599
4348,220.679
4349,220.698
4350,220.778
4351,220.793
4352,221.101
4353,221.115
4354,221.133
4355,221.149
4356,221.158
4357,221.502
4358,221.516
4359,221.534
4360,221.550
4361,221.559
4362,221.802
4363,221.819
4364,221.833
4365,221.850
4366,221.864
4367,221.915
4368,222.105
4369,222.115
4370,222.135
4371,222.312
4372,222.325
4373,222.341
4374,222.420
4375,222.516
4376,222.530
4377,222.633
4378,222.649
4379,222.727
4380,222.738
4381,222.751
4382,222.841
4383,222.854
4384,222.937
4385,222.951
4386,223.031
4387,223.045
