t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
148.391,550,554,445.0,0,0,0,47
148.493,550,554,445.0,0,0,0,47
148.601,550,573,448.0,0,0,0,47
148.710,550,576,442.0,0,0,0,47
148.826,550,574,448.0,0,0,0,47
148.942,550,566,447.0,0,0,0,47
149.044,550,574,445.0,0,2,0,47
149.152,550,571,444.0,0,4,0,47
149.260,550,567,444.0,0,6,0,47
149.372,550,567,449.0,0,6,0,47
149.484,550,566,451.0,0,6,0,47
149.593,550,581,450.0,0,3,0,47
149.702,550,567,449.0,0,0,0,47
149.807,550,554,450.0,0,0,0,47
149.910,550,557,452.0,0,0,0,47
150.011,550,565,448.0,0,0,0,47
150.126,550,573,454.0,0,0,0,47
150.235,550,564,460.0,0,-1,0,47
150.338,550,557,455.0,0,-1,0,47
150.443,550,566,455.0,0,-1,0,47
150.544,550,568,460.0,0,-1,0,47
150.651,550,564,454.0,0,-2,0,47
150.760,550,568,450.0,0,-3,0,47
150.871,550,573,461.0,0,-1,0,47
150.976,550,574,459.0,0,0,-1,47
151.083,550,576,440.0,0,0,0,47
151.194,550,567,448.0,0,0,0,47
151.305,550,575,455.0,0,0,0,47
151.419,550,557,456.0,0,1,0,47
151.521,550,557,456.0,0,1,0,47
151.626,550,557,456.0,0,1,0,47
151.739,550,578,464.0,0,1,0,47
151.843,560,578,457.0,0,1,0,47
151.944,560,578,457.0,0,1,0,47
152.060,560,578,457.0,0,1,0,47
152.161,560,571,454.0,-3,0,0,47
152.278,560,571,454.0,-3,0,0,47
152.398,560,575,456.0,-8,0,0,47
152.510,560,575,456.0,-8,0,0,47
152.618,550,577,456.0,-11,0,0,47
152.725,550,571,459.0,-11,0,0,47
152.831,550,571,459.0,-11,0,0,47
152.937,550,571,459.0,-11,0,0,47
153.043,560,578,456.0,-11,1,0,46
153.159,560,578,456.0,-11,1,0,46
153.265,560,580,453.0,-11,1,0,46
153.368,560,580,453.0,-11,1,0,46
153.476,550,586,456.0,-11,1,0,46
153.579,560,579,455.0,-11,0,0,46
153.684,560,579,455.0,-11,0,0,46
153.784,560,566,456.0,-11,0,0,46
153.886,560,566,456.0,-11,0,0,46
153.986,550,578,453.0,-11,0,0,46
154.087,550,578,453.0,-11,0,0,46
154.193,550,579,453.0,-11,0,4,46
154.296,550,579,453.0,-11,0,4,46
154.410,550,578,458.0,-11,0,5,46
154.518,550,578,458.0,-11,0,5,46
154.633,550,570,460.0,-11,1,2,46
154.740,550,570,460.0,-11,1,2,46
154.853,550,588,461.0,-11,0,0,46
154.958,550,588,461.0,-11,0,0,46
155.059,560,589,460.0,-11,0,-2,46
155.176,560,589,460.0,-11,0,-2,46
155.277,560,583,456.0,-11,0,-2,46
155.394,560,570,455.0,-11,0,-2,46
155.496,560,569,452.0,-11,0,-2,46
155.606,550,579,453.0,-11,0,-1,46
155.717,550,579,453.0,-11,0,-1,46
155.823,550,569,452.0,-11,0,0,46
155.924,550,571,453.0,-11,0,0,46
156.032,550,574,455.0,-11,-3,0,46
156.143,550,568,453.0,-11,-5,0,46
156.250,550,565,450.0,-11,-5,0,46
156.356,550,567,443.0,-11,-3,0,46
156.471,550,564,444.0,-11,0,0,46
156.574,550,587,453.0,-11,0,0,46
156.684,550,580,445.0,-12,1,0,46
156.793,550,571,446.0,-12,1,0,46
156.902,550,569,450.0,-12,1,0,45
157.005,550,576,450.0,-12,1,0,45
157.110,550,574,455.0,-12,1,0,45
157.224,550,584,443.0,-12,3,0,45
157.326,550,576,450.0,-11,6,0,45
157.436,550,585,453.0,-11,7,0,45
157.543,560,576,448.0,-11,7,0,45
157.651,560,590,453.0,-11,1,0,45
157.758,560,561,448.0,-11,0,0,45
157.860,560,559,443.0,-11,0,0,45
157.969,550,565,451.0,-11,0,0,45
158.077,550,566,449.0,-11,-3,0,45
158.191,550,568,444.0,-11,-5,0,45
158.293,550,560,438.0,-11,-3,0,45
158.400,550,550,451.0,-11,-3,0,45
158.518,550,560,443.0,-11,-3,0,45
158.618,550,565,448.0,-11,-2,1,45
158.724,550,565,444.0,-11,-1,1,45
158.828,550,558,444.0,-11,0,0,45
158.936,550,565,453.0,-11,0,0,45
159.043,550,565,447.0,-11,0,0,45
159.150,550,552,449.0,-11,1,0,45
159.259,550,560,446.0,-11,1,0,45
159.376,550,563,448.0,-11,1,0,45
159.481,550,572,452.0,-11,1,0,45
159.585,550,563,451.0,-11,1,0,45
159.687,550,569,456.0,-11,1,0,45
159.794,550,578,450.0,-11,0,0,45
159.901,550,571,449.0,-11,0,0,45
160.015,550,571,455.0,-11,0,0,45
160.119,550,569,447.0,-11,0,0,45
160.234,550,569,440.0,-11,0,0,45
160.339,550,568,453.0,-11,0,0,45
160.451,550,571,449.0,-11,0,0,45
160.552,550,573,456.0,-11,0,0,45
160.660,550,567,457.0,-11,0,0,45
160.775,550,581,453.0,-11,0,0,45
160.876,560,574,454.0,-11,0,0,45
160.976,560,577,453.0,-11,0,0,45
161.082,560,576,455.0,-11,0,0,45
161.191,570,586,459.0,-11,0,0,45
161.297,570,573,465.0,-11,0,0,45
161.402,570,590,463.0,-11,0,0,45
161.515,570,578,460.0,-11,0,0,45
161.619,570,585,466.0,-11,0,0,45
161.727,570,594,469.0,-11,0,0,45
161.835,570,596,464.0,-11,0,0,45
161.938,570,589,468.0,-11,1,0,45
162.043,570,591,473.0,-11,1,0,45
162.144,570,585,475.0,-11,0,0,45
162.260,570,582,472.0,-11,0,0,45
162.377,570,570,472.0,-11,0,0,45
162.481,570,589,469.0,-11,0,0,45
162.585,570,583,470.0,-11,0,0,45
162.686,570,582,474.0,-11,0,0,45
162.802,570,576,470.0,-11,0,0,45
162.911,570,583,473.0,-11,0,0,44
163.023,570,586,470.0,-11,0,0,44
163.127,570,588,469.0,-11,0,0,44
163.228,570,576,476.0,-11,0,0,44
163.334,570,596,471.0,-11,0,0,44
163.435,570,590,470.0,-11,0,0,44
163.540,570,577,466.0,-11,0,0,44
163.643,570,589,471.0,-11,0,0,44
163.760,570,596,473.0,-11,0,0,44
163.866,570,590,470.0,-11,0,0,44
163.969,570,590,475.0,-11,0,0,44
164.077,570,585,467.0,-11,1,0,44
164.191,570,595,468.0,-11,3,0,44
164.292,570,593,472.0,-11,5,0,44
164.401,570,607,468.0,-11,6,0,44
164.510,570,598,466.0,-11,6,0,44
164.627,570,592,470.0,-11,4,0,44
164.732,570,588,473.0,-11,1,0,44
164.840,570,585,475.0,-11,0,0,44
164.947,570,591,467.0,-11,0,0,44
165.049,570,592,477.0,-11,0,0,44
165.159,570,597,469.0,-11,-1,0,44
165.268,570,590,468.0,-11,-1,0,44
165.375,570,577,468.0,-11,-1,0,44
165.489,570,586,478.0,-11,-1,0,44
165.594,570,582,465.0,-11,0,0,44
165.707,570,599,470.0,-11,0,0,44
165.819,570,582,471.0,-11,0,0,44
165.924,570,583,473.0,-11,0,0,44
166.037,570,588,473.0,-11,-1,0,44
166.144,570,598,458.0,-11,-2,0,44
166.259,570,586,472.0,-11,0,0,44
166.376,570,589,476.0,-11,0,0,44
166.477,570,594,471.0,-11,0,0,44
166.585,570,583,477.0,-11,0,0,44
166.687,570,586,475.0,-11,0,0,44
166.794,570,590,477.0,-11,0,0,44
166.904,570,584,474.0,-11,0,-1,44
167.010,570,588,472.0,-11,0,0,44
167.118,570,595,474.0,-11,0,0,44
167.230,570,587,475.0,-11,0,0,44
167.336,570,594,476.0,-11,0,0,44
167.452,570,587,481.0,-11,0,0,44
167.554,570,590,479.0,-11,0,0,44
167.660,570,595,479.0,-11,0,0,44
167.766,570,593,479.0,-11,0,0,44
167.869,570,593,480.0,-11,0,0,44
167.977,570,595,483.0,-11,0,0,44
168.091,570,597,481.0,-11,0,0,44
168.193,570,597,478.0,-11,0,0,44
168.298,570,588,483.0,-11,0,0,44
168.407,570,599,475.0,-11,0,0,44
168.518,570,590,478.0,-11,0,0,44
168.626,570,596,480.0,-11,0,0,44
168.727,570,591,481.0,-11,0,0,44
168.841,570,598,476.0,-11,0,0,44
168.944,570,600,480.0,-11,0,0,44
169.059,570,601,481.0,-11,0,0,44
169.160,570,600,477.0,-11,0,0,44
169.275,570,603,484.0,-11,0,0,44
169.378,580,594,477.0,-11,0,0,44
169.485,580,580,480.0,-11,0,-1,44
169.594,570,590,479.0,-11,0,0,44
169.695,570,605,481.0,-11,0,0,44
169.807,570,590,477.0,-11,0,0,44
169.911,570,593,481.0,-11,0,0,44
170.019,570,587,481.0,-11,0,0,44
170.128,570,585,473.0,-11,0,-1,44
170.242,570,604,480.0,-11,0,-1,44
170.345,570,597,474.0,-11,0,0,44
170.447,570,582,476.0,-11,0,0,44
170.553,570,592,480.0,-11,0,0,44
170.660,570,592,473.0,-11,0,0,44
170.766,570,590,471.0,-11,0,0,44
170.869,570,597,481.0,-11,0,0,43
170.977,570,590,474.0,-11,0,0,43
171.078,570,584,472.0,-11,0,0,43
171.182,570,591,471.0,-11,0,0,43
171.285,570,590,477.0,-11,0,0,43
171.393,570,584,474.0,-11,1,-1,43
171.513,570,597,475.0,-11,0,0,43
171.618,570,597,468.0,-11,0,0,43
171.720,570,593,473.0,-11,0,0,43
171.828,570,586,471.0,-11,0,0,43
171.936,570,579,471.0,-11,0,-1,43
172.045,570,578,469.0,-11,0,-1,43
172.148,570,592,473.0,-11,0,0,43
172.264,570,597,472.0,-11,0,0,43
172.377,570,598,473.0,-11,0,0,43
172.483,570,584,468.0,-11,0,0,43
172.594,570,585,467.0,-11,0,0,43
172.700,570,583,463.0,-11,0,0,43
172.811,570,594,468.0,-11,0,0,43
172.913,570,586,468.0,-11,0,0,43
173.027,570,578,466.0,-11,0,0,43
173.133,570,580,469.0,-11,0,0,43
173.235,570,579,461.0,-11,0,0,43
173.343,570,579,471.0,-11,0,0,43
173.444,570,574,464.0,-11,0,0,43
173.560,570,581,460.0,-11,0,0,43
173.673,570,575,466.0,-11,1,-1,43
173.777,570,589,467.0,-11,1,-1,43
173.885,570,588,469.0,-11,1,0,43
173.994,570,590,469.0,-11,0,0,43
174.105,570,586,474.0,-11,0,0,43
174.211,570,590,472.0,-11,0,0,43
174.326,570,598,466.0,-11,0,0,43
174.432,570,593,473.0,-11,0,0,43
174.547,570,593,466.0,-11,0,0,43
174.660,570,586,476.0,-11,0,0,43
174.769,570,590,471.0,-11,0,0,43
174.870,570,594,468.0,-11,0,0,42
174.970,570,587,476.0,-11,0,0,42
175.091,570,587,476.0,-11,0,0,42
175.196,570,595,479.0,-11,0,0,42
175.310,570,589,473.0,-11,0,0,42
175.411,570,599,473.0,-11,0,0,42
175.527,570,585,481.0,-11,0,0,42
175.634,570,595,467.0,-11,0,0,42
175.734,570,581,476.0,-11,0,0,42
175.835,570,598,472.0,-11,0,0,42
175.943,570,583,475.0,-11,0,0,42
176.044,570,586,470.0,-11,0,0,42
176.152,570,586,469.0,-11,0,0,42
176.258,570,582,473.0,-11,0,0,42
176.374,570,584,470.0,-11,0,0,42
176.478,570,575,481.0,-11,0,0,42
176.591,570,577,474.0,-11,0,0,42
176.694,570,591,478.0,-11,0,0,42
176.800,570,590,469.0,-11,0,0,42
176.903,570,591,470.0,-11,0,0,42
177.011,570,582,473.0,-11,0,0,42
177.127,570,588,475.0,-11,0,0,42
177.238,570,586,472.0,-11,0,0,42
177.344,570,578,473.0,-11,0,0,42
177.444,570,589,473.0,-11,0,0,42
177.552,570,592,471.0,-11,0,0,42
177.661,570,579,477.0,-11,0,0,42
177.769,570,592,477.0,-11,0,0,42
177.875,570,587,477.0,-11,0,0,42
177.984,570,584,475.0,-11,0,0,42
178.086,570,587,475.0,-11,0,0,42
178.187,570,581,479.0,-11,0,0,42
178.294,570,585,478.0,-11,0,-1,42
178.404,570,583,479.0,-11,0,-1,42
178.510,570,597,479.0,-11,0,-1,42
178.624,570,594,486.0,-11,0,-1,42
178.728,570,586,480.0,-11,0,-1,42
178.840,570,585,470.0,-11,0,0,42
178.948,570,599,480.0,-11,0,0,42
179.052,570,591,476.0,-11,1,0,42
179.155,570,586,472.0,-11,1,0,42
179.276,570,602,482.0,-11,1,0,42
179.385,570,606,474.0,-11,1,0,42
179.485,570,592,474.0,-11,1,0,42
179.594,570,596,475.0,-11,1,0,42
179.702,570,600,480.0,-11,1,0,42
179.825,580,604,481.0,-11,1,0,42
179.935,580,597,477.0,-11,1,0,42
180.044,580,600,480.0,-11,1,0,42
180.165,580,604,479.0,-11,1,0,42
180.276,580,601,471.0,-11,0,-1,42
180.378,580,601,483.0,-11,0,-1,42
180.491,570,601,480.0,-11,0,0,42
180.597,580,596,477.0,-11,0,0,42
180.713,570,594,477.0,-11,0,0,42
180.818,570,597,472.0,-11,0,0,42
180.926,570,588,474.0,-11,0,-1,41
181.035,570,580,468.0,-11,0,-1,41
181.141,570,587,471.0,-11,0,-1,41
181.248,570,586,466.0,-11,0,-1,41
181.356,570,590,464.0,-11,0,0,41
181.471,570,585,471.0,-11,0,0,41
181.573,570,594,462.0,-11,0,0,41
181.677,570,586,462.0,-11,0,0,41
181.791,570,588,463.0,-11,0,0,41
181.901,570,587,465.0,-11,0,0,41
182.005,570,583,460.0,-11,0,0,41
182.119,570,579,464.0,-11,0,0,41
182.225,570,588,467.0,-11,0,0,41
182.340,570,578,465.0,-11,0,0,41
182.453,570,586,463.0,-11,0,0,41
182.561,570,582,468.0,-11,0,0,41
182.668,570,584,470.0,-11,0,-1,41
182.777,570,590,463.0,-11,0,-1,41
182.888,570,595,469.0,-11,0,-1,41
183.002,570,586,467.0,-11,0,-1,41
183.107,570,585,474.0,-11,0,0,41
183.215,570,584,470.0,-11,0,0,41
183.333,570,594,468.0,-11,0,-1,41
183.444,570,582,469.0,-11,1,-1,41
183.559,570,586,465.0,-11,1,-1,41
183.663,570,603,476.0,-11,0,-1,41
183.769,570,591,473.0,-11,0,-1,41
183.875,570,595,469.0,-11,0,-1,41
183.977,570,604,475.0,-11,0,-1,41
184.088,570,592,468.0,-11,0,-1,41
184.193,570,606,471.0,-11,0,-1,41
184.294,570,606,474.0,-11,0,-1,41
184.402,570,597,471.0,-11,0,-1,41
184.511,570,593,468.0,-11,0,-1,41
184.618,570,583,467.0,-11,0,0,41
184.729,570,583,467.0,-11,0,0,41
184.854,570,588,480.0,-11,0,0,41
184.969,570,581,468.0,-11,0,0,40
185.069,570,588,473.0,-11,0,0,40
185.170,570,588,473.0,-11,0,0,40
185.285,570,587,470.0,-11,0,0,40
185.401,570,594,469.0,-11,0,0,40
185.502,570,598,469.0,-11,0,0,40
185.607,570,589,471.0,-11,0,0,40
185.711,570,592,472.0,-11,0,0,40
185.819,570,599,472.0,-11,0,0,40
185.927,570,587,475.0,-11,0,0,40
186.033,570,591,475.0,-11,0,0,40
186.148,570,579,472.0,-11,0,0,40
186.249,570,586,463.0,-11,0,-1,40
186.352,570,593,469.0,-11,0,0,40
186.461,570,579,463.0,-11,0,-1,40
186.569,570,602,467.0,-11,0,-1,40
186.671,570,593,469.0,-11,0,-1,40
186.777,570,575,470.0,-11,0,-1,40
186.884,570,578,464.0,-11,0,-1,40
186.987,570,578,463.0,-11,0,-1,40
187.103,570,596,461.0,-11,0,0,40
187.208,570,585,472.0,-11,0,0,40
187.319,570,607,470.0,-11,0,0,40
187.425,570,591,472.0,-11,1,0,40
187.529,570,576,469.0,-11,1,0,40
187.643,570,598,471.0,-11,1,0,40
187.744,570,586,465.0,-11,0,0,40
187.846,570,591,470.0,-11,0,0,40
187.951,570,595,469.0,-11,0,0,40
188.055,570,597,474.0,-11,0,0,40
188.161,570,584,481.0,-11,1,0,40
188.265,570,596,474.0,-11,1,0,40
188.378,570,588,477.0,-11,0,0,40
188.488,570,587,473.0,-11,1,0,40
188.589,570,582,476.0,-11,1,0,40
188.710,570,592,470.0,-11,1,0,40
188.818,570,597,473.0,-11,0,0,40
188.919,570,590,476.0,-11,0,0,40
189.027,570,591,468.0,-11,0,-1,40
189.137,570,581,473.0,-11,0,0,40
189.243,570,583,474.0,-11,0,0,40
189.348,570,589,472.0,-11,0,0,40
189.453,570,596,470.0,-11,0,0,40
189.568,570,598,474.0,-11,0,0,40
189.669,570,591,470.0,-11,0,0,40
189.782,570,592,475.0,-11,0,0,40
189.894,570,598,469.0,-11,0,0,40
189.994,570,589,474.0,-11,0,0,40
190.108,570,590,481.0,-11,0,0,40
190.218,570,604,476.0,-11,0,0,40
190.328,570,599,477.0,-11,0,0,40
190.436,570,587,477.0,-11,0,0,40
190.545,570,591,470.0,-11,0,0,40
190.652,570,589,478.0,-11,0,0,40
190.761,570,590,478.0,-11,0,0,40
190.872,570,583,472.0,-11,0,0,40
190.983,570,607,468.0,-11,0,0,40
191.096,570,591,467.0,-11,0,0,40
191.208,570,595,472.0,-11,0,0,40
191.320,570,596,474.0,-11,0,0,40
191.425,570,591,471.0,-11,0,0,40
191.528,570,591,473.0,-11,0,0,40
191.636,570,591,472.0,-11,0,0,40
191.738,570,591,468.0,-11,0,0,40
191.854,570,582,469.0,-11,0,0,40
191.962,570,589,466.0,-11,0,0,40
192.069,570,586,464.0,-11,0,0,40
192.178,570,588,465.0,-11,0,0,40
192.285,570,596,468.0,-11,0,0,40
192.394,570,586,468.0,-11,0,0,40
192.508,570,587,465.0,-11,0,0,40
192.611,570,585,470.0,-11,0,0,40
192.717,570,600,463.0,-11,0,0,40
192.819,570,583,466.0,-11,0,0,40
192.933,570,586,465.0,-11,0,0,40
193.043,570,585,466.0,-11,0,0,40
193.152,570,589,468.0,-11,0,0,40
193.261,570,589,463.0,-11,0,0,40
193.368,570,591,463.0,-11,0,0,40
193.479,570,599,468.0,-11,0,0,40
193.584,570,583,465.0,-11,0,0,40
193.686,570,583,465.0,-11,0,0,40
193.794,570,592,459.0,-11,0,0,40
193.913,570,596,462.0,-11,0,0,40
194.027,570,602,462.0,-11,0,0,40
194.135,570,587,468.0,-11,0,0,40
194.247,570,581,462.0,-11,0,0,40
194.360,570,600,469.0,-11,0,0,40
194.470,570,603,468.0,-11,0,0,40
194.586,570,586,468.0,-11,0,0,40
194.695,570,598,471.0,-11,0,0,40
194.803,570,587,458.0,-11,1,0,40
194.904,570,603,461.0,-11,1,0,39
195.021,570,585,463.0,-11,1,0,39
195.124,570,589,464.0,-11,1,0,39
195.228,570,589,464.0,-11,1,0,39
195.337,560,583,457.0,-11,0,0,39
195.443,560,583,457.0,-11,0,0,39
195.552,560,573,454.0,-11,0,0,39
195.654,560,571,449.0,-11,0,0,39
195.761,560,578,448.0,-11,0,0,39
195.876,550,563,446.0,-11,0,0,39
195.986,550,571,443.0,-11,0,0,39
196.093,550,557,442.0,-11,0,0,39
196.194,540,560,430.0,-11,0,0,39
196.302,540,561,427.0,-11,0,0,39
196.403,530,559,420.0,-11,0,0,39
196.512,530,559,420.0,-11,0,0,39
196.623,530,556,420.0,-11,0,0,39
196.728,530,553,426.0,-11,0,0,39
196.836,530,554,426.0,-11,0,0,39
196.942,530,541,421.0,-11,0,0,39
197.045,530,548,415.0,-11,0,0,39
197.161,520,538,416.0,-11,0,1,39
197.269,520,547,416.0,-11,0,1,39
197.375,520,537,411.0,-11,0,0,39
197.478,510,527,404.0,-11,0,0,39
197.592,510,514,401.0,-11,0,0,39
197.694,510,527,392.0,-11,0,0,39
197.802,500,515,395.0,-11,0,1,39
197.918,500,520,394.0,-11,0,1,38
198.020,500,515,390.0,-11,0,1,38
198.128,490,502,387.0,-11,0,0,38
198.232,490,500,383.0,-11,0,0,38
198.336,490,500,383.0,-11,0,0,38
198.445,480,493,383.0,-11,0,1,38
198.557,480,488,379.0,-11,0,1,38
198.661,470,488,367.0,-11,0,1,38
198.784,470,484,373.0,-11,0,1,38
198.886,470,474,369.0,-11,0,1,38
198.991,460,480,362.0,-11,0,1,38
199.095,460,463,359.0,-11,0,1,38
199.205,460,457,350.0,-11,0,1,38
199.315,450,462,354.0,-11,0,1,38
199.419,450,471,353.0,-11,0,1,38
199.520,440,453,355.0,-11,0,1,38
199.627,440,454,353.0,-11,0,1,38
199.738,440,452,350.0,-11,0,1,38
199.842,440,440,353.0,-11,0,1,38
199.943,430,432,338.0,-11,0,1,38
200.046,430,432,338.0,-11,0,1,38
200.152,430,450,341.0,-11,0,1,38
200.252,420,443,340.0,-11,0,1,38
200.356,420,453,347.0,-11,0,1,38
200.469,420,447,344.0,-11,0,1,38
200.578,420,446,345.0,-11,0,1,38
200.686,420,447,338.0,-11,-1,1,38
200.801,420,444,344.0,-11,-1,1,38
200.909,430,446,348.0,-11,-1,1,38
201.011,430,448,343.0,-11,-2,1,38
201.119,430,442,347.0,-11,-1,1,38
201.226,430,451,352.0,-11,-1,1,38
201.335,430,438,349.0,-11,-1,1,38
201.451,430,445,344.0,-11,-1,1,38
201.560,430,445,346.0,-11,-1,1,38
201.667,430,449,343.0,-11,-1,1,38
201.785,430,450,343.0,-11,0,1,38
201.886,430,451,345.0,-11,0,1,38
202.000,430,455,346.0,-11,0,1,38
202.112,430,449,350.0,-11,0,1,38
202.224,430,450,349.0,-11,0,1,38
202.335,430,448,345.0,-11,0,1,38
202.443,430,441,351.0,-11,0,1,38
202.546,430,445,350.0,-11,0,1,38
202.657,430,451,347.0,-11,0,1,38
202.762,430,454,350.0,-11,0,1,38
202.874,430,455,347.0,-11,0,1,38
202.977,430,443,349.0,-11,-1,1,38
203.090,430,457,348.0,-11,-1,1,38
203.195,430,443,350.0,-11,0,1,38
203.305,430,453,342.0,-11,0,1,38
203.411,430,453,341.0,-11,0,1,38
203.517,430,463,347.0,-11,0,1,38
203.621,430,451,343.0,-11,0,1,38
203.728,430,452,344.0,-11,0,1,38
203.828,430,452,344.0,-11,0,1,38
203.932,430,434,340.0,-11,0,0,38
204.041,430,451,345.0,-11,0,0,38
204.145,430,440,338.0,-11,0,0,38
204.248,430,440,338.0,-11,0,0,38
204.360,430,437,341.0,-11,-1,0,38
204.461,430,448,343.0,-11,-1,0,38
204.577,430,446,334.0,-11,-1,0,38
204.678,420,443,340.0,-11,-1,1,38
204.790,420,439,337.0,-11,-1,1,38
204.892,420,446,343.0,-11,0,1,37
204.994,420,440,335.0,-11,0,1,37
205.099,420,442,336.0,-11,0,1,37
205.201,420,439,345.0,-11,-1,1,37
205.306,420,438,334.0,-11,-1,1,37
205.412,420,442,336.0,-11,-1,1,37
205.520,420,443,333.0,-11,-1,1,37
205.628,420,435,331.0,-11,-1,1,37
205.731,420,439,328.0,-11,-1,1,37
205.844,420,437,332.0,-11,-1,1,37
205.961,420,428,331.0,-11,-1,1,37
206.065,420,437,334.0,-11,-1,1,37
206.180,410,433,335.0,-11,-1,1,37
206.295,410,426,322.0,-11,0,1,37
206.412,410,426,321.0,-11,0,1,37
206.521,400,425,324.0,-11,0,1,37
206.622,400,416,314.0,-11,0,0,37
206.722,400,400,311.0,-11,0,0,37
206.827,390,412,318.0,-11,0,0,37
206.939,390,407,317.0,-11,0,0,37
207.052,390,408,310.0,-11,0,0,37
207.161,380,395,296.0,-11,0,0,37
207.276,380,395,299.0,-11,-1,1,37
207.386,380,391,298.0,-11,-1,1,37
207.505,370,390,305.0,-11,-2,1,37
207.609,370,379,294.0,-11,-1,0,37
207.716,370,384,300.0,-11,-1,1,37
207.822,370,386,297.0,-11,-1,1,37
207.928,360,374,297.0,-11,-1,1,37
208.032,360,380,295.0,-11,-1,1,37
208.144,360,380,292.0,-11,-1,1,37
208.257,360,370,291.0,-11,-1,0,37
208.360,350,364,285.0,-11,-1,0,37
208.462,350,370,293.0,-11,-1,0,37
208.577,350,370,291.0,-11,-1,0,37
208.694,350,367,285.0,-11,-1,0,37
208.803,340,356,287.0,-11,-1,0,37
208.908,340,362,289.0,-11,-1,0,37
209.011,340,360,291.0,-11,-1,0,37
209.127,340,366,288.0,-11,-1,0,37
209.247,340,364,288.0,-11,-1,0,37
209.357,340,361,288.0,-11,-1,0,37
209.461,340,356,282.0,-11,-1,0,37
209.575,340,362,280.0,-11,-1,0,37
209.683,340,363,291.0,-11,-1,0,37
209.786,340,361,282.0,-11,-1,0,37
209.887,340,360,277.0,-11,-1,0,37
209.995,340,358,286.0,-11,-1,0,37
210.097,340,366,287.0,-11,-1,0,37
210.210,340,353,284.0,-11,-1,0,37
210.325,340,367,279.0,-11,-1,0,37
210.428,340,363,282.0,-11,-1,0,37
210.545,340,365,288.0,-11,-1,0,37
210.656,340,367,289.0,-11,-1,0,37
210.758,340,360,290.0,-11,-1,0,37
210.866,340,368,287.0,-11,-1,0,37
210.975,340,355,279.0,-11,0,0,36
211.088,340,370,283.0,-11,0,0,36
211.195,340,366,285.0,-11,-1,0,36
211.311,340,369,287.0,-11,-1,0,36
211.416,340,363,281.0,-11,-1,0,36
211.529,340,361,282.0,-11,-1,0,36
211.642,340,364,282.0,-11,-1,0,36
211.753,340,353,283.0,-11,-1,1,36
211.864,340,356,277.0,-11,-1,1,36
211.974,340,360,284.0,-11,-1,1,36
212.077,340,354,279.0,-11,0,1,36
212.188,340,350,281.0,-11,0,1,36
212.294,340,348,272.0,-11,0,1,36
212.395,330,349,277.0,-11,0,1,36
212.508,330,336,275.0,-11,0,1,36
212.612,330,324,267.0,-11,0,1,36
212.722,320,321,263.0,-11,0,1,36
212.835,310,313,250.0,-11,0,1,36
212.948,300,298,238.0,-11,-1,1,36
213.060,290,288,236.0,-11,-1,1,36
213.172,270,257,217.0,-11,-1,1,36
213.284,260,244,203.0,-11,-1,1,36
213.396,240,229,201.0,-11,-1,1,36
213.507,230,213,198.0,-11,-1,1,36
213.620,210,198,187.0,-11,-1,1,36
213.733,200,186,188.0,-11,-1,0,36
213.845,180,178,185.0,-11,-1,0,36
213.955,170,167,173.0,-10,-1,0,35
214.068,160,154,149.0,-10,-1,1,35
214.181,130,136,130.0,-10,-1,0,35
214.293,120,129,134.0,-10,0,1,35
214.404,110,117,126.0,-10,0,0,35
214.516,100,111,124.0,-10,0,1,35
214.628,90,105,116.0,-11,0,1,35
214.740,80,98,116.0,-11,0,1,35
214.851,80,93,111.0,-11,0,1,35
214.963,70,91,107.0,-11,0,1,35
215.075,60,87,107.0,-11,0,1,35
215.188,60,85,103.0,-11,-1,1,35
215.298,60,81,99.0,-11,-1,1,35
215.410,50,79,93.0,-11,-1,0,35
215.522,50,75,91.0,-11,0,0,35
215.634,50,72,90.0,-11,0,1,35
215.746,50,69,78.0,-11,0,1,35
215.859,40,67,76.0,-11,0,1,35
215.971,40,63,79.0,-11,0,1,35
216.083,40,60,78.0,-11,0,1,35
216.197,30,57,72.0,-11,0,0,35
216.308,30,53,65.0,-10,0,0,35
216.421,30,48,55.0,-10,0,1,35
216.532,20,44,60.0,-10,0,1,35
216.644,10,34,48.0,-10,1,2,35
216.755,10,29,34.0,-11,1,1,35
216.867,10,24,46.0,-11,1,0,35
216.980,0,20,35.0,-11,0,0,35
217.090,0,15,33.0,-11,0,0,35
217.202,0,16,7.0,-11,0,0,35
217.315,0,10,-67.0,-11,0,0,35
217.428,-10,10,-135.0,-11,0,0,35
217.541,-10,10,-191.0,-11,0,0,35
217.652,-10,10,-324.0,-12,0,0,35
217.763,-10,10,-234.0,-13,0,0,35
217.876,-10,10,-235.0,-14,0,0,35
217.987,-10,10,-217.0,-15,0,0,35
218.100,-10,10,-160.0,-15,0,0,35
218.212,-10,10,-124.0,-15,0,0,35
218.324,-10,10,-96.0,-15,0,0,35
218.436,-10,10,-73.0,-15,0,0,35
218.548,-10,10,-72.0,-15,0,0,35
218.660,-10,10,-62.0,-15,0,0,35
218.772,-10,10,-55.0,-15,0,0,35
218.885,0,10,-38.0,-15,0,0,35
218.998,0,10,-27.0,-15,0,0,34
219.107,0,10,-16.0,-15,0,0,34
219.219,0,10,-11.0,-15,0,0,34
219.331,0,10,-18.0,-15,0,0,34
