t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
142.772,450,309,237.0,-176,5,2,14
142.881,450,321,237.0,-176,5,2,14
142.984,450,321,237.0,-176,5,2,14
143.097,450,318,236.0,-176,4,1,14
143.205,450,317,234.0,-176,4,1,14
143.313,450,317,234.0,-176,4,1,14
143.424,450,324,238.0,-176,0,2,14
143.532,450,326,230.0,-176,0,2,14
143.641,460,322,230.0,-176,0,2,14
143.745,460,331,231.0,-176,0,1,14
143.848,460,327,230.0,-176,0,2,14
143.954,460,317,228.0,-176,0,2,14
144.055,460,321,231.0,-176,0,2,14
144.164,460,318,237.0,-176,0,2,14
144.268,450,315,238.0,-176,0,2,14
144.371,450,319,232.0,-176,1,2,14
144.488,450,313,234.0,-176,1,2,14
144.591,450,318,239.0,-176,1,2,14
144.698,450,315,237.0,-176,1,2,14
144.806,450,312,235.0,-176,2,2,14
144.921,450,307,235.0,-176,1,2,14
145.022,450,308,241.0,-176,-1,2,14
145.125,450,309,240.0,-176,0,2,14
145.240,450,312,236.0,-176,1,2,14
145.347,450,312,236.0,-176,1,2,14
145.457,450,312,236.0,-176,1,2,14
145.563,450,312,236.0,-176,1,2,14
145.675,450,312,236.0,-176,1,2,14
145.783,450,321,247.0,-176,1,2,14
145.887,450,321,247.0,-176,1,2,14
145.995,450,321,247.0,-176,1,2,14
146.097,450,321,247.0,-176,1,2,14
146.204,450,321,247.0,-176,1,2,14
146.308,460,327,253.0,-176,2,1,14
146.422,460,327,253.0,-176,2,1,14
146.529,460,327,253.0,-176,2,1,14
146.630,460,327,253.0,-176,2,1,14
146.739,460,328,253.0,-176,2,-2,14
146.839,460,328,253.0,-176,2,-2,14
146.956,460,333,254.0,-176,2,-4,14
147.064,460,327,252.0,-176,1,-3,14
147.167,460,327,252.0,-176,1,-3,14
147.281,460,324,252.0,-176,1,-2,14
147.387,460,324,252.0,-176,1,-2,14
147.489,460,323,259.0,-176,1,0,13
147.598,460,323,259.0,-176,1,0,13
147.703,460,334,256.0,-176,2,0,13
147.804,460,334,256.0,-176,2,0,13
147.912,460,330,258.0,-176,1,0,13
148.015,460,330,258.0,-176,1,0,13
148.122,460,333,254.0,-176,2,0,13
148.235,460,333,254.0,-176,2,0,13
148.342,460,333,254.0,-176,2,0,13
148.462,460,333,254.0,-176,2,0,13
148.572,460,310,250.0,-176,2,0,13
148.680,460,310,250.0,-176,2,0,13
148.789,450,310,249.0,-176,1,2,13
148.897,450,310,249.0,-176,1,2,13
149.007,450,308,250.0,-176,1,4,13
149.113,450,318,249.0,-176,1,5,13
149.221,440,317,245.0,-176,1,4,13
149.328,440,318,250.0,-176,1,6,13
149.432,450,314,247.0,-176,1,8,13
149.545,450,316,239.0,-176,1,8,13
149.656,450,316,247.0,-176,1,8,13
149.773,450,311,261.0,-176,1,8,13
149.888,450,335,262.0,-176,1,8,13
149.993,450,340,266.0,-176,2,8,13
150.098,450,330,268.0,-176,3,7,13
150.213,450,334,263.0,-176,2,6,13
150.314,460,332,269.0,-176,2,5,13
150.422,460,319,270.0,-176,1,5,13
150.531,460,318,268.0,-176,1,4,13
150.638,450,333,265.0,-176,1,4,13
150.747,460,320,264.0,-176,1,4,13
150.856,450,327,260.0,-176,1,4,13
150.961,450,323,264.0,-176,1,4,13
151.063,450,327,265.0,-176,1,4,13
151.169,460,334,268.0,-176,1,4,13
151.273,460,334,268.0,-176,1,4,13
151.387,460,332,270.0,-176,1,5,13
151.490,460,325,264.0,-176,1,5,13
151.590,460,333,266.0,-176,1,4,13
151.697,460,335,266.0,-176,2,4,13
151.806,460,335,267.0,-176,2,4,13
151.914,460,323,262.0,-176,2,4,13
152.024,460,315,262.0,-176,1,4,13
152.137,450,310,263.0,-176,1,4,13
152.239,450,315,263.0,-176,1,5,13
152.354,450,308,260.0,-176,1,4,13
152.464,450,307,251.0,-176,1,1,13
152.571,450,310,259.0,-176,1,0,13
152.686,440,312,253.0,-176,1,-3,13
152.788,440,311,252.0,-176,1,-6,13
152.896,440,316,257.0,-176,0,-7,13
153.014,440,305,259.0,-176,0,-7,13
153.129,440,312,248.0,-176,0,-6,13
153.243,440,311,253.0,-176,0,-1,13
153.356,450,321,255.0,-176,0,3,13
153.466,450,330,256.0,-176,0,4,13
153.580,450,331,260.0,-176,0,4,13
153.689,450,330,270.0,-176,0,6,13
153.801,460,342,269.0,-176,0,5,13
153.904,460,340,270.0,-176,0,3,13
154.009,460,337,269.0,-176,1,1,13
154.111,460,337,269.0,-176,1,1,13
154.215,470,351,265.0,-176,1,0,13
154.323,470,351,265.0,-176,1,0,13
154.430,480,376,286.0,-176,0,0,13
154.531,480,359,287.0,-176,0,0,13
154.637,490,369,284.0,-176,0,1,13
154.739,490,378,285.0,-176,0,1,13
154.852,500,369,295.0,-176,0,1,13
154.966,500,380,291.0,-176,1,1,13
155.073,510,384,302.0,-176,1,2,13
155.181,510,382,299.0,-176,1,2,13
155.285,510,385,299.0,-176,1,2,12
155.389,520,394,298.0,-176,1,2,12
155.496,520,387,302.0,-176,0,2,12
155.605,520,383,294.0,-176,0,2,12
155.707,520,386,296.0,-176,1,2,12
155.825,520,383,296.0,-176,1,2,12
155.931,520,378,299.0,-176,1,2,12
156.039,520,386,301.0,-176,1,2,12
156.139,520,380,291.0,-176,1,2,12
156.240,520,380,291.0,-176,1,2,12
156.345,520,384,294.0,-176,1,1,12
156.456,520,379,293.0,-176,1,1,12
156.556,520,389,291.0,-176,1,1,12
156.657,520,391,291.0,-176,0,1,12
156.764,520,383,298.0,-176,0,1,12
156.871,530,397,302.0,-176,0,1,12
156.973,530,389,301.0,-176,1,1,12
157.080,530,389,301.0,-176,1,1,12
157.192,530,398,306.0,-176,1,1,12
157.296,530,398,306.0,-176,1,1,12
157.398,530,398,306.0,-176,1,1,12
157.504,540,414,316.0,-176,1,1,12
157.611,550,412,321.0,-176,1,1,12
157.722,550,420,316.0,-176,0,1,12
157.831,550,417,321.0,-176,0,1,12
157.939,550,424,318.0,-176,0,1,12
158.047,560,431,329.0,-176,0,1,12
158.149,560,427,323.0,-176,0,1,12
158.264,560,431,328.0,-176,0,1,12
158.373,570,434,331.0,-176,0,1,12
158.481,570,444,335.0,-176,0,1,12
158.596,570,438,338.0,-176,0,1,12
158.697,580,441,334.0,-176,0,1,12
158.813,580,445,344.0,-176,1,1,12
158.916,580,459,338.0,-176,1,1,12
159.039,580,460,340.0,-176,1,1,12
159.141,590,450,340.0,-176,1,1,12
159.246,590,457,341.0,-176,1,1,12
159.348,590,459,350.0,-176,1,1,12
159.456,590,468,348.0,-176,1,1,12
159.556,600,476,356.0,-176,1,1,12
159.665,600,476,356.0,-176,1,1,12
159.772,600,487,356.0,-176,1,1,12
159.888,610,481,357.0,-176,1,2,12
159.997,610,483,356.0,-176,1,2,12
160.100,610,486,361.0,-176,1,2,12
160.211,620,503,360.0,-176,1,2,12
160.315,620,484,366.0,-176,1,2,12
160.422,620,500,370.0,-176,1,2,12
160.539,620,493,362.0,-176,1,2,12
160.652,630,495,371.0,-176,2,2,12
160.758,630,497,368.0,-176,2,2,12
160.872,630,496,368.0,-176,1,1,12
160.975,630,503,363.0,-176,1,1,12
161.084,630,501,369.0,-176,2,1,12
161.189,630,492,362.0,-176,2,1,12
161.298,630,494,368.0,-176,1,1,11
161.405,630,506,360.0,-176,2,1,11
161.513,630,505,363.0,-176,1,1,11
161.622,630,511,364.0,-176,1,2,11
161.726,630,496,358.0,-176,2,2,11
161.832,630,499,367.0,-176,2,2,11
161.940,630,498,368.0,-176,1,2,11
162.049,630,495,359.0,-176,1,2,11
162.154,620,493,357.0,-176,1,2,11
162.277,620,493,357.0,-176,1,2,11
162.390,620,493,357.0,-176,1,2,11
162.498,620,489,362.0,-176,2,2,11
162.614,620,498,362.0,-176,2,2,11
162.721,620,507,367.0,-176,2,2,11
162.823,630,510,370.0,-176,2,2,11
162.925,630,510,370.0,-176,2,2,11
163.039,630,500,364.0,-176,2,2,11
163.147,630,502,374.0,-176,2,2,11
163.248,630,495,368.0,-176,2,2,11
163.356,630,503,374.0,-176,1,2,11
163.464,630,510,364.0,-176,1,2,11
163.570,640,508,366.0,-176,1,2,11
163.671,640,505,362.0,-176,1,2,11
163.780,630,504,369.0,-176,1,2,11
163.892,630,510,364.0,-176,2,2,11
163.999,630,513,370.0,-176,2,2,11
164.114,630,508,362.0,-176,2,2,11
164.219,630,509,365.0,-176,2,2,11
164.319,630,503,367.0,-176,2,2,11
164.423,630,499,369.0,-176,2,2,11
164.531,630,504,360.0,-176,2,3,11
164.642,630,512,358.0,-176,2,3,11
164.756,630,499,358.0,-176,3,2,11
164.860,630,504,360.0,-176,3,2,11
164.964,630,509,358.0,-176,3,2,11
165.064,630,495,364.0,-176,2,2,11
165.173,630,493,355.0,-176,2,2,11
165.281,620,492,350.0,-176,2,2,11
165.384,620,481,352.0,-176,1,2,11
165.488,620,502,348.0,-176,1,3,11
165.589,610,478,349.0,-176,1,3,11
165.698,610,485,346.0,-176,1,3,11
165.800,610,477,343.0,-176,1,2,11
165.906,610,477,343.0,-176,1,2,11
166.021,600,467,343.0,-176,1,2,11
166.131,600,467,335.0,-176,1,2,11
166.239,600,467,335.0,-176,1,2,11
166.349,600,457,338.0,-176,1,2,11
166.456,590,468,335.0,-176,1,2,11
166.563,590,456,326.0,-176,2,2,11
166.665,590,456,326.0,-176,2,2,11
166.771,580,449,323.0,-176,3,2,11
166.881,580,442,323.0,-176,3,2,11
166.984,570,441,316.0,-176,3,2,11
167.088,570,437,311.0,-176,3,2,11
167.201,570,437,311.0,-176,3,2,11
167.322,570,440,313.0,-176,2,2,11
167.430,560,438,313.0,-176,3,2,11
167.539,560,432,311.0,-176,3,2,11
167.643,560,428,307.0,-176,3,2,11
167.748,560,419,304.0,-176,3,2,11
167.855,550,424,301.0,-176,2,2,11
167.956,550,412,292.0,-176,2,2,11
168.070,550,408,306.0,-176,2,2,11
168.181,540,400,301.0,-176,3,2,11
168.289,540,414,302.0,-176,3,1,11
168.402,540,414,302.0,-176,3,1,11
168.507,540,404,299.0,-176,2,1,11
168.623,540,410,295.0,-176,2,1,11
168.739,540,409,303.0,-176,0,1,11
168.848,540,401,303.0,-176,-2,1,11
168.948,540,412,307.0,-176,-3,1,11
169.056,540,405,304.0,-176,-3,1,11
169.164,540,419,312.0,-176,-3,2,11
169.273,540,414,312.0,-176,-3,2,11
169.382,540,424,306.0,-176,-2,2,11
169.488,540,430,317.0,-176,-1,2,11
169.589,540,435,312.0,-176,-1,2,11
169.697,550,416,318.0,-176,0,1,11
169.798,550,416,320.0,-176,0,1,11
169.900,550,413,323.0,-176,0,1,11
170.004,550,412,323.0,-176,0,2,11
170.105,550,412,321.0,-176,0,2,11
170.215,550,423,317.0,-176,0,2,11
170.323,550,417,316.0,-176,0,2,10
170.435,550,405,316.0,-176,0,1,10
170.539,550,416,318.0,-176,0,2,10
170.639,550,411,321.0,-176,0,2,10
170.741,550,414,317.0,-176,0,1,10
170.848,540,413,322.0,-176,0,1,10
170.956,550,403,317.0,-176,0,1,10
171.064,540,410,317.0,-176,0,2,10
171.171,540,402,307.0,-176,0,1,10
171.273,540,402,307.0,-176,0,1,10
171.376,540,398,306.0,-176,0,1,10
171.492,540,408,308.0,-176,-1,1,10
171.608,540,401,314.0,-176,-1,1,10
171.714,530,400,315.0,-176,-1,1,10
171.822,540,405,314.0,-176,-1,1,10
171.930,540,413,315.0,-176,-1,1,10
172.041,540,403,316.0,-176,-1,1,10
172.146,540,406,312.0,-176,-1,1,10
172.255,540,406,312.0,-176,-1,1,10
172.364,540,393,313.0,-176,-1,1,10
172.473,540,409,315.0,-176,0,1,10
172.586,540,411,323.0,-176,0,1,10
172.697,540,408,322.0,-176,0,1,10
172.798,540,421,317.0,-176,3,1,10
172.899,540,411,319.0,-176,4,0,10
173.005,540,415,319.0,-176,5,-3,10
173.114,540,423,318.0,-176,5,-4,10
173.218,540,412,319.0,-176,5,-4,10
173.324,540,413,315.0,-176,4,-3,10
173.438,540,400,314.0,-176,3,-2,10
173.539,540,411,313.0,-176,3,-1,10
173.646,540,412,316.0,-176,0,0,10
173.756,540,423,315.0,-176,-4,4,10
173.864,540,423,315.0,-176,-4,4,10
173.964,540,424,312.0,-176,-5,5,10
174.073,540,415,308.0,-176,-4,5,10
174.188,540,407,311.0,-176,-3,4,10
174.290,540,401,312.0,-176,-3,3,10
174.397,540,413,316.0,-176,-2,3,10
174.498,540,407,308.0,-176,-1,2,10
174.604,540,400,310.0,-176,0,2,10
174.710,540,402,311.0,-176,0,1,10
174.821,540,403,307.0,-176,1,1,10
174.921,540,405,312.0,-176,1,1,10
175.022,530,407,308.0,-176,1,1,10
175.130,530,398,309.0,-176,1,1,10
175.247,530,399,305.0,-176,0,1,10
175.357,530,397,306.0,-176,0,1,10
175.464,520,380,297.0,-176,0,1,10
175.580,500,363,283.0,-176,0,1,10
175.681,500,363,283.0,-176,0,1,10
175.781,500,350,274.0,-176,0,1,10
175.890,490,336,271.0,-176,0,1,10
176.005,460,308,255.0,-176,0,1,10
176.106,450,295,240.0,-176,0,1,10
176.222,450,295,240.0,-176,0,1,10
176.336,420,263,233.0,-176,0,2,10
176.445,400,249,225.0,-176,0,2,10
176.546,390,239,215.0,-176,0,2,10
176.657,380,222,197.0,-176,0,2,10
176.764,360,215,197.0,-176,0,2,10
176.871,350,200,185.0,-176,1,2,10
176.978,330,189,181.0,-176,3,1,10
177.087,320,180,172.0,-176,3,1,10
177.198,310,167,173.0,-176,3,1,10
177.305,300,159,156.0,-176,3,1,10
177.406,290,150,157.0,-176,3,1,10
177.522,270,139,149.0,-176,2,1,10
177.641,260,134,151.0,-176,2,1,10
177.756,260,132,141.0,-176,2,1,10
177.864,260,130,141.0,-176,2,1,10
177.966,250,128,141.0,-176,2,1,10
178.072,250,129,139.0,-176,2,1,10
178.173,250,128,139.0,-176,5,1,10
178.273,250,125,137.0,-176,3,1,10
178.389,250,125,143.0,-176,2,1,10
178.490,240,123,139.0,-176,1,1,10
178.596,240,121,139.0,-176,1,1,10
178.704,240,119,133.0,-176,0,1,10
178.814,240,117,132.0,-176,0,1,10
178.924,240,113,130.0,-176,0,1,10
179.031,240,111,129.0,-176,-2,1,10
179.147,230,107,126.0,-176,-2,1,10
179.248,230,103,126.0,-176,-2,1,10
179.349,230,100,113.0,-176,-2,1,10
179.458,230,96,120.0,-176,-2,1,10
179.565,220,88,116.0,-176,-1,1,10
179.675,220,83,111.0,-176,0,1,10
179.781,210,79,116.0,-176,1,2,10
179.890,210,74,101.0,-176,1,1,10
180.004,200,68,102.0,-176,1,1,10
180.107,200,63,88.0,-176,2,1,10
180.221,200,59,96.0,-176,2,1,10
180.331,190,55,78.0,-176,1,2,10
180.433,190,50,81.0,-176,1,2,10
180.540,180,45,76.0,-176,1,2,10
180.648,180,41,76.0,-176,2,2,10
180.749,180,37,75.0,-176,3,1,10
180.856,170,33,66.0,-176,2,2,10
180.972,170,31,70.0,-176,1,1,10
181.074,170,28,63.0,-176,0,1,10
181.179,160,27,63.0,-176,0,2,10
181.284,160,25,62.0,-176,0,2,10
181.386,160,24,61.0,-176,0,1,10
181.502,160,25,61.0,-176,0,1,10
181.607,160,25,56.0,-176,0,1,10
181.723,160,25,58.0,-176,0,1,10
181.840,160,26,49.0,-176,0,0,10
181.940,160,27,57.0,-176,0,0,10
182.040,160,27,53.0,-176,0,0,10
182.152,160,27,57.0,-176,1,0,10
182.256,160,28,60.0,-176,1,1,10
182.357,160,28,63.0,-176,1,1,10
182.466,160,29,62.0,-176,0,1,10
182.572,160,29,55.0,-176,0,1,10
182.673,160,29,62.0,-176,0,1,10
182.781,160,29,61.0,-176,0,1,10
182.897,160,30,58.0,-176,0,1,10
182.998,160,29,69.0,-176,0,1,10
183.106,160,29,68.0,-176,0,1,10
183.219,160,29,61.0,-176,0,1,10
183.323,160,28,64.0,-176,0,1,9
183.424,160,28,66.0,-176,0,1,9
183.546,160,27,57.0,-176,0,2,9
183.659,160,27,57.0,-176,0,2,9
183.772,160,27,62.0,-176,0,1,9
183.876,160,27,62.0,-176,0,1,9
183.988,160,27,65.0,-176,1,1,9
184.101,160,27,65.0,-176,1,1,9
184.213,160,27,65.0,-176,1,1,9
184.326,160,27,65.0,-176,1,1,9
184.437,160,26,66.0,-176,0,1,9
184.550,160,26,66.0,-176,0,1,9
184.655,160,25,52.0,-176,0,1,9
184.767,160,24,53.0,-176,1,1,9
184.872,160,24,53.0,-176,1,1,9
184.984,160,20,45.0,-176,1,1,9
185.088,160,20,45.0,-176,1,1,9
185.191,140,12,-22.0,-176,1,0,9
185.301,140,12,-22.0,-176,1,0,9
185.412,140,10,-224.0,-176,0,1,9
185.525,140,10,-224.0,-176,0,1,9
185.637,140,10,-312.0,-175,1,0,9
185.740,140,10,-312.0,-175,1,0,9
185.844,0,10,-42.0,-173,0,0,9
185.950,0,10,-28.0,-173,0,0,9
186.062,0,10,-28.0,-173,0,0,9
186.174,0,10,-14.0,-173,0,0,9
186.290,0,10,-14.0,-173,0,0,9
186.401,0,10,3.0,-173,0,0,9
186.505,0,10,3.0,-173,0,0,9
186.617,0,10,2.0,-173,0,0,9
186.721,0,10,2.0,-173,0,0,9
186.832,0,10,4.0,-173,0,0,9
186.937,0,10,4.0,-173,0,0,9
187.043,0,10,6.0,-173,0,0,9
187.154,0,10,6.0,-173,0,0,9
187.267,0,10,9.0,-173,0,0,9
187.380,0,10,5.0,-173,0,0,9
187.491,0,10,6.0,-173,0,0,9
187.603,0,10,11.0,-173,0,0,9
187.718,0,10,5.0,-173,0,0,9
187.829,0,10,5.0,-173,0,0,9
187.939,0,10,1.0,-172,0,0,9
188.052,0,10,3.0,-172,0,0,9
188.164,0,10,2.0,-172,0,0,9
188.276,0,10,2.0,-172,0,0,9
188.389,0,10,3.0,-172,0,0,9
188.501,0,10,5.0,-172,0,0,9
188.612,0,10,4.0,-172,0,0,9
188.725,0,10,6.0,-172,0,0,9
188.837,0,10,4.0,-172,0,0,9
188.949,0,10,6.0,-172,0,0,9
189.061,0,10,4.0,-172,0,0,9
189.172,0,10,0.0,-172,0,0,9
189.285,0,10,0.0,-172,0,0,9
189.399,0,10,3.0,-172,0,0,9
189.506,0,10,6.0,-172,0,0,9
189.619,0,10,6.0,-171,0,0,9
