frame_idx,t_rel
4137,171.422
4138,171.437
4139,171.458
4140,171.540
4141,171.557
4142,171.582
4143,171.704
4144,171.734
4145,171.846
4146,171.865
4147,171.878
4148,171.930
4149,171.960
4150,171.992
4151,172.041
4152,172.055
4153,172.079
4154,172.160
4155,172.178
4156,172.204
4157,172.244
4158,172.274
4159,172.291
4160,172.340
4161,172.354
4162,172.373
4163,172.422
4164,172.463
4165,172.487
4166,172.509
4167,172.575
4168,172.598
4169,172.654
4170,172.666
4171,172.693
4172,172.723
4173,172.768
4174,172.782
4175,172.806
4176,172.845
4177,172.879
4178,172.955
4179,172.966
4180,172.979
4181,173.012
4182,173.087
4183,173.113
4184,173.179
4185,173.187
4186,173.212
4187,173.245
4188,173.291
4189,173.310
4190,173.354
4191,173.487
4192,173.493
4193,173.519
4194,173.546
4195,173.592
4196,173.610
4197,173.642
4198,173.727
4199,173.776
4200,173.787
4201,173.808
4202,173.890
4203,173.902
4204,173.913
4205,173.957
4206,173.978
4207,174.028
4208,174.096
4209,174.125
4210,174.158
4211,174.208
4212,174.219
4213,174.272
4214,174.279
4215,174.328
4216,174.342
4217,174.388
4218,174.407
4219,174.446
4220,174.493
4221,174.504
4222,174.541
4223,174.576
4224,174.609
4225,174.644
4226,174.693
4227,174.756
4228,174.798
4229,174.868
4230,174.905
4231,174.928
4232,174.954
4233,175.034
4234,175.045
4235,175.084
4236,175.162
4237,175.209
4238,175.244
4239,175.331
4240,175.338
4241,175.354
4242,175.419
4243,175.444
4244,175.492
4245,175.542
4246,175.555
4247,175.575
4248,175.626
4249,175.649
4250,175.678
4251,175.748
4252,175.762
4253,175.782
4254,175.845
4255,175.857
4256,175.876
4257,175.923
4258,175.973
4259,175.991
4260,176.041
4261,176.054
4262,176.075
4263,176.109
4264,176.160
4265,176.177
4266,176.225
4267,176.273
4268,176.285
4269,176.339
4270,176.357
4271,176.434
4272,176.456
4273,176.477
4274,176.543
4275,176.560
4276,176.575
4277,176.606
4278,176.676
4279,176.697
4280,176.727
4281,176.745
4282,176.787
4283,176.842
4284,176.856
4285,176.882
4286,176.961
4287,176.987
4288,177.029
4289,177.058
4290,177.088
4291,177.120
4292,177.193
4293,177.243
4294,177.259
4295,177.302
4296,177.376
4297,177.391
4298,177.435
4299,177.447
4300,177.477
4301,177.512
4302,177.592
4303,177.605
4304,177.647
4305,177.693
4306,177.708
4307,177.753
4308,177.816
4309,177.838
4310,177.865
4311,177.888
4312,177.908
4313,177.960
4314,177.989
4315,178.011
4316,178.044
4317,178.117
4318,178.142
4319,178.183
4320,178.214
4321,178.298
4322,178.311
4323,178.353
4324,178.365
4325,178.412
4326,178.463
4327,178.489
4328,178.530
4329,178.588
4330,178.612
4331,178.698
4332,178.712
4333,178.752
4334,178.809
4335,178.841
4336,178.885
4337,178.892
4338,178.931
4339,178.945
4340,179.024
4341,179.056
4342,179.105
4343,179.122
4344,179.146
4345,179.257
4346,179.290
4347,179.349
4348,179.372
4349,179.429
4350,179.440
4351,179.528
4352,179.547
4353,179.626
4354,179.647
4355,179.681
4356,179.745
4357,179.761
4358,179.806
4359,179.821
4360,179.864
4361,179.878
4362,179.938
4363,179.950
4364,179.978
4365,180.045
4366,180.071
4367,180.095
4368,180.128
4369,180.142
4370,180.193
4371,180.205
4372,180.276
4373,180.354
4374,180.366
4375,180.461
4376,180.474
4377,180.526
4378,180.545
4379,180.576
4380,180.664
4381,180.677
4382,180.742
4383,180.756
4384,180.776
4385,180.823
4386,180.874
4387,180.889
4388,180.959
4389,180.971
4390,181.080
4391,181.120
4392,181.175
4393,181.210
4394,181.229
4395,181.278
4396,181.311
4397,181.359
4398,181.413
4399,181.478
4400,181.488
4401,181.509
4402,181.578
4403,181.593
4404,181.604
4405,181.658
4406,181.711
4407,181.758
4408,181.798
4409,181.822
4410,181.877
4411,181.932
4412,181.945
4413,181.976
4414,182.010
4415,182.044
4416,182.095
4417,182.113
4418,182.141
4419,182.216
4420,182.227
4421,182.271
4422,182.313
4423,182.391
4424,182.406
4425,182.417
4426,182.448
4427,182.509
4428,182.522
4429,182.564
4430,182.573
4431,182.622
4432,182.697
4433,182.741
4434,182.754
4435,182.799
4436,182.806
4437,182.839
4438,182.879
4439,182.928
4440,182.978
4441,182.990
4442,183.035
4443,183.043
4444,183.098
4445,183.105
4446,183.140
4447,183.209
4448,183.223
4449,183.241
4450,183.289
4451,183.340
4452,183.356
4453,183.421
4454,183.436
4455,183.514
4456,183.525
4457,183.539
4458,183.628
4459,183.642
4460,183.690
4461,183.756
4462,183.808
4463,183.846
4464,183.933
4465,183.940
4466,183.981
4467,184.026
4468,184.039
4469,184.073
4470,184.105
4471,184.163
4472,184.214
4473,184.221
4474,184.252
4475,184.339
4476,184.355
4477,184.364
4478,184.496
4479,184.512
4480,184.523
4481,184.558
4482,184.578
4483,184.623
4484,184.642
4485,184.683
4486,184.741
4487,184.755
4488,184.776
4489,184.822
4490,184.875
4491,184.889
4492,184.946
4493,184.998
4494,185.057
4495,185.075
4496,185.178
4497,185.205
4498,185.230
4499,185.290
4500,185.304
4501,185.317
4502,185.387
4503,185.405
4504,185.440
4505,185.487
4506,185.506
4507,185.578
4508,185.594
4509,185.606
4510,185.675
4511,185.706
4512,185.739
4513,185.748
4514,185.805
4515,185.856
4516,185.873
4517,185.914
4518,185.947
4519,185.978
4520,186.011
4521,186.063
4522,186.071
4523,186.113
4524,186.178
4525,186.189
4526,186.255
4527,186.307
4528,186.323
4529,186.348
4530,186.360
4531,186.423
4532,186.489
4533,186.508
4534,186.542
4535,186.592
4536,186.608
4537,186.645
4538,186.714
4539,186.726
4540,186.759
4541,186.780
4542,186.845
4543,186.890
4544,186.904
4545,186.917
4546,186.989
4547,187.005
4548,187.022
4549,187.042
4550,187.107
4551,187.114
4552,187.159
4553,187.178
4554,187.221
4555,187.245
4556,187.296
4557,187.311
4558,187.342
4559,187.413
4560,187.428
4561,187.458
4562,187.511
4563,187.545
4564,187.624
4565,187.647
4566,187.692
4567,187.712
4568,187.747
4569,187.796
4570,187.878
4571,187.894
4572,187.918
4573,187.941
4574,187.976
4575,188.026
4576,188.048
4577,188.123
4578,188.140
4579,188.181
4580,188.249
4581,188.321
4582,188.361
4583,188.422
4584,188.439
4585,188.484
4586,188.547
4587,188.572
4588,188.595
4589,188.616
4590,188.661
4591,188.677
4592,188.739
4593,188.759
4594,188.772
4595,188.856
4596,188.879
4597,188.958
4598,188.977
4599,189.028
4600,189.069
4601,189.077
4602,189.142
4603,189.157
4604,189.189
4605,189.273
4606,189.298
4607,189.324
4608,189.390
4609,189.409
4610,189.439
4611,189.482
4612,189.564
4613,189.577
4614,189.645
4615,189.656
4616,189.688
4617,189.710
4618,189.760
4619,189.788
4620,189.829
4621,189.874
4622,189.893
4623,189.930
4624,189.945
4625,189.977
4626,190.011
4627,190.054
4628,190.095
4629,190.105
4630,190.176
4631,190.200
4632,190.212
4633,190.290
4634,190.308
4635,190.348
4636,190.356
4637,190.407
4638,190.441
4639,190.521
4640,190.564
4641,190.573
4642,190.609
4643,190.677
4644,190.689
4645,190.714
4646,190.796
4647,190.804
4648,190.818
4649,190.857
4650,190.910
4651,190.929
4652,190.969
4653,190.994
4654,191.020
4655,191.039
4656,191.106
4657,191.121
4658,191.160
4659,191.210
4660,191.229
4661,191.272
4662,191.281
4663,191.338
4664,191.352
4665,191.379
4666,191.426
4667,191.441
4668,191.512
4669,191.526
4670,191.542
4671,191.607
4672,191.630
4673,191.646
4674,191.726
4675,191.748
4676,191.795
4677,191.810
4678,191.843
4679,191.905
4680,191.927
4681,191.979
4682,192.028
4683,192.045
4684,192.079
4685,192.129
4686,192.157
4687,192.195
4688,192.210
4689,192.246
4690,192.339
4691,192.362
4692,192.442
4693,192.454
4694,192.493
4695,192.540
4696,192.558
4697,192.604
4698,192.622
4699,192.663
4700,192.729
4701,192.760
4702,192.776
4703,192.808
4704,192.857
4705,192.884
4706,192.923
4707,192.964
4708,192.972
4709,193.023
4710,193.077
4711,193.088
4712,193.121
4713,193.161
4714,193.178
4715,193.239
4716,193.294
4717,193.326
4718,193.395
4719,193.411
4720,193.481
4721,193.493
4722,193.526
4723,193.538
4724,193.571
4725,193.659
4726,193.676
4727,193.772
4728,193.833
4729,193.862
4730,193.894
4731,193.912
4732,194.006
4733,194.024
4734,194.073
4735,194.091
4736,194.107
4737,194.162
4738,194.177
4739,194.204
4740,194.241
4741,194.303
4742,194.343
4743,194.364
4744,194.410
4745,194.456
4746,194.508
4747,194.538
4748,194.580
4749,194.612
4750,194.658
4751,194.693
4752,194.722
4753,194.772
4754,194.813
4755,194.901
4756,194.913
4757,194.955
4758,195.016
4759,195.073
4760,195.093
4761,195.110
4762,195.146
4763,195.201
4764,195.213
4765,195.251
4766,195.309
4767,195.360
4768,195.374
4769,195.427
4770,195.477
4771,195.489
4772,195.513
4773,195.598
4774,195.612
4775,195.663
4776,195.671
4777,195.713
4778,195.764
4779,195.777
4780,195.840
4781,195.881
4782,195.942
4783,196.009
4784,196.023
4785,196.039
4786,196.138
4787,196.146
4788,196.190
4789,196.243
4790,196.309
4791,196.321
4792,196.346
4793,196.358
4794,196.429
4795,196.442
4796,196.479
4797,196.527
4798,196.538
4799,196.599
4800,196.610
4801,196.661
4802,196.708
4803,196.763
4804,196.812
4805,196.848
4806,196.876
4807,196.938
4808,196.964
4809,196.974
4810,197.033
4811,197.048
4812,197.076
4813,197.106
4814,197.139
4815,197.175
4816,197.242
4817,197.282
4818,197.331
4819,197.378
4820,197.390
4821,197.413
4822,197.471
4823,197.491
4824,197.536
4825,197.583
4826,197.594
4827,197.658
4828,197.704
4829,197.723
4830,197.791
4831,197.823
4832,197.883
4833,197.888
4834,197.912
4835,197.947
4836,197.979
4837,198.056
4838,198.072
4839,198.081
4840,198.125
4841,198.142
4842,198.175
4843,198.230
4844,198.247
4845,198.298
4846,198.315
4847,198.344
4848,198.357
4849,198.460
4850,198.478
4851,198.506
4852,198.544
4853,198.576
4854,198.610
4855,198.646
4856,198.693
4857,198.778
4858,198.806
4859,198.889
4860,198.907
4861,198.956
4862,199.013
4863,199.063
4864,199.095
4865,199.143
4866,199.160
4867,199.173
4868,199.224
4869,199.280
4870,199.310
4871,199.343
4872,199.362
4873,199.410
4874,199.472
4875,199.483
4876,199.510
4877,199.583
4878,199.624
4879,199.643
4880,199.698
4881,199.706
4882,199.738
4883,199.774
4884,199.812
4885,199.876
4886,199.898
4887,199.942
4888,199.990
4889,200.008
4890,200.046
4891,200.112
4892,200.180
4893,200.238
4894,200.245
4895,200.290
4896,200.339
4897,200.362
4898,200.427
4899,200.445
4900,200.507
4901,200.524
4902,200.538
4903,200.632
4904,200.646
4905,200.682
4906,200.760
4907,200.777
4908,200.810
4909,200.844
4910,200.879
4911,200.931
4912,200.945
4913,200.994
4914,201.028
4915,201.044
4916,201.092
4917,201.143
4918,201.154
4919,201.200
4920,201.212
4921,201.261
4922,201.278
4923,201.330
4924,201.357
4925,201.373
4926,201.409
4927,201.457
4928,201.474
4929,201.547
4930,201.559
4931,201.624
4932,201.643
4933,201.671
4934,201.727
4935,201.758
4936,201.781
4937,201.812
4938,201.846
4939,201.877
4940,201.921
4941,201.990
4942,202.007
4943,202.056
4944,202.080
4945,202.165
4946,202.179
4947,202.210
4948,202.245
4949,202.276
4950,202.343
4951,202.356
4952,202.366
4953,202.464
4954,202.472
4955,202.522
4956,202.542
4957,202.589
4958,202.621
4959,202.679
4960,202.711
4961,202.777
4962,202.812
4963,202.908
4964,202.915
4965,203.014
4966,203.028
4967,203.056
4968,203.101
4969,203.129
4970,203.174
4971,203.194
4972,203.211
4973,203.288
4974,203.306
4975,203.323
4976,203.374
4977,203.413
4978,203.477
4979,203.489
4980,203.513
4981,203.577
4982,203.596
4983,203.610
4984,203.711
4985,203.751
4986,203.773
4987,203.814
4988,203.872
4989,203.940
4990,203.955
4991,203.965
4992,203.982
4993,204.006
4994,204.059
4995,204.124
4996,204.142
4997,204.189
4998,204.232
4999,204.248
5000,204.290
5001,204.306
5002,204.338
5003,204.380
5004,204.438
5005,204.461
5006,204.473
5007,204.540
5008,204.613
5009,204.643
5010,204.698
5011,204.707
5012,204.745
5013,204.775
5014,204.856
5015,204.905
5016,204.920
5017,204.946
5018,205.024
5019,205.038
5020,205.078
5021,205.127
5022,205.155
5023,205.178
5024,205.210
5025,205.244
5026,205.297
5027,205.311
5028,205.359
5029,205.410
5030,205.449
5031,205.527
5032,205.555
5033,205.577
5034,205.627
5035,205.648
5036,205.676
5037,205.712
5038,205.741
5039,205.777
5040,205.823
5041,205.866
5042,205.899
5043,205.906
5044,205.963
5045,205.977
5046,206.050
5047,206.076
5048,206.107
5049,206.188
5050,206.229
5051,206.247
5052,206.278
5053,206.367
5054,206.413
5055,206.489
5056,206.538
5057,206.555
5058,206.579
5059,206.657
5060,206.671
5061,206.694
5062,206.724
5063,206.808
5064,206.845
5065,206.894
5066,206.915
5067,206.958
5068,206.988
5069,207.012
5070,207.076
5071,207.138
5072,207.182
5073,207.208
5074,207.274
5075,207.289
5076,207.324
5077,207.393
5078,207.408
5079,207.428
5080,207.444
5081,207.510
5082,207.563
5083,207.574
5084,207.621
5085,207.677
5086,207.696
5087,207.706
5088,207.777
5089,207.796
5090,207.821
5091,207.842
5092,207.894
5093,207.906
5094,207.948
5095,207.994
5096,208.009
5097,208.055
5098,208.121
5099,208.175
5100,208.190
5101,208.226
5102,208.257
5103,208.325
5104,208.349
5105,208.358
5106,208.410
5107,208.464
5108,208.479
5109,208.509
5110,208.544
5111,208.593
5112,208.605
5113,208.643
5114,208.732
5115,208.746
5116,208.779
5117,208.809
5118,208.844
5119,208.871
5120,208.922
5121,208.939
5122,208.989
5123,209.046
5124,209.063
5125,209.094
5126,209.114
5127,209.146
5128,209.224
5129,209.241
5130,209.297
5131,209.350
5132,209.363
5133,209.429
5134,209.438
5135,209.529
5136,209.547
5137,209.635
5138,209.649
5139,209.682
5140,209.743
5141,209.759
5142,209.806
5143,209.865
5144,209.913
5145,209.924
5146,209.958
5147,209.992
5148,210.007
5149,210.056
5150,210.079
5151,210.114
5152,210.174
5153,210.194
5154,210.240
5155,210.259
5156,210.291
5157,210.355
5158,210.376
5159,210.426
5160,210.490
5161,210.532
5162,210.541
5163,210.573
5164,210.640
5165,210.657
5166,210.699
5167,210.724
5168,210.763
5169,210.795
5170,210.834
5171,210.857
5172,210.879
5173,210.927
5174,210.945
5175,210.975
5176,211.046
5177,211.063
5178,211.077
5179,211.145
5180,211.174
5181,211.260
5182,211.296
5183,211.326
5184,211.376
5185,211.389
5186,211.433
5187,211.444
5188,211.493
5189,211.512
5190,211.560
5191,211.586
5192,211.624
5193,211.665
5194,211.718
5195,211.790
5196,211.808
5197,211.840
5198,211.908
5199,211.922
5200,211.974
5201,211.996
5202,212.021
5203,212.042
5204,212.123
5205,212.136
5206,212.149
5207,212.227
5208,212.243
5209,212.291
5210,212.324
5211,212.335
5212,212.363
5213,212.412
5214,212.460
5215,212.479
5216,212.524
5217,212.543
5218,212.584
5219,212.608
5220,212.648
5221,212.713
5222,212.755
5223,212.789
5224,212.809
5225,212.843
5226,212.891
5227,212.916
5228,212.939
5229,212.980
5230,213.028
5231,213.041
5232,213.109
5233,213.117
5234,213.149
5235,213.235
5236,213.265
5237,213.274
5238,213.343
5239,213.360
5240,213.423
5241,213.449
5242,213.467
5243,213.530
5244,213.555
5245,213.576
5246,213.657
5247,213.666
5248,213.681
5249,213.713
5250,213.761
5251,213.791
5252,213.810
5253,213.847
5254,213.928
5255,213.951
5256,213.965
5257,213.983
5258,214.022
5259,214.066
5260,214.075
5261,214.125
5262,214.146
5263,214.191
5264,214.224
5265,214.247
5266,214.280
5267,214.310
5268,214.358
5269,214.412
5270,214.441
5271,214.479
5272,214.526
5273,214.574
5274,214.660
5275,214.680
5276,214.763
5277,214.778
5278,214.817
5279,214.876
5280,214.936
5281,214.958
5282,214.982
5283,215.030
5284,215.048
5285,215.079
5286,215.152
5287,215.177
5288,215.213
5289,215.299
5290,215.363
5291,215.375
5292,215.489
5293,215.512
5294,215.588
5295,215.598
5296,215.607
5297,215.638
5298,215.693
5299,215.780
5300,215.795
5301,215.810
5302,215.872
5303,215.879
5304,215.905
5305,215.997
5306,216.062
5307,216.093
5308,216.106
5309,216.144
5310,216.197
5311,216.212
5312,216.258
5313,216.272
5314,216.312
5315,216.374
5316,216.381
5317,216.413
5318,216.491
5319,216.508
5320,216.540
5321,216.598
5322,216.608
5323,216.667
5324,216.677
5325,216.722
5326,216.780
5327,216.829
5328,216.863
5329,216.913
5330,216.939
5331,217.013
5332,217.024
5333,217.076
5334,217.148
5335,217.180
5336,217.233
5337,217.263
5338,217.314
5339,217.325
5340,217.341
5341,217.359
5342,217.426
5343,217.445
5344,217.489
5345,217.507
5346,217.549
5347,217.622
5348,217.638
5349,217.675
5350,217.748
5351,217.790
5352,217.841
5353,217.858
5354,217.907
5355,217.928
5356,217.942
5357,217.976
5358,218.053
5359,218.099
5360,218.124
5361,218.149
5362,218.210
5363,218.228
5364,218.274
5365,218.298
5366,218.333
5367,218.347
5368,218.374
5369,218.413
5370,218.461
5371,218.510
5372,218.524
5373,218.572
5374,218.622
5375,218.664
5376,218.675
5377,218.748
5378,218.761
5379,218.787
5380,218.862
5381,218.887
5382,218.975
5383,218.989
5384,219.022
5385,219.088
5386,219.130
5387,219.143
5388,219.177
5389,219.241
5390,219.264
5391,219.281
5392,219.358
5393,219.424
5394,219.447
5395,219.490
5396,219.539
5397,219.557
5398,219.586
5399,219.661
5400,219.676
5401,219.705
5402,219.743
5403,219.788
5404,219.847
5405,219.896
5406,219.923
5407,219.957
5408,219.976
5409,220.005
5410,220.083
5411,220.097
5412,220.110
5413,220.184
5414,220.224
5415,220.242
5416,220.298
5417,220.327
5418,220.363
5419,220.419
5420,220.442
5421,220.483
5422,220.507
5423,220.544
5424,220.591
5425,220.624
5426,220.665
5427,220.696
5428,220.722
5429,220.783
5430,220.794
5431,220.823
5432,220.844
5433,220.878
5434,220.929
5435,220.979
5436,221.026
5437,221.091
5438,221.113
5439,221.131
5440,221.160
5441,221.180
5442,221.207
5443,221.296
5444,221.361
5445,221.382
5446,221.463
5447,221.487
5448,221.730
5449,221.757
5450,221.846
5451,221.908
5452,221.928
5453,221.943
5454,221.956
5455,221.966
5456,221.993
5457,222.014
5458,222.030
5459,222.039
5460,222.075
5461,222.129
5462,222.192
5463,222.257
5464,222.264
5465,222.336
5466,222.353
5467,222.440
5468,222.667
5469,222.691
5470,222.704
5471,222.866
5472,222.882
5473,222.901
5474,223.061
5475,223.075
5476,223.092
5477,223.258
5478,223.280
5479,223.301
5480,223.313
5481,223.480
5482,223.495
5483,223.512
5484,223.523
5485,223.746
5486,223.765
5487,224.005
5488,224.024
5489,224.050
5490,224.257
5491,224.275
5492,224.295
5493,224.325
5494,224.524
5495,224.543
5496,224.748
5497,224.776
5498,224.793
5499,224.810
5500,224.980
5501,224.994
5502,225.007
5503,225.019
5504,225.034
5505,225.190
5506,225.209
5507,225.217
5508,225.388
5509,225.409
5510,225.428
5511,225.447
5512,225.607
5513,225.617
5514,225.634
5515,225.648
5516,225.811
5517,225.824
5518,225.838
5519,225.852
5520,225.996
5521,226.013
5522,226.030
5523,226.040
5524,226.215
5525,226.222
5526,226.236
5527,226.255
5528,226.267
5529,226.295
5530,226.306
5531,226.322
5532,226.362
5533,226.397
5534,226.407
5535,226.461
5536,226.486
5537,226.525
5538,226.561
5539,226.617
5540,226.632
5541,226.652
5542,226.747
5543,226.756
5544,226.779
5545,226.810
5546,226.852
5547,226.876
5548,226.907
5549,226.960
5550,226.972
5551,227.042
5552,227.050
5553,227.113
5554,227.177
5555,227.218
5556,227.272
5557,227.293
5558,227.307
5559,227.399
5560,227.419
5561,227.477
5562,227.562
5563,227.576
5564,227.625
5565,227.674
5566,227.689
5567,227.740
5568,227.748
5569,227.779
5570,227.861
5571,227.874
5572,227.881
5573,227.929
5574,227.945
5575,227.980
5576,228.055
5577,228.074
5578,228.123
5579,228.162
5580,228.176
5581,228.250
5582,228.266
5583,228.299
5584,228.348
5585,228.360
5586,228.409
5587,228.473
5588,228.493
5589,228.546
5590,228.564
5591,228.599
5592,228.614
5593,228.666
5594,228.698
5595,228.726
5596,228.783
5597,228.807
5598,228.824
5599,228.841
5600,228.896
5601,228.907
5602,228.979
5603,229.012
5604,229.061
5605,229.091
5606,229.107
5607,229.156
5608,229.228
5609,229.241
5610,229.279
5611,229.315
5612,229.398
5613,229.411
5614,229.457
5615,229.529
5616,229.541
5617,229.560
5618,229.577
5619,229.641
5620,229.682
5621,229.714
5622,229.809
5623,229.827
5624,229.880
5625,229.897
5626,229.922
5627,229.942
5628,229.999
5629,230.030
5630,230.041
5631,230.111
5632,230.130
5633,230.146
5634,230.227
5635,230.249
5636,230.283
5637,230.340
5638,230.363
5639,230.409
5640,230.439
5641,230.482
5642,230.533
5643,230.579
5644,230.641
5645,230.699
5646,230.710
5647,230.757
5648,230.813
5649,230.831
5650,230.856
5651,230.872
5652,230.932
5653,230.946
5654,230.979
5655,231.041
5656,231.057
5657,231.095
5658,231.107
5659,231.146
5660,231.226
5661,231.263
5662,231.274
5663,231.340
5664,231.359
5665,231.453
5666,231.472
5667,231.505
5668,231.580
5669,231.626
5670,231.672
5671,231.697
5672,231.706
5673,231.772
5674,231.780
5675,231.827
5676,231.847
5677,231.872
5678,231.947
5679,231.957
5680,231.977
5681,232.007
5682,232.057
5683,232.079
5684,232.130
5685,232.154
5686,232.193
5687,232.268
5688,232.281
5689,232.298
5690,232.348
5691,232.363
5692,232.409
5693,232.461
5694,232.478
5695,232.511
5696,232.568
5697,232.592
5698,232.641
5699,232.712
5700,232.764
5701,232.778
5702,232.822
5703,232.893
5704,232.923
5705,232.959
5706,233.009
5707,233.074
5708,233.083
5709,233.106
5710,233.144
5711,233.179
5712,233.215
5713,233.248
5714,233.304
5715,233.316
5716,233.359
5717,233.374
5718,233.415
5719,233.478
5720,233.509
5721,233.559
5722,233.646
5723,233.706
5724,233.719
5725,233.795
5726,233.827
5727,233.860
5728,233.912
5729,233.931
5730,233.968
5731,234.026
5732,234.040
5733,234.076
5734,234.140
5735,234.199
5736,234.208
5737,234.238
5738,234.278
5739,234.351
5740,234.366
5741,234.418
5742,234.443
5743,234.464
5744,234.484
5745,234.535
5746,234.556
5747,234.584
5748,234.625
5749,234.659
5750,234.722
5751,234.739
5752,234.763
5753,234.792
5754,234.853
5755,234.875
5756,234.947
5757,234.957
5758,234.975
5759,235.019
5760,235.044
5761,235.085
5762,235.156
5763,235.180
5764,235.255
5765,235.316
5766,235.330
5767,235.358
5768,235.412
5769,235.456
5770,235.471
5771,235.557
5772,235.577
5773,235.618
5774,235.646
5775,235.680
5776,235.744
5777,235.757
5778,235.815
5779,235.831
5780,235.848
5781,235.873
5782,235.922
5783,235.940
5784,235.975
5785,236.043
5786,236.078
5787,236.157
5788,236.172
5789,236.210
5790,236.272
5791,236.293
5792,236.328
5793,236.398
5794,236.432
5795,236.446
5796,236.488
5797,236.509
5798,236.561
5799,236.573
5800,236.616
5801,236.640
5802,236.680
5803,236.729
5804,236.745
5805,236.815
5806,236.839
