t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
142.363,30,6553,-143.000000000002,0,1,0,27
142.476,30,6553,-143.000000000002,0,1,0,27
142.587,30,6553,-101.999999999998,0,1,0,27
142.699,20,6553,-81.0,0,1,0,27
142.812,20,6553,-81.0,0,1,0,27
142.924,30,6553,-43.000000000002,0,1,0,27
143.035,30,6553,-43.000000000002,0,1,0,27
143.147,30,6553,-43.000000000002,0,1,0,27
143.260,40,6553,-38.0,0,1,0,27
143.371,40,6553,-38.0,0,1,0,27
143.481,30,6553,-35.0,0,1,0,27
143.592,30,6553,-35.0,0,1,0,27
143.702,30,6553,-42.0,0,1,0,27
143.813,30,6553,-42.0,0,1,0,27
143.924,30,6553,-29.0,0,1,0,27
144.036,30,6553,-29.0,0,1,0,27
144.147,30,6553,-34.0,0,1,0,27
144.258,0,6553,-26.0,0,1,0,27
144.369,0,6553,-13.0,0,1,0,27
144.478,0,6553,-1.0,0,1,0,27
144.591,0,6553,6.0,0,1,0,27
144.701,0,6553,11.0,0,1,0,27
144.812,0,6553,11.0,0,1,0,27
144.922,0,6553,8.0,0,1,0,27
145.033,0,6553,8.0,0,1,0,27
145.142,0,6553,9.0,0,1,0,27
145.253,0,6553,9.0,0,1,0,27
145.365,0,6553,13.0,0,1,0,27
145.475,0,6553,14.000000000002,0,1,0,27
145.577,0,6553,14.000000000002,0,1,0,27
145.692,0,6553,15.0,0,1,0,27
145.803,0,6553,15.0,0,1,0,27
145.915,0,6553,14.000000000002,0,1,0,27
146.027,0,6553,20.000000000002,0,1,0,27
146.136,0,6553,16.0,1,1,0,27
146.248,0,6553,16.0,1,1,0,27
146.360,0,6553,17.000000000002,1,1,0,27
146.470,0,6553,16.0,1,1,0,27
146.582,0,6553,16.0,1,1,0,27
146.694,0,6553,13.0,1,1,0,27
146.805,0,6553,13.0,1,1,0,27
146.915,0,6553,15.0,1,1,0,27
147.027,0,6553,13.0,1,1,0,27
147.139,0,6553,13.0,1,1,0,27
147.252,0,6553,13.0,1,1,0,27
147.361,0,6553,13.0,1,1,0,27
147.472,0,6553,6.0,1,1,0,27
147.583,0,6553,15.0,1,1,0,27
147.696,0,6553,15.0,1,1,0,27
147.797,0,6553,12.0,2,1,0,27
147.914,0,6553,12.0,2,1,0,27
148.022,0,6553,13.0,2,1,0,27
148.129,0,6553,13.0,2,1,0,27
148.242,0,6553,8.0,2,1,0,27
148.350,0,6553,8.0,2,1,0,27
148.457,0,6553,8.0,2,1,0,27
148.568,0,6553,9.999999999998,2,1,0,27
148.680,0,6553,8.0,2,1,0,27
148.791,0,6553,14.000000000002,2,1,0,27
148.901,0,6553,8.0,2,1,0,27
149.013,0,6553,11.0,2,1,0,27
149.125,0,6553,11.0,2,1,0,27
149.238,0,6553,8.0,2,1,0,27
149.350,0,6553,13.0,2,1,0,27
149.456,0,6553,13.0,2,1,0,27
149.568,0,6553,14.000000000002,2,1,0,27
149.680,0,6553,14.000000000002,2,1,0,27
149.792,0,6553,14.000000000002,2,1,0,27
149.903,0,6553,14.000000000002,2,1,0,27
150.015,0,6553,14.000000000002,2,1,0,27
150.127,0,10,14.000000000002,2,-1,0,27
150.240,0,10,14.000000000002,2,0,0,27
150.352,0,10,14.000000000002,2,0,0,27
150.464,0,10,14.000000000002,2,0,0,27
150.575,10,21,50.999999999998,1,2,-1,27
150.687,30,43,62.0,2,2,-2,27
150.799,40,6553,78.0,2,1,-1,27
150.911,40,6553,81.0,2,1,-1,27
151.024,50,6553,86.0,2,1,-1,27
151.140,60,6553,97.0,2,0,-1,27
151.248,70,6553,106.0,2,1,-1,27
151.360,70,6553,108.0,2,1,-1,27
151.473,70,6553,108.0,2,1,-1,27
151.585,70,6553,106.999999999998,2,1,-1,27
151.697,70,6553,106.999999999998,2,1,-1,27
151.808,70,6553,100.0,2,1,-1,27
151.919,70,6553,105.0,2,1,0,27
152.031,70,6553,106.0,2,1,-1,27
152.143,70,6553,106.0,2,1,0,27
152.255,70,6553,100.999999999998,2,1,-1,27
152.367,70,6553,103.999999999998,2,1,-1,27
152.479,70,6553,103.0,2,1,-1,27
152.591,70,6553,105.0,2,1,-1,27
152.704,70,6553,103.0,2,1,-1,27
152.815,80,6553,106.0,2,1,-1,27
152.928,80,6553,106.0,2,1,-1,27
153.039,80,6553,96.0,2,1,-1,27
153.152,80,6553,100.0,2,1,-1,27
153.263,70,6553,99.0,2,1,-1,27
153.376,70,6553,99.0,2,1,-1,27
153.488,70,6553,99.0,2,1,-1,27
153.602,70,6553,96.0,2,1,-1,27
153.713,70,6553,100.0,2,1,-1,27
153.825,70,6553,96.0,2,1,-1,27
153.936,70,6553,97.0,2,0,-1,27
154.047,70,6553,105.0,2,0,-1,27
154.159,70,6553,97.0,2,1,-1,27
154.270,70,6553,106.0,2,1,-1,27
154.382,70,6553,102.0,2,1,-1,27
154.493,70,6553,99.0,2,1,-1,27
154.605,80,6553,103.999999999998,2,1,-1,27
154.717,80,6553,106.0,2,1,-1,27
154.830,80,6553,103.0,2,1,-1,27
154.943,80,6553,103.0,2,1,-1,27
155.056,90,6553,109.0,2,1,-1,27
155.163,90,6553,106.999999999998,2,1,-1,27
155.272,90,6553,108.0,2,1,-1,27
155.385,90,6553,113.0,2,1,-1,27
155.495,90,6553,117.000000000002,2,1,-1,27
155.607,100,6553,119.0,2,1,-1,27
155.720,100,6553,125.0,2,1,-1,27
155.832,100,6553,122.0,2,0,-1,27
155.945,100,6553,118.0,2,0,-1,27
156.055,110,6553,125.0,2,0,-1,27
156.167,110,6553,125.0,2,0,-1,27
156.279,110,173,136.0,2,0,-1,27
156.391,110,171,134.999999999998,2,0,-1,27
156.506,110,183,141.0,2,1,-1,27
156.618,120,6553,143.0,2,1,-1,27
156.729,120,6553,137.0,2,1,-1,27
156.842,120,195,149.0,2,1,-1,27
156.954,130,6553,148.000000000002,2,1,0,27
157.065,130,213,153.0,2,0,0,27
157.178,140,226,153.999999999998,2,1,-1,27
157.289,140,244,156.999999999998,2,1,-1,27
157.400,150,256,161.0,2,1,-1,27
157.512,150,264,164.000000000002,2,1,-1,27
157.625,160,268,168.0,2,1,-1,27
157.737,160,263,173.000000000002,2,1,-1,27
157.848,170,294,174.0,2,2,-1,27
157.960,170,294,174.0,2,2,-1,27
158.073,180,330,168.0,2,2,-1,27
158.185,190,308,178.999999999998,2,2,-1,27
158.296,190,334,178.999999999998,2,1,-1,27
158.408,200,336,188.0,2,1,-1,27
158.518,200,329,178.999999999998,2,1,-1,27
158.630,210,337,188.0,2,0,-1,27
158.742,210,358,178.999999999998,2,0,-1,27
158.853,210,348,181.999999999998,2,0,-1,27
158.964,220,346,187.0,2,0,-1,27
159.075,220,365,178.999999999998,2,0,-1,27
159.186,220,365,178.999999999998,2,0,-1,27
159.299,230,358,175.0,2,0,-1,27
159.411,230,331,183.0,1,0,-1,27
159.523,230,357,184.999999999998,1,1,-1,27
159.636,230,342,186.0,1,1,-1,27
159.744,230,354,181.999999999998,1,1,-2,27
159.857,230,344,178.999999999998,1,2,-2,27
159.967,230,344,178.0,1,2,-1,27
160.080,230,335,181.999999999998,1,2,-2,27
160.192,230,341,178.0,1,1,-1,27
160.304,230,348,184.0,1,0,-1,27
160.416,230,338,184.0,2,0,-1,27
160.528,230,362,186.0,2,0,-1,27
160.640,230,353,183.0,2,0,-1,27
160.753,230,359,189.000000000002,2,-1,-1,27
160.864,240,365,192.000000000002,2,-1,-1,27
160.976,240,384,188.0,2,-1,-1,27
161.089,250,364,190.0,2,-1,-1,27
161.200,250,384,195.000000000002,2,-1,-1,27
161.313,260,412,191.0,2,0,-1,27
161.427,260,404,194.0,2,1,-1,27
161.536,270,405,195.000000000002,2,1,-1,27
161.647,270,419,198.000000000002,2,2,-1,27
161.760,280,427,200.999999999998,2,3,-1,27
161.872,280,423,206.0,2,3,-1,27
161.985,290,445,209.999999999998,2,3,-1,27
162.096,300,429,211.0,2,3,-1,27
162.208,300,432,206.0,2,2,-1,27
162.319,310,448,202.0,2,1,-1,27
162.430,310,445,206.0,2,0,-1,27
162.543,310,426,200.999999999998,2,-1,-1,27
162.655,310,438,208.0,2,-2,-1,27
162.766,320,440,208.0,2,-2,-1,27
162.878,320,425,208.0,2,-3,-1,27
162.989,320,443,199.0,2,-2,-1,27
163.101,320,415,200.999999999998,2,-2,-1,27
163.213,320,422,208.0,2,-1,-1,27
163.326,320,439,197.0,2,0,-1,27
163.437,320,413,197.0,2,2,-1,27
163.548,320,409,194.0,2,3,-1,27
163.660,320,403,199.0,2,4,-1,27
163.772,320,418,202.0,2,4,-1,27
163.883,320,427,205.0,2,4,-1,27
163.995,320,436,203.999999999998,2,3,-1,27
164.107,320,432,205.0,2,3,-1,27
164.218,320,420,205.0,2,0,-1,27
164.332,320,420,205.0,2,0,-1,27
164.441,320,444,209.0,2,0,-1,27
164.551,320,444,209.0,2,0,-1,27
164.664,330,430,209.999999999998,2,-4,-1,27
164.776,340,423,214.000000000002,2,-4,-1,27
164.889,340,432,219.0,2,-4,-1,27
165.000,340,478,216.0,2,-3,-1,27
165.112,340,454,223.000000000002,2,-2,0,27
165.225,340,492,220.000000000002,2,0,0,27
165.337,350,487,231.0,2,4,0,27
165.448,350,468,225.0,2,5,0,27
165.560,360,481,228.999999999998,2,7,0,27
165.671,360,492,227.0,2,8,-1,27
165.781,370,492,231.0,2,7,-1,27
165.893,370,477,234.0,2,7,-2,27
166.006,380,517,238.0,2,5,-2,27
166.118,390,504,228.0,2,0,-2,27
166.229,390,509,234.999999999998,2,-1,-2,27
166.340,390,450,239.000000000002,2,-3,-1,27
166.451,390,393,239.000000000002,2,-5,-1,27
166.563,390,377,239.000000000002,2,-5,-1,27
166.676,400,429,243.0,2,-5,-1,27
166.788,400,486,243.0,2,-4,0,27
166.900,400,492,247.0,2,-2,0,27
167.012,400,513,250.999999999998,2,0,0,27
167.124,410,530,250.0,2,3,0,27
167.236,410,524,256.0,2,4,0,27
167.348,410,533,256.999999999998,2,5,-1,27
167.461,420,555,258.0,2,6,-1,27
167.574,420,526,249.0,2,6,-2,27
167.686,430,556,261.0,2,6,-2,27
167.797,430,554,261.0,2,6,-3,27
167.909,430,556,258.0,2,5,-3,27
168.022,440,552,262.0,2,4,-3,27
168.134,440,540,253.0,2,1,-2,27
168.246,450,530,256.0,2,0,-2,27
168.358,450,329,261.0,2,-3,0,27
168.471,450,301,263.0,2,-5,0,27
168.581,450,310,265.0,2,-5,1,27
168.693,450,326,268.0,2,-5,1,27
168.805,460,461,275.999999999998,2,-3,1,27
168.917,460,547,277.0,2,0,0,27
169.029,460,550,271.0,2,3,0,27
169.140,460,576,278.0,2,5,-2,27
169.253,470,566,281.0,1,7,-4,27
169.364,470,588,287.0,1,7,-4,27
169.476,480,600,288.0,1,6,-5,27
169.588,480,596,281.999999999998,1,6,-5,27
169.700,480,616,280.0,1,6,-5,27
169.813,480,586,286.0,2,5,-5,27
169.924,480,573,284.999999999998,2,2,-3,27
170.036,480,460,294.0,2,-2,0,27
170.147,480,363,297.0,2,-4,2,27
170.259,480,363,297.0,2,-4,2,27
170.370,480,367,293.0,2,-5,3,27
170.482,490,359,302.0,2,-3,2,27
170.594,490,413,306.0,2,0,1,27
170.706,490,513,316.0,2,1,0,27
170.818,500,592,315.0,2,2,0,27
170.929,500,607,321.0,2,3,-1,27
171.041,500,589,324.0,2,4,-2,27
171.153,510,622,324.0,2,5,-4,27
171.265,510,618,333.0,1,4,-4,27
171.377,520,636,334.999999999998,2,4,-5,27
171.489,520,622,328.999999999998,2,3,-5,27
171.601,520,627,334.0,2,2,-4,27
171.712,520,623,331.999999999998,2,2,-3,27
171.824,520,623,341.0,2,0,-2,27
171.935,520,606,333.0,2,0,0,27
172.047,520,554,331.999999999998,2,-1,0,27
172.161,520,469,352.0,2,-1,1,27
172.271,520,464,349.0,2,-2,3,26
172.383,530,504,363.0,2,-1,3,26
172.496,530,541,367.000000000002,2,0,2,26
172.609,530,541,367.000000000002,2,0,2,26
172.722,540,624,364.000000000002,2,1,0,26
172.832,540,635,365.0,2,2,-1,26
172.944,550,649,381.999999999998,1,3,-4,26
173.056,550,649,381.999999999998,1,3,-4,26
173.167,560,640,384.0,1,3,-5,26
173.280,560,650,395.000000000002,1,3,-6,26
173.389,570,650,393.0,1,3,-6,26
173.500,570,662,399.0,2,2,-5,26
173.611,570,667,403.0,2,1,-4,26
173.723,570,647,406.0,2,0,-2,26
173.835,580,622,413.0,2,0,0,26
173.946,570,566,417.000000000002,2,-2,1,26
174.058,580,574,415.0,2,-3,5,26
174.170,580,557,428.0,2,-2,5,25
174.281,580,562,431.999999999998,2,-1,4,25
174.394,580,588,428.0,2,0,3,25
174.507,580,618,441.0,2,1,2,25
174.619,590,652,448.000000000002,2,1,0,25
174.730,590,672,445.000000000002,2,2,0,25
174.841,590,686,452.0,2,2,-2,25
174.952,600,707,459.999999999998,2,2,-3,25
175.063,600,692,461.0,2,2,-4,25
175.174,610,699,468.0,2,2,-5,25
175.287,610,669,469.0,2,2,-5,25
175.397,600,683,471.0,2,1,-5,25
175.507,600,683,471.0,2,1,-5,25
175.618,610,682,481.999999999998,2,1,-2,25
175.729,610,668,488.0,2,1,-1,25
175.840,600,670,497.0,2,1,0,25
175.951,600,652,503.0,2,0,1,25
176.062,600,656,505.0,2,0,2,25
176.173,600,640,513.0,2,0,2,24
176.284,590,639,516.0,2,0,2,24
176.395,590,663,520.000000000002,2,0,2,24
176.505,590,662,531.999999999998,2,0,1,24
176.615,590,686,541.0,2,0,0,24
176.725,590,687,550.0,2,1,0,24
176.834,590,681,553.0,2,1,0,24
176.948,600,676,556.999999999998,2,1,-1,24
177.063,600,672,570.000000000002,2,1,-2,24
177.176,600,699,570.000000000002,2,2,-2,24
177.284,610,733,577.0,2,1,-3,24
177.396,620,706,605.0,2,1,-2,24
177.507,620,706,605.0,2,1,-2,24
177.618,620,681,615.0,2,0,-1,24
177.729,620,701,619.0,2,0,-1,24
177.840,620,699,628.0,2,0,-1,24
177.953,620,707,637.0,2,0,0,24
178.064,620,692,643.0,2,0,0,24
178.176,620,702,648.000000000002,2,0,0,23
178.288,620,690,656.999999999998,2,0,0,23
178.400,620,711,662.0,2,0,0,23
178.514,620,704,673.000000000002,2,0,0,23
178.624,620,704,673.000000000002,2,0,0,23
178.737,620,714,680.0,2,0,0,23
178.850,620,706,692.000000000002,2,0,0,23
178.956,630,705,693.0,2,0,0,23
179.065,630,717,706.0,2,0,0,23
179.172,630,706,713.0,2,0,0,23
179.282,630,693,716.0,2,0,0,23
179.391,630,713,720.000000000002,2,0,0,23
179.501,630,709,724.0,2,0,0,23
179.607,630,700,727.0,2,0,0,23
179.716,630,705,741.0,2,0,0,23
179.828,630,713,748.000000000002,2,0,0,23
179.939,630,713,748.000000000002,2,0,0,23
180.051,630,716,756.0,2,0,0,23
180.162,630,727,756.999999999998,2,0,-1,22
180.276,630,715,771.0,2,0,-1,22
180.388,630,726,775.0,2,0,-1,22
180.499,630,722,777.0,2,0,-1,22
180.612,630,719,783.0,2,0,-1,22
180.722,630,715,797.0,2,0,-1,22
180.834,630,715,797.0,2,0,-1,22
180.947,630,726,802.0,2,0,0,22
181.058,630,725,806.0,2,0,-1,22
181.169,630,718,809.0,2,0,-1,22
181.282,630,707,811.0,2,0,-1,22
181.394,630,701,812.0,2,0,-1,22
181.508,630,722,814.000000000002,2,0,-1,22
181.617,630,726,820.000000000002,2,0,-1,22
181.729,630,721,825.999999999998,2,0,0,22
181.841,630,726,820.000000000002,2,0,0,22
181.952,630,702,820.000000000002,2,0,0,22
182.063,630,714,823.000000000002,2,0,0,22
182.175,630,714,824.0,2,0,0,22
182.286,630,724,834.0,2,0,0,22
182.397,630,724,831.0,2,0,0,22
182.510,630,732,830.0,2,0,0,22
182.621,630,717,836.0,2,0,0,22
182.733,630,711,841.0,2,0,0,22
182.846,630,722,839.000000000002,2,0,0,22
182.956,630,730,839.000000000002,2,0,0,22
183.067,630,732,839.000000000002,2,0,0,22
183.180,630,721,839.000000000002,2,0,0,22
183.291,630,707,837.0,2,0,0,22
183.404,630,717,837.0,2,0,0,22
183.515,630,724,847.0,2,0,0,22
183.627,630,714,838.0,2,0,-1,22
183.738,630,723,842.000000000002,2,0,-1,22
183.850,640,717,843.0,2,0,-1,22
183.962,640,726,840.0,2,0,-1,22
184.075,640,730,846.0,2,0,-1,22
184.185,640,700,845.000000000002,2,0,-1,22
184.298,640,730,849.0,2,0,-1,22
184.410,640,730,849.0,2,0,-1,22
184.513,640,715,840.0,2,0,0,22
184.623,640,721,837.0,2,0,0,22
184.735,640,727,836.0,2,0,-1,22
184.848,640,724,840.0,2,0,-1,22
184.960,640,720,833.0,2,0,-1,22
185.072,640,716,838.0,2,0,-1,22
185.184,640,716,836.0,2,0,-1,22
185.296,640,716,836.0,2,0,-1,22
185.406,640,712,836.0,2,0,0,22
185.518,640,723,838.0,2,0,0,22
185.630,640,742,831.999999999998,2,0,0,22
185.742,640,727,828.999999999998,2,0,0,22
185.854,640,713,825.999999999998,2,0,0,22
185.967,640,727,822.0,2,0,-1,22
186.080,640,731,822.0,2,0,-1,22
186.191,640,733,823.000000000002,2,0,0,22
186.302,640,741,821.0,2,0,0,22
186.416,640,729,817.000000000002,2,0,0,22
186.527,640,739,815.0,2,0,0,22
186.640,640,735,811.0,2,0,0,22
186.751,640,737,800.999999999998,2,0,0,22
186.862,640,727,806.0,2,0,0,22
186.975,640,723,796.0,2,0,0,22
187.086,640,706,791.0,2,0,0,22
187.199,630,740,793.0,2,0,-1,22
187.310,630,734,786.0,2,0,0,22
187.422,640,749,784.999999999998,2,0,0,22
187.535,640,730,784.0,2,0,-1,22
187.644,640,735,774.0,2,0,-1,22
187.757,640,721,772.0,2,0,-1,22
187.868,630,719,769.0,2,0,-1,22
187.979,630,725,764.000000000002,2,0,-1,22
188.094,640,740,766.0,2,0,-1,22
188.206,640,728,756.999999999998,2,0,-1,22
188.316,640,716,749.0,2,0,-1,21
188.428,630,706,755.0,2,0,-1,21
188.540,630,708,744.0,2,0,-1,21
188.652,630,718,739.000000000002,2,0,-1,21
188.764,630,717,737.0,2,0,-1,21
188.876,630,714,730.0,2,0,-1,21
188.987,630,710,725.999999999998,2,0,-1,21
189.099,630,711,712.0,2,0,-1,21
189.211,630,712,713.0,2,0,-1,21
189.323,630,708,713.0,2,0,-1,21
189.435,620,701,703.0,2,0,-1,21
189.536,620,715,703.999999999998,2,0,-1,21
189.647,620,702,700.0,2,0,-1,21
189.759,620,717,702.0,2,0,-1,21
189.871,620,725,697.0,2,0,-1,21
189.984,630,704,689.000000000002,2,0,-1,21
190.095,620,711,690.0,2,0,-1,21
190.208,620,711,690.0,2,0,-1,21
190.320,630,708,678.0,2,0,-1,21
190.433,630,708,678.0,2,0,-1,21
190.544,620,712,656.0,2,0,-1,21
190.656,620,712,656.0,2,0,-1,21
190.769,610,724,644.0,2,0,-1,21
190.881,610,715,628.0,2,0,-1,21
190.992,610,715,628.0,2,0,-1,21
191.102,600,710,624.0,2,1,0,21
191.212,600,710,624.0,2,1,0,21
191.322,590,701,594.0,2,0,-1,21
191.434,580,710,562.0,2,0,-1,21
191.549,580,710,562.0,2,0,-1,21
191.659,580,710,562.0,2,0,-1,21
191.772,560,693,515.0,3,0,0,21
191.884,560,693,515.0,3,0,0,21
191.996,560,693,515.0,3,0,0,21
192.109,550,666,539.000000000002,13,0,-3,21
192.221,540,664,442.000000000002,27,1,-4,21
192.333,540,673,403.999999999998,45,4,-2,21
192.445,530,641,375.999999999998,79,2,1,21
192.557,530,644,358.0,86,1,1,21
192.669,530,644,358.0,86,1,1,21
192.781,520,614,350.999999999998,67,3,1,21
192.894,510,630,312.0,50,2,0,21
193.006,510,587,287.0,33,1,0,21
193.118,510,587,287.0,33,1,0,21
193.229,490,516,258.0,4,0,2,21
193.341,460,469,199.0,0,0,1,21
193.454,460,469,199.0,0,0,1,21
193.566,450,384,177.0,0,0,0,21
193.678,420,255,158.0,0,0,-2,21
193.790,400,177,130.0,0,2,-2,21
193.902,390,6553,103.999999999998,0,1,-3,21
194.015,370,6553,68.0,0,2,-2,21
194.127,340,29,50.999999999998,1,-2,-1,20
194.240,340,29,50.999999999998,1,-2,-1,20
194.353,310,10,-66.0,2,1,1,20
194.465,300,10,-15.000000000002,3,-1,3,20
194.577,300,12,12.0,4,-1,-4,20
194.689,300,12,12.0,4,-1,-4,20
194.800,320,18,14.000000000002,0,-1,-3,20
194.912,320,18,14.000000000002,0,-1,-3,20
195.024,320,20,27.0,1,-1,-3,20
195.134,320,20,27.0,1,-1,-3,20
195.245,320,18,21.0,1,-1,-2,20
195.357,320,15,12.0,1,-1,-2,20
195.470,310,12,9.999999999998,1,-1,-2,20
195.581,300,10,-21.000000000002,1,-1,-2,20
195.694,280,10,-144.0,1,-1,-2,20
195.805,280,10,-144.0,1,-1,-2,20
195.918,230,10,-279.999999999998,1,0,0,20
196.030,230,10,-250.0,1,0,0,20
196.142,220,10,-241.0,1,0,0,20
196.253,220,10,-241.0,1,0,0,20
196.364,220,10,-218.000000000002,1,0,0,20
196.476,220,10,-218.000000000002,1,0,0,20
196.587,210,10,-232.999999999998,1,0,0,20
196.700,210,10,-232.999999999998,1,0,0,20
196.812,210,10,-232.999999999998,1,0,0,20
196.924,200,10,-106.0,1,0,0,20
197.036,200,10,-16.0,1,0,0,20
197.148,200,10,-16.0,1,0,0,20
197.258,200,15,25.0,1,0,0,20
197.370,200,19,33.0,2,0,0,20
197.482,210,24,37.0,2,0,0,20
197.593,210,29,36.0,2,0,0,20
197.706,210,29,36.0,2,0,0,20
197.818,220,38,47.0,2,0,0,20
197.930,220,41,53.0,2,0,0,20
198.042,220,46,59.0,-2,-11,17,20
198.153,200,304,28.999999999998,-66,-4,61,20
198.264,200,304,28.999999999998,-66,-4,61,20
198.372,180,6553,20.000000000002,-128,-22,73,20
198.481,160,693,-1.999999999998,46,-16,-127,20
198.595,150,685,0.999999999998,71,43,-163,20
198.706,150,685,0.999999999998,71,43,-163,20
198.817,140,48,-16.0,110,-3,157,20
198.931,130,43,-13.0,136,3,178,20
199.042,130,43,-13.0,136,3,178,20
199.152,130,43,-18.000000000002,139,-2,179,20
199.263,120,43,-18.000000000002,139,-2,179,20
199.375,120,43,-16.0,139,-2,179,20
199.487,120,43,-16.0,139,-2,179,20
199.599,120,43,-19.0,139,-2,179,20
199.713,0,43,-17.0,139,-2,179,20
199.826,0,43,-17.0,139,-2,179,20
199.938,0,43,-20.0,139,-2,179,20
200.050,0,43,-19.0,139,-2,179,20
200.161,0,43,-16.0,139,-2,179,20
200.274,0,43,-10.0,139,-2,179,20
200.387,0,43,-13.0,139,-2,179,20
200.499,0,43,-20.0,139,-2,179,20
200.611,0,43,-14.0,139,-2,179,20
200.722,0,43,-15.000000000002,139,-2,179,20
200.833,0,43,-15.000000000002,139,-2,179,20
200.945,0,43,-10.999999999998,139,-2,179,20
201.057,0,43,-16.0,139,-2,179,20
201.171,0,43,-16.0,139,-2,179,20
201.281,0,43,-16.0,139,-2,179,20
201.395,0,43,-15.000000000002,139,-2,179,20
201.507,0,43,-15.000000000002,139,-2,179,20
201.619,0,43,-15.000000000002,138,-2,179,20
201.732,0,43,-15.000000000002,138,-2,179,20
201.844,0,43,-15.000000000002,138,-2,179,20
201.957,0,43,-15.000000000002,138,-2,179,20
202.070,0,43,-13.0,138,-2,179,20
202.181,0,43,-16.0,138,-2,179,20
202.293,0,43,-16.0,138,-2,179,20
202.405,0,43,-13.0,138,-2,179,20
202.516,0,43,-16.0,138,-2,179,20
202.628,0,43,-20.0,138,-2,179,20
202.740,0,43,-16.0,138,-2,179,20
202.851,0,43,-16.0,138,-2,179,20
202.964,0,44,-19.0,138,-2,179,20
203.076,0,43,-17.0,138,-2,179,20
203.189,0,43,-17.0,138,-2,179,20
203.300,0,43,-18.000000000002,138,-2,179,20
203.413,0,43,-20.0,138,-2,179,20
203.524,0,43,-23.0,138,-2,179,20
203.633,0,43,-14.0,138,-2,179,20
203.746,0,43,-17.0,138,-2,179,20
203.859,0,43,-17.0,138,-2,179,20
203.969,0,43,-17.0,138,-2,179,20
204.082,0,44,-21.000000000002,138,-2,179,20
204.195,0,43,-20.0,138,-2,179,20
204.307,0,43,-22.0,138,-2,179,20
204.419,0,44,-13.0,138,-2,179,20
204.530,0,44,-13.0,138,-2,179,20
204.642,0,43,-18.000000000002,138,-2,179,20
204.754,0,43,-18.000000000002,138,-2,179,20
204.866,0,43,-18.000000000002,138,-2,179,20
204.980,0,44,-21.000000000002,138,-2,179,20
205.091,0,43,-20.0,138,-2,179,20
205.204,0,43,-21.000000000002,138,-2,179,20
205.314,0,43,-17.0,138,-2,179,20
205.425,0,43,-23.0,138,-2,179,20
205.537,0,43,-19.0,138,-2,179,20
205.650,0,43,-22.0,138,-2,179,20
205.761,0,43,-21.000000000002,138,-2,179,20
205.873,0,43,-18.000000000002,138,-2,179,20
205.985,0,44,-18.000000000002,138,-2,179,20
206.096,0,44,-18.000000000002,138,-2,179,20
206.207,0,44,-22.0,138,-2,179,20
206.317,0,44,-22.0,138,-2,179,20
206.429,0,43,-14.0,138,-2,179,20
206.541,0,44,-22.0,138,-2,179,20
206.650,0,44,-20.0,138,-2,179,20
206.762,0,44,-13.0,138,-2,179,20
206.872,0,44,-20.0,138,-2,179,20
206.983,0,44,-20.0,138,-2,179,20
207.094,0,44,-20.0,138,-2,179,20
207.205,0,43,-21.000000000002,138,-2,179,20
207.316,0,43,-21.000000000002,138,-2,179,20
207.428,0,44,-22.0,138,-2,179,20
207.538,0,44,-22.0,138,-2,179,20
207.649,0,44,-20.0,138,-2,179,20
207.759,0,44,-20.0,138,-2,179,20
207.870,0,44,-16.0,138,-2,179,20
207.980,0,44,-16.0,138,-2,179,20
208.082,0,44,-20.0,138,-2,179,20
208.183,0,44,-22.0,138,-2,179,20
208.296,0,44,-26.0,138,-2,179,20
208.406,0,44,-26.0,138,-2,179,20
208.518,0,43,-24.000000000002,138,-2,179,20
208.629,0,43,-23.0,138,-2,179,20
208.740,0,43,-23.0,138,-2,179,20
208.850,0,43,-24.000000000002,138,-2,179,20
208.964,0,44,-22.0,138,-2,179,20
209.073,0,44,-22.0,138,-2,179,20
209.184,0,44,-19.0,138,-2,179,20
209.295,0,44,-24.000000000002,138,-2,179,20
209.408,0,44,-24.000000000002,138,-2,179,20
209.520,0,43,-20.0,138,-2,179,20
209.632,0,44,-18.000000000002,138,-2,179,20
209.744,0,44,-23.0,138,-2,179,20
209.858,0,44,-23.0,138,-2,179,20
209.967,0,44,-23.0,138,-2,179,20
210.079,0,44,-25.0,138,-2,179,20
210.194,0,44,-25.0,138,-2,179,20
210.310,0,44,-23.0,138,-2,179,20
210.413,0,44,-23.0,138,-2,179,20
210.527,0,44,-25.0,138,-2,179,20
210.637,0,44,-25.0,138,-2,179,20
210.745,0,44,-23.0,138,-2,179,20
210.851,0,44,-21.000000000002,138,-2,179,20
210.971,0,44,-21.000000000002,138,-2,179,20
211.081,0,44,-18.000000000002,138,-2,179,20
211.194,0,44,-18.000000000002,138,-2,179,20
211.306,0,44,-18.000000000002,138,-2,179,20
211.416,0,44,-28.0,138,-2,179,20
211.529,0,43,-28.0,138,-2,179,20
211.643,0,43,-26.0,138,-2,179,20
211.753,0,44,-26.0,138,-2,179,20
211.865,0,43,-25.0,138,-2,179,20
211.976,0,43,-25.0,138,-2,179,20
212.088,0,43,-26.0,138,-2,179,20
212.200,0,43,-28.0,138,-2,179,20
212.313,0,43,-28.0,138,-2,179,20
212.425,0,43,-26.0,138,-2,179,20
212.536,0,43,-25.0,138,-2,179,20
212.648,0,43,-26.999999999998,138,-2,179,20
